user_id,topk_items
746,"2028,3623,733,110,2571,2762,2353,2058,6,3147"
5978,"1287,1019,940,1017,969,596,2085,2087,594,3639"
2752,"1186,1674,2248,2915,2243,3424,2245,2020,1222,2352"
906,"3793,2628,1580,480,3623,3175,2858,2571,3578,2762"
3412,"2858,3793,2959,2571,2028,3578,2762,589,110,480"
5100,"1225,1097,1193,919,912,34,1957,924,3363,1247"
2514,"1252,1267,1953,1263,904,3730,1208,1084,903,3735"
4761,"2858,2762,2028,3578,110,3753,3623,2997,2959,3408"
1851,"3793,3354,3300,3863,2710,1127,2672,2428,2699,3175"
3820,"2916,589,1240,1580,1210,1200,1196,260,3527,2628"
3157,"1270,1196,1210,1580,2174,2716,2791,589,1097,260"
629,"2089,1032,2096,2092,1688,1566,1025,709,1064,48"
2427,"3751,2394,3114,3159,3793,3512,2858,3615,3594,3534"
1530,"2858,1270,608,1196,296,1265,2997,1580,589,260"
5893,"2918,2150,1265,1285,1079,1394,357,2248,1288,2243"
2483,"3334,969,913,1944,3196,1284,1252,912,3435,950"
3512,"2628,780,1584,1580,2571,1356,329,1097,1210,1270"
4713,"2688,2694,2881,2710,2541,2683,2706,2581,3273,2605"
2453,"3256,474,377,349,628,6,292,2268,2058,1586"
3181,"2858,912,608,1193,1252,527,1617,593,1196,858"
5233,"2858,2997,3160,2908,2599,608,3083,3481,3897,527"
5005,"590,150,1183,914,1393,62,1721,953,919,2565"
2969,"3793,2628,1580,2858,480,589,3175,2571,3578,1270"
1396,"1270,2858,1196,1197,2791,260,1148,2997,1265,1"
2484,"2683,2716,2369,2881,2013,2694,1304,2724,2805,2770"
5509,"1041,58,994,1172,3083,1719,3260,3067,306,515"
2171,"1252,912,908,1193,3730,1267,904,3435,1244,1230"
939,"2858,3751,3897,1193,3578,3481,1219,908,1196,260"
4908,"1270,260,1196,1210,2628,1580,480,589,3175,1097"
5996,"2081,1196,2716,1210,1270,1097,2987,1198,480,356"
5698,"2003,2657,1994,1258,1345,2455,2717,2746,2716,2011"
1902,"2916,2490,1573,6,1676,1590,2353,748,2058,2167"
1179,"750,541,924,1196,260,1210,1270,1214,1200,1199"
3716,"1918,2002,466,380,1391,1580,780,1431,2273,368"
3902,"3527,2322,3638,1374,3639,173,316,3697,780,329"
1455,"2396,2858,17,527,318,265,1188,1094,1704,296"
2012,"1030,673,3033,2011,2054,2012,1025,1377,2105,1359"
1609,"1265,2396,2671,2424,597,357,1784,356,11,539"
3643,"589,2571,1580,2028,2916,2628,780,480,377,1573"
415,"1270,1196,912,2858,2716,1230,2396,1193,1097,2791"
181,"2000,2001,1222,1663,1220,2134,1968,3527,2371,2735"
4931,"2670,3516,1959,969,2013,913,1304,3384,940,2070"
5353,"593,2028,2858,608,318,527,296,2762,1196,110"
918,"2424,1721,587,11,1393,339,539,150,802,597"
4522,"2858,3578,2028,2997,1617,3751,858,1193,3481,608"
3038,"1270,1196,1210,260,1097,2657,924,1580,1197,1240"
2349,"1225,1304,1674,1196,1222,2194,1240,1090,2000,1204"
4028,"1394,1265,3253,471,3809,2302,2788,3263,1883,1294"
280,"1230,2300,910,1294,1234,1304,3504,3363,1252,1256"
2968,"1393,380,587,1721,597,1784,356,3255,377,11"
6024,"2028,2763,1210,110,648,1580,1127,480,349,589"
1374,"608,2858,527,318,1213,296,1617,593,1193,1094"
3284,"2858,608,593,527,2396,318,296,1193,2028,1265"
4879,"1270,1196,1210,541,260,924,919,1097,912,1197"
255,"2916,780,3527,1580,589,1917,2028,1370,1240,1200"
2881,"3793,2858,2700,2706,2683,2710,3785,2716,2694,3175"
3154,"2396,2858,2028,2762,1721,593,3176,318,527,110"
2710,"2858,3793,3578,3897,3751,3481,3555,3160,3948,3510"
2848,"329,2628,2105,1356,1372,2021,2116,2393,260,2140"
3640,"2858,2028,3578,1196,110,3753,480,1210,589,1198"
284,"2716,1270,1127,260,2628,1210,2987,1196,2054,2193"
5930,"2396,2858,1265,912,34,2028,919,593,1210,1270"
156,"2724,2396,2671,2424,1721,1569,17,539,11,1393"
5779,"1213,50,2268,608,296,6,474,1089,377,1732"
5291,"2858,912,1193,608,1230,1252,2396,527,1617,908"
1812,"2011,2407,1097,1270,2406,1196,2100,1291,2081,1197"
4263,"2858,2762,2997,2716,2683,2396,2706,2599,223,1270"
5489,"2858,2028,2762,589,110,2571,1580,480,593,296"
2167,"1301,512,2665,2661,2021,329,405,2363,2034,1831"
1624,"3527,1676,2916,1374,589,1544,1580,2628,780,1240"
3802,"3793,3623,3578,3753,480,2858,2028,2762,2628,110"
1600,"1220,2000,2001,3448,2406,2405,2470,2407,2915,3591"
4357,"2396,1265,588,1,1270,34,2081,1210,356,1197"
5653,"2858,2396,3176,527,2028,318,593,3408,2762,1617"
4042,"2916,589,780,1580,2571,2628,2028,1210,1196,480"
444,"912,1230,1193,1247,2396,1225,2858,1304,527,1252"
543,"2617,2717,1918,2004,380,2003,165,1377,2001,2253"
4309,"2858,2762,2959,3176,2706,3408,3623,3578,2028,2683"
3683,"1089,1258,1407,3683,111,1222,1219,1213,50,608"
1882,"2858,750,260,541,1196,1214,924,1270,1210,589"
949,"1374,1372,329,3527,316,1676,2916,780,1356,2393"
5029,"2028,2858,110,377,380,1580,356,2762,2571,1784"
1667,"3062,3366,2951,2944,3654,494,2993,1792,1616,3256"
3453,"2028,858,1196,1304,110,1210,1198,2858,1233,1221"
505,"1196,1580,1210,1270,260,589,1198,2028,480,2628"
3654,"2916,2628,2571,589,1580,3793,780,480,3527,1676"
4364,"2193,1215,2021,1676,610,2668,2140,3527,2617,329"
1254,"222,838,17,7,357,1569,2671,1680,1643,339"
3885,"3527,2527,1199,3702,541,2968,2288,3703,3704,2021"
4674,"2011,2470,2471,2405,3591,1220,2406,2001,2735,2174"
2800,"2858,1721,1393,3408,1784,2671,3623,3176,3948,3753"
518,"17,2396,2858,912,1183,527,902,920,1959,593"
3578,"1265,1196,1580,2028,1270,1210,21,2000,1198,589"
4526,"3683,3730,1193,1252,2858,111,1263,1230,1267,908"
4907,"912,527,1225,318,34,1193,2028,2396,593,608"
2664,"2001,2000,3448,2470,3591,1220,2406,380,3552,592"
1299,"260,1214,589,2628,1210,1196,2916,2571,1215,3793"
1753,"3265,3793,3555,3744,3624,3578,3745,3755,1218,2912"
2354,"1374,924,589,1240,260,1196,1200,1210,541,2916"
2144,"1971,1969,1407,2710,1717,1970,1644,1973,366,891"
4412,"2858,2959,2762,2706,2028,3176,2683,110,2490,2688"
1713,"3745,3624,3555,3354,3409,3754,3534,3615,3752,3793"
4160,"1301,2021,1676,512,1274,329,2288,2311,1690,1215"
4139,"866,1213,628,778,293,1729,16,1834,1089,1466"
349,"2028,2858,3578,3623,1580,589,2762,2000,2490,2683"
8,"1704,1682,3006,628,318,25,296,2329,1213,150"
5961,"1892,628,350,1597,1479,2126,22,3257,1616,377"
5956,"2858,1704,2396,318,34,1682,296,2291,2571,1721"
3897,"1196,2028,1210,593,1674,1270,1198,1097,1193,858"
2674,"3083,2858,3481,1172,3683,2289,2599,2997,306,1649"
4714,"3435,1252,3730,1212,1267,2920,1244,912,3789,1284"
3837,"2858,608,296,1265,1394,2918,1270,2791,1968,1213"
2162,"2858,1265,1270,1,2716,2396,34,551,588,2791"
884,"2710,1407,2858,3499,3081,2762,2716,1644,253,593"
5881,"2424,339,1777,587,597,2671,539,1888,11,1393"
3087,"539,2424,339,2671,597,11,1721,1569,587,357"
5571,"1252,3435,2300,750,904,1248,1212,912,1267,908"
3111,"2694,333,19,1777,2335,216,104,1461,231,88"
5261,"2028,1196,858,608,1193,593,1210,1198,912,260"
2085,"88,2694,2296,216,1461,333,1895,2798,19,2335"
4607,"2858,2710,608,1617,1214,2762,2997,541,593,1258"
5124,"912,1094,1247,2396,17,608,527,318,2858,923"
2187,"2858,2959,2571,2028,2762,296,589,3160,608,1213"
565,"2858,589,2762,480,260,2028,2710,1580,1270,3793"
4733,"780,316,329,1676,2094,1210,2628,1580,1374,1372"
2261,"2688,3176,2433,2959,3005,2712,2858,2762,2702,2336"
2786,"2028,2000,608,1222,858,1196,1213,593,457,2194"
4090,"1304,969,1276,1234,1225,1252,1294,3363,3035,912"
5058,"3334,1252,1267,3435,950,3730,1212,1964,2203,1284"
5359,"2028,2571,2628,589,2916,110,648,457,480,260"
2565,"597,2081,356,1721,1265,1270,2424,1097,587,2716"
344,"2028,1127,1210,1196,1240,260,1200,589,3527,480"
3428,"1183,515,1094,3260,1225,17,318,1678,1957,527"
2105,"1222,1968,2000,593,296,377,2916,608,589,2268"
303,"2858,2396,1265,1704,296,1784,318,2997,608,2599"
476,"2011,3033,2012,2054,2407,2088,3070,2105,2470,2717"
3764,"608,1193,1213,1252,1225,2858,1617,908,3683,1179"
4760,"2028,2858,589,2762,3578,1617,2916,858,2571,1210"
4530,"912,908,1252,2396,1244,1230,904,3435,1212,1267"
5009,"1270,1196,1210,260,919,1198,1197,1097,912,924"
152,"2858,1270,1,1265,2716,2762,2700,1196,223,1580"
946,"2858,1196,1193,912,1270,260,924,919,1210,1304"
1658,"29,32,2997,296,2571,1270,1089,1148,223,2395"
2842,"589,2858,2028,110,1580,608,1089,1213,2916,593"
5890,"1193,1225,1234,1230,1304,1294,1247,3504,912,608"
2967,"3683,1248,750,162,1252,3730,1260,1267,1649,3435"
3992,"780,380,1580,2406,736,1210,2470,2081,1196,2001"
5299,"1270,1196,260,1210,1097,919,924,541,1214,1198"
2809,"1265,1270,1196,2918,1968,1307,2791,3361,593,1079"
4457,"1252,3730,1267,1953,3683,1263,1204,1233,3735,1208"
4977,"1676,2916,2628,3527,1909,2021,1127,589,1372,329"
3500,"1196,1210,1270,260,1198,1240,2028,2000,1200,2716"
3069,"3793,2858,2762,3623,480,2699,3578,2490,2628,2706"
4177,"1214,1387,1196,1240,1222,1200,260,1258,541,1219"
1699,"1230,2300,1244,2973,1172,898,910,912,1247,1252"
732,"1222,2000,2001,2402,2194,2403,3448,1090,3552,2474"
61,"3555,3717,3753,3793,3409,3623,3354,3484,3510,3755"
5905,"2657,1278,2003,1270,2716,2746,1345,1334,968,1214"
583,"1270,2716,1097,1968,1259,2791,1196,593,2858,1265"
4373,"3035,1304,3334,969,2664,3037,1219,3196,3671,1234"
1199,"2028,1265,318,356,593,1393,2858,2396,1721,527"
4964,"608,541,296,1193,1270,1196,1617,2076,1179,2858"
1869,"1252,912,1244,1193,1172,904,1230,3083,1247,908"
3250,"2858,2762,2028,2959,1923,1580,296,2997,1265,1732"
1308,"2858,2028,2762,110,1196,480,589,1210,593,1270"
463,"2918,1265,1270,2716,2797,2791,2174,1968,3671,1380"
2157,"2858,1270,260,2657,1097,1,1214,1196,34,919"
2201,"1304,1196,1287,1210,1201,1374,260,1198,969,2948"
3911,"2858,2028,589,1196,2762,1210,110,1270,2571,480"
1240,"3948,3793,3897,3751,3534,3624,3555,3481,2858,3753"
3053,"2908,2858,1673,1213,36,1594,608,2395,1095,2289"
3794,"2710,2683,2858,2706,3081,2694,2700,2762,3273,2719"
2289,"919,2080,2396,34,1270,1265,2081,1028,1,1196"
3410,"1097,2716,1674,1258,1994,1270,593,1094,2291,2657"
2170,"2243,2352,1225,2915,3361,1079,1674,1186,2150,3072"
2769,"1210,919,1196,1270,1097,260,1198,2080,2987,1"
5559,"2858,608,318,296,527,1704,593,1213,2028,1617"
5026,"2013,2688,2881,1608,2028,1210,1127,2001,736,2000"
1303,"1089,608,541,1222,1732,1258,32,2395,3424,1270"
673,"3083,2357,3897,1041,1280,17,446,1643,3317,58"
1696,"3256,6,474,2194,349,1610,1222,2028,1370,2000"
3198,"2644,1350,2160,1345,2648,1340,1348,2159,2901,968"
5437,"1196,1210,589,2028,260,1270,1240,541,1198,1200"
5347,"380,1580,2699,3175,2683,1777,2723,780,2706,2490"
469,"912,1225,1193,919,2396,1230,2858,1304,1247,1196"
3361,"1240,3527,2916,2028,589,780,1196,1210,1610,1370"
229,"3793,3948,3510,2858,3408,3160,3753,3578,3534,3594"
3182,"2134,2003,1968,3087,2918,344,223,2000,2416,3253"
5958,"1304,1196,2000,1220,1090,2716,3671,858,1294,1240"
1035,"1213,593,608,2028,2858,318,296,527,110,3147"
2762,"2028,1210,1196,2762,260,1127,589,1198,480,110"
1451,"1225,1097,3471,1196,2028,1674,110,593,1200,1240"
1826,"924,1374,1200,541,1240,260,1301,1196,1214,1253"
4236,"2710,2858,2683,3081,2719,2762,2716,2706,2840,2713"
2874,"912,1230,1252,2300,910,908,3435,1244,750,904"
1814,"589,2916,480,2571,2628,1214,1676,541,1580,1748"
5915,"1580,380,480,780,2628,2028,356,2571,110,589"
4732,"2916,1214,1240,3527,2288,1200,541,2167,1676,2366"
3505,"2858,2396,1617,608,2997,527,3083,2599,296,318"
937,"589,3793,2916,3527,1196,3578,1240,2628,480,260"
2301,"1172,2858,3683,3481,1225,1193,2973,2064,3424,2791"
3242,"3527,3639,2951,1374,2944,2993,3638,3366,2948,1201"
959,"1721,2028,1393,2858,110,2396,648,2762,480,3408"
3203,"2858,3578,3481,2762,2716,593,3160,2791,1673,3897"
2135,"2858,2396,34,527,1265,318,593,2028,608,1"
968,"2858,2997,2599,2396,608,1617,2395,527,296,3481"
3920,"2858,2762,2028,260,1210,2716,1196,589,1270,480"
2997,"2396,2858,593,318,527,1265,1094,608,296,1225"
5750,"1252,608,1617,3683,1193,1213,111,1179,1267,858"
2888,"1580,2628,480,780,1210,2571,380,589,2916,2617"
2353,"2858,1959,3176,593,1674,1193,2396,2716,318,527"
5745,"2858,2028,2396,2762,1210,1196,1270,110,1580,480"
1345,"1777,3052,39,1923,2997,2858,2321,2395,2396,2572"
5616,"1294,3671,1304,1234,1276,3363,3037,3504,1220,1262"
4984,"515,3260,58,994,1096,1186,1185,1952,1094,1225"
3346,"1252,912,1304,1225,1193,1230,3811,1204,969,1276"
1842,"2858,2959,2762,2599,2997,608,3160,296,50,2395"
2581,"593,608,1674,904,1094,1252,1179,1617,1213,318"
5044,"1225,1193,2243,1230,1247,1172,1674,3363,3361,2352"
3791,"1704,25,36,628,3176,3252,3006,2908,1682,300"
1120,"588,594,2080,364,2081,595,1270,1,1032,2096"
2858,"2125,2671,48,588,2424,339,2581,1566,1569,1688"
196,"2858,593,608,2028,1617,527,2762,1193,296,318"
1489,"3751,2858,2396,913,3578,3408,2997,3555,3753,3897"
3648,"1918,380,165,1370,2617,2273,466,648,2002,1479"
129,"6,2278,2916,2058,474,3527,288,733,555,1370"
5063,"2396,2858,34,1721,3114,2028,919,1265,912,2762"
3202,"2028,480,110,2762,1580,648,377,1721,380,356"
3561,"2369,2716,2683,2858,2706,2770,1513,3543,2791,2396"
4728,"1584,2916,32,3108,1580,1573,377,589,296,2571"
4643,"2858,778,296,2997,1704,2692,2908,608,3006,2959"
3055,"2617,1407,2916,589,1339,1580,480,3499,377,1645"
1016,"17,2396,357,1704,838,2858,1393,2336,1784,1680"
4023,"1214,260,1270,1196,1240,1387,924,2657,541,1210"
1716,"2858,2762,2396,3176,3408,2336,480,3793,1721,2571"
1228,"2028,2571,608,296,1213,2858,1617,527,110,2692"
5428,"1393,3252,62,1682,805,1704,2424,1271,1721,150"
2239,"589,480,2628,3793,2571,2028,2858,1580,3578,2916"
3207,"2710,2858,1407,3499,1258,3476,2716,1214,608,1089"
86,"48,1566,2394,588,595,1688,594,3114,2080,2355"
3974,"1196,1210,2028,1198,260,1304,1270,858,2858,110"
3994,"1270,1196,1210,1198,260,1097,924,1580,1265,1304"
4852,"1252,3196,1084,3467,1953,3334,1267,3735,1204,1262"
1996,"1196,1210,1198,1580,1270,260,2028,480,2628,589"
151,"357,1580,1197,3175,1188,1270,2628,2248,342,39"
2717,"2858,2028,480,1196,589,1210,1580,2571,110,1270"
2659,"912,2396,1265,1230,2858,1234,1193,1247,593,1225"
737,"2858,1617,2028,260,1196,541,608,1210,589,1270"
4793,"1704,1393,1682,2858,318,296,150,1784,25,1721"
1411,"2858,2710,2683,2997,2706,2712,2762,2599,3176,3160"
778,"3527,1370,2916,2000,780,3256,1240,349,2001,1036"
1364,"2160,1219,1252,2648,1248,1214,3435,1348,2664,904"
5726,"3654,3062,2944,2000,1304,2028,2951,1201,3366,1287"
2298,"2858,2710,2706,2683,2762,3081,2997,3176,2712,3005"
2986,"1673,45,1639,1885,994,25,562,1635,1594,3261"
33,"1219,1252,904,1193,903,593,608,2160,1387,1674"
3828,"2916,589,541,1214,3527,32,1200,1240,2571,260"
4415,"2490,2028,2762,1127,589,480,2916,2826,2628,2571"
1183,"1270,3671,2791,1394,1294,1079,1288,2174,1136,2716"
78,"1188,497,1057,342,838,1148,34,1537,2396,357"
117,"1240,3527,610,1676,2288,1544,1374,2193,1215,1214"
1839,"3793,3623,3578,2858,480,1580,2028,2762,2571,2628"
5491,"2028,296,377,593,2858,318,110,2762,608,2571"
3612,"2858,2028,2762,2716,110,593,1196,3578,1210,589"
3300,"1222,1263,541,1208,1240,3104,858,3362,2076,1200"
1109,"2628,480,2762,2617,2028,589,260,2571,110,2858"
1321,"2243,1674,2915,2352,1225,2791,1186,1968,3361,1079"
230,"2858,1196,1193,1270,593,2028,1097,1225,260,1210"
5421,"1225,1193,608,1674,593,2858,1247,296,318,2243"
177,"1196,260,1210,1270,924,541,589,2028,1214,1097"
1605,"2081,364,2125,597,588,1271,261,595,48,531"
3476,"1350,2644,1345,1327,2789,2648,1340,2654,1983,2160"
2840,"380,1370,733,2058,780,648,2028,377,2571,1580"
1727,"3104,1220,1663,2000,1294,3671,3070,2001,1304,1394"
5686,"2028,593,1304,1219,1387,1265,1580,1196,3671,1234"
1331,"2858,912,2396,1193,527,1230,908,3408,593,1959"
1746,"1274,2116,2140,741,2021,2105,2010,2968,1301,29"
2926,"2671,1777,2424,1393,1721,1784,339,2125,1569,1704"
1357,"1981,3017,1986,1969,1971,1970,1983,1976,1984,1327"
3467,"1196,1304,1270,2858,1193,858,1210,1198,260,1197"
1091,"1580,380,480,780,648,2628,1544,736,2028,589"
1524,"3793,2858,2628,364,588,2762,480,3751,1,3578"
768,"2762,2858,2028,3623,480,3793,2959,3578,2706,1580"
4351,"2916,2628,780,589,1580,3527,480,1676,2571,3793"
42,"1374,3527,1240,1200,2916,2105,1196,1376,1210,589"
4077,"1270,2406,1197,2407,1265,2100,1580,1196,1210,2081"
5021,"1301,1253,1019,2662,2527,2664,924,2009,1214,1240"
2723,"2918,1968,1265,3253,2791,2716,1307,2797,2915,1394"
5441,"1196,1210,1270,2028,1580,260,1198,589,2000,1240"
4445,"3409,3785,3273,3535,3717,3863,3617,3752,3484,3793"
4961,"2000,1240,2028,1210,1196,1198,1200,1610,3527,1036"
1546,"1393,2028,377,380,2268,296,593,318,1784,110"
3423,"1270,2791,2716,1580,2011,1968,2174,2918,1196,2797"
2146,"589,2916,1196,2028,3527,1240,1210,1580,480,2628"
5114,"2080,594,1032,588,2087,1566,2096,2081,595,48"
5667,"1247,912,1225,1193,1234,608,1265,1230,593,1252"
5127,"2916,589,1200,2628,1240,1374,541,260,3527,1196"
5173,"3793,2628,480,3623,3753,1580,1544,648,780,3555"
5312,"1270,1580,2657,2716,2174,1196,2791,1210,2797,589"
297,"2858,2028,2396,2997,608,1196,527,1617,593,296"
3560,"2858,34,1265,318,2396,1,296,593,608,527"
4626,"296,21,1213,1393,608,1704,2268,377,318,2028"
5596,"924,1270,1196,1097,260,541,1193,912,1210,919"
3090,"1196,260,1214,750,1270,1193,541,2858,924,1252"
6035,"1584,1876,1391,1580,780,316,2393,329,1831,3269"
5046,"1222,2000,3104,2194,1732,1089,1394,1213,1208,3424"
409,"2858,1213,608,296,593,1673,1089,50,318,1732"
259,"2858,608,2028,296,527,318,593,1213,1617,2396"
83,"3175,3793,2394,2858,2628,2355,3114,480,2762,2396"
1518,"1196,260,1210,589,1270,1214,1240,541,1200,2028"
4911,"357,2396,2671,1393,1265,597,1569,2424,11,2858"
3503,"1196,3793,589,1270,260,3578,2628,2916,2571,1210"
1769,"2858,2706,2683,3408,2762,2881,2572,2997,2710,3793"
316,"3527,1301,1374,329,1240,1372,2021,1676,2288,1200"
3077,"2628,2916,780,589,1580,1676,480,2571,1210,1527"
1662,"3793,2858,3578,480,2628,2762,3753,1580,2028,3623"
1617,"3793,2628,480,589,3354,2571,1580,2858,3578,2762"
4686,"1196,858,2028,1193,608,1210,260,593,1198,1304"
5205,"2710,3081,2762,2858,589,1407,3273,480,2699,2571"
3720,"1183,1704,318,25,3006,17,527,1393,296,58"
5082,"1172,1244,1230,1252,912,2973,1247,1193,2300,3504"
649,"589,2628,1580,480,1544,2916,3527,3793,780,260"
5506,"2628,3793,3175,480,1270,1580,3114,1210,260,3751"
4319,"2858,593,2762,2028,2716,110,356,608,1270,318"
4467,"2469,1081,597,915,1958,357,914,2424,916,539"
307,"1252,3435,904,912,1267,1212,3334,908,913,903"
5138,"1196,1210,1198,2028,1270,1387,260,1240,1097,2000"
6011,"1210,1196,480,2028,260,589,1580,2628,1240,780"
648,"2858,3160,2997,3481,2599,3408,2908,3897,2395,3578"
859,"366,2710,3273,1969,3917,3535,1971,1970,2428,3863"
2398,"593,318,527,1704,2858,150,1183,2028,1721,1393"
1434,"1911,1566,2053,810,1021,317,2953,2082,2004,374"
4682,"1584,2571,32,2916,3175,1653,2997,1580,2628,1270"
792,"2858,3793,589,260,2628,2762,3578,2571,2997,480"
5098,"3035,2565,3494,952,969,3196,3037,1253,2664,1287"
3320,"2003,2717,2375,2470,3591,2081,2471,2421,597,2134"
1927,"2858,1270,1196,260,924,912,1210,1193,1219,908"
1219,"2916,780,648,1544,733,589,3793,2353,2628,1676"
872,"2858,2028,260,3578,3751,589,1196,2571,3793,480"
5650,"2081,2080,594,2078,2087,1270,2085,1032,595,1282"
1670,"1270,2858,1097,2716,1265,2396,1196,34,2791,1259"
1231,"2858,2028,608,527,296,318,593,1617,2762,1213"
690,"1270,2716,1097,1196,2657,2791,2174,260,1210,2858"
3255,"2858,2396,1721,1393,3408,2671,3176,1704,2291,3512"
2599,"260,1270,1196,2628,1210,2105,1374,1214,1240,924"
1917,"2628,589,1210,260,2916,1196,480,2028,1580,2571"
5187,"1196,1210,260,2628,589,1270,480,1580,2571,2028"
204,"2028,780,110,480,648,1608,1580,736,2628,1210"
1139,"1704,1393,1682,2858,318,3006,1784,3176,2028,296"
5260,"1252,1304,1193,2300,1294,904,1230,912,1219,1278"
5997,"260,589,1214,1196,1270,1210,1580,2628,1200,2916"
4417,"2916,3527,1370,733,349,3256,648,780,2353,2058"
1808,"2858,3793,480,2628,3578,2396,2028,3114,2762,3751"
1066,"2396,1265,2858,1721,356,357,1210,2028,2671,1270"
3664,"1265,2396,357,34,1307,2858,1784,597,318,1225"
298,"2858,3751,3793,260,480,3578,2762,1196,1270,1210"
3831,"2028,593,2858,2762,589,110,608,296,318,2571"
4968,"912,2396,2858,750,1230,3751,1196,908,260,1270"
2305,"1777,1923,1784,1265,357,2395,1747,39,2321,2671"
846,"1214,1196,1240,1222,1200,3527,1387,260,1270,541"
5450,"2858,1148,3751,1270,2396,1097,34,260,919,1196"
4955,"919,912,899,914,1282,2396,2565,594,1947,920"
4335,"736,587,380,3107,1674,2000,1608,454,377,3256"
3874,"3527,1240,1200,1127,1214,1374,260,589,2628,2916"
5534,"2028,1210,1196,480,260,2762,1198,2858,2628,110"
2101,"1214,1215,2288,2455,2916,589,3527,1240,260,968"
5118,"733,648,780,2028,1608,349,1370,1876,377,380"
1008,"2858,2716,1270,2762,1196,2028,2396,260,1210,2997"
716,"2916,780,1676,2628,316,1527,2571,10,1573,589"
4903,"2858,2396,2997,527,34,3751,318,3083,2599,2324"
2981,"2858,2396,2028,1265,1270,1580,1196,480,356,2762"
3378,"588,1566,1,594,551,1270,2012,317,595,1032"
1841,"2694,1777,2706,3793,2959,3052,2858,1923,2700,2683"
3555,"329,1373,316,2094,2393,2105,1372,1375,1356,1376"
5004,"1230,1265,2396,2858,1234,912,898,3072,910,1270"
824,"1193,1225,1230,1252,912,608,2858,1247,1234,3363"
2428,"2396,1265,1230,1270,912,2858,34,3671,919,3072"
293,"1673,3499,2858,1407,36,1258,593,608,1213,2710"
4785,"2396,17,34,1721,1265,357,2858,838,356,1393"
141,"912,2858,1193,2028,593,1196,527,908,608,1210"
3833,"2628,1270,1580,1196,1210,589,2571,260,1197,1"
3565,"780,1917,1676,1876,2916,1580,1544,316,480,2628"
5225,"2700,223,1215,32,2395,2571,1580,2858,2997,589"
582,"2710,2683,2858,2706,2694,2762,3623,3081,3793,3354"
4800,"1580,380,780,2617,2916,480,589,2628,2571,377"
5708,"1301,1253,2021,541,924,1214,3702,1374,1199,2527"
2422,"2858,1270,1265,1196,2716,2396,2028,593,296,1210"
1339,"2406,2000,2001,1220,2470,1270,380,1196,1210,2405"
5536,"454,2268,1343,1645,628,1620,377,16,593,1393"
2928,"750,1214,541,1206,924,1278,260,1270,1196,608"
1262,"1968,2791,2918,2371,3552,2000,2915,1259,3039,3210"
3477,"932,916,915,914,838,900,898,938,899,1188"
5644,"3114,2396,588,1,2355,2858,2394,34,2628,480"
3948,"898,905,910,2300,1230,933,1081,1234,3088,951"
5413,"1617,608,1089,589,2028,2858,2912,1213,541,2571"
4254,"1270,1196,2716,2791,1197,1210,1198,2858,1097,2174"
2506,"357,2671,222,597,838,7,1569,17,339,1307"
3070,"2858,912,2396,1230,1193,608,527,908,1617,1270"
5501,"1270,2716,3175,2011,2174,1580,1265,223,2657,2012"
3596,"1244,1252,912,904,1172,908,1230,1267,1193,3730"
2652,"1270,1265,1136,1394,2791,1230,3671,1288,2804,1294"
2316,"1196,2028,1210,2000,1198,1270,110,1580,480,260"
