user_id,topk_items
1579,"2858,296,608,110,2997,1198,2028,593,318,589"
1822,"1270,1196,1197,1198,260,2858,1210,1097,589,608"
2276,"1617,608,2858,593,527,318,296,1704,1213,858"
1114,"2724,2396,2581,2805,2671,2424,2355,2572,539,914"
3965,"3005,3623,1597,3081,2490,2763,736,2028,2688,2699"
349,"589,2916,733,2571,70,3527,2490,1580,1370,110"
2051,"6,2916,1627,1617,2571,1573,474,589,1912,47"
655,"357,3060,1188,345,3108,1265,562,2289,2352,3072"
4224,"914,899,898,2080,1947,920,3061,900,916,2941"
4855,"356,1580,480,1197,1210,380,587,2571,377,2628"
5641,"2671,339,539,2424,597,1569,1784,1393,11,587"
5426,"356,2716,1968,589,1580,587,736,1127,2571,592"
2804,"1580,329,1356,2628,780,316,480,1372,1676,2393"
28,"2858,1617,608,1196,912,318,2997,527,919,296"
5403,"260,1210,1580,1198,2571,1196,1214,2858,589,1197"
5961,"1892,349,1597,832,736,6,3257,1735,380,2058"
1136,"2858,3578,2762,2571,589,110,2028,480,2959,1617"
4930,"899,898,914,912,1947,919,920,2080,1097,969"
623,"2858,1617,608,2028,110,2997,480,593,589,527"
93,"1676,2916,329,589,316,1356,1215,2571,1580,2617"
3322,"2858,608,593,1617,296,356,110,2762,318,2997"
2641,"2858,2997,608,593,2762,296,318,527,3408,1704"
2896,"1580,110,480,356,2571,589,2858,736,1608,780"
5861,"1617,903,1252,904,1267,1212,1214,930,908,969"
3715,"1566,1580,2628,329,546,2140,1032,1356,673,2046"
2241,"3334,898,3061,947,945,905,969,933,3035,899"
121,"260,1214,1376,1240,1375,2640,1374,589,1387,1196"
5911,"589,1214,2916,260,2571,1617,2858,1240,541,2762"
5083,"356,2858,1393,2762,587,110,1784,1265,377,1704"
4269,"1097,1197,1270,260,1196,1210,1198,1214,2657,1304"
2611,"2858,2997,2762,1,1198,589,296,608,2716,2395"
4922,"2858,2997,1580,1923,356,1,589,2716,1265,2355"
2465,"1252,2858,1193,1221,1233,858,1953,1250,260,908"
1678,"2858,3793,3578,3623,2762,3408,3753,3510,3948,3081"
1155,"589,2916,1580,2571,480,110,2028,457,260,780"
6006,"588,2081,595,364,2080,3114,48,1022,1,2355"
3720,"1704,2858,1617,25,608,527,1393,1094,3418,318"
1973,"2858,480,2997,110,608,1270,1580,1196,2028,589"
5418,"1394,260,541,1198,1196,924,1197,1278,1214,1097"
4167,"1214,541,260,1240,1387,1252,924,2288,1198,1196"
3757,"1196,2858,589,1210,1580,260,1198,1197,480,1270"
3577,"2671,339,539,7,2424,838,1569,2125,597,2724"
5762,"2080,2078,2081,1028,1022,594,1097,2100,1032,1029"
3109,"2858,3481,3897,3911,3893,3863,3160,3578,2997,3408"
1225,"2858,356,608,110,593,1265,527,1617,2028,1198"
3877,"1230,1244,898,1256,3134,1235,912,910,923,3811"
3311,"435,153,1037,1405,1215,2004,1431,196,3254,442"
5269,"608,1394,296,2064,2289,50,1617,541,1089,1732"
4016,"1219,1953,2406,2944,3448,1387,3703,2115,1674,1954"
5421,"608,1394,2858,296,593,1198,1617,527,858,1213"
1378,"908,904,1617,912,1230,913,2858,1252,903,969"
24,"2858,608,1265,2997,356,1968,1198,296,1197,593"
1925,"1617,1252,1214,2288,858,2916,6,1233,541,1193"
5837,"349,2916,3256,733,1370,3107,589,165,6,2002"
1061,"2858,260,1196,1270,1097,1198,1210,1197,919,1214"
2461,"2858,2997,2762,3578,3408,2028,480,110,3481,608"
1878,"589,2571,1580,1676,2628,480,2701,2699,1215,1127"
4318,"2423,592,2795,2716,2378,2470,2001,1968,2000,2003"
5239,"2352,1394,1079,2243,2064,3210,3361,3448,3424,2915"
4133,"1580,2628,589,2617,2916,2571,1917,1544,260,736"
5651,"2571,589,1580,480,2762,2858,110,2628,260,2916"
3345,"260,589,1196,1210,1580,1198,1127,2628,480,1374"
4303,"1214,1953,3471,3703,924,1387,1252,3702,1196,858"
1629,"589,480,1580,2571,110,2028,2916,3578,2858,2628"
4184,"2858,1704,3481,2997,3578,296,318,527,1673,2599"
607,"2858,608,1617,593,1196,2028,527,318,1198,2997"
590,"3481,3556,3083,3911,3160,3949,2333,3897,3893,1041"
2029,"2081,588,3114,2355,1,551,2078,661,595,1029"
964,"2858,2997,608,1,1265,2396,356,110,1580,593"
2098,"6,2916,1320,3300,1573,198,1690,1676,316,1527"
1823,"2858,356,1265,2396,2997,1,1197,34,110,608"
1916,"1244,1952,3730,2973,1252,1230,2132,1084,3543,3362"
285,"1952,111,3735,3683,1244,3730,2348,3362,1252,1299"
1365,"260,1196,1097,1198,1270,1214,1387,3471,969,1197"
6038,"2858,912,1230,1394,608,1197,1196,2997,1225,296"
2289,"2080,1028,919,2081,1282,1097,899,595,594,914"
3723,"2858,2997,1198,2762,608,260,593,1270,1196,2028"
5347,"1580,2571,589,480,2628,3175,110,356,2858,780"
4467,"2080,2100,539,2145,1307,2469,440,3524,898,2424"
3073,"260,1214,1196,1198,1210,1387,1240,1097,1197,1270"
4755,"1959,2858,920,1193,912,1225,1221,2396,527,1230"
4115,"2406,2100,1197,1580,539,1210,356,380,587,1196"
2486,"296,608,2997,1394,2858,1213,527,2064,1617,2289"
2370,"912,2858,1193,908,1196,1230,527,2396,1617,969"
3035,"2858,527,608,318,593,1617,2028,110,2997,296"
4852,"1953,1250,3735,3811,1084,1254,3334,1204,3730,1252"
205,"1204,1212,1248,750,1267,2019,1252,1233,3435,1214"
4223,"1196,480,1097,593,260,589,3471,590,2028,2571"
148,"653,736,1101,1801,2013,349,3269,368,1597,1918"
4880,"2858,2396,3083,527,912,2997,3408,265,17,1617"
1295,"1248,3435,1617,922,1212,1284,3730,2731,1179,3683"
3349,"1580,480,2571,110,589,780,2628,648,2762,2028"
2891,"2858,2762,2683,2881,2706,2694,2997,3408,2541,3176"
1687,"2134,3087,2423,2794,2378,1091,3525,3591,585,2795"
3824,"2003,2288,1214,2985,1954,2406,1387,1240,3740,2407"
4595,"260,1196,1097,2858,1210,924,1198,1197,1270,480"
3662,"1253,1301,1019,2527,3932,2664,2288,2010,3702,2454"
3215,"2858,2396,2997,527,1265,608,356,593,318,1197"
2386,"1022,595,1032,588,2080,2078,2081,1029,364,594"
1303,"1617,1213,608,1089,2997,296,2858,50,1222,541"
3987,"2858,3408,2762,2683,2997,2881,2805,2694,2581,2572"
4758,"2858,527,318,593,2762,1704,2028,3408,3147,608"
3654,"589,2571,1580,2916,2628,480,1676,260,3175,1573"
2760,"2858,1230,912,1193,858,908,1617,527,1244,1221"
796,"260,969,1196,1304,1214,924,2664,2366,1097,1294"
288,"260,589,1580,2916,2571,1196,480,1198,1210,110"
3206,"2858,2706,2762,2710,2683,2959,3081,2395,2997,2541"
4029,"912,3545,1207,898,969,1230,899,1084,1276,1247"
5999,"3435,1284,1248,1212,1252,913,1267,908,922,903"
2105,"3448,608,1968,593,592,356,296,1198,2145,2174"
687,"377,380,1393,587,47,1892,25,356,454,3418"
100,"589,1196,1210,260,480,1580,1198,2571,110,2028"
3528,"1128,2459,1978,3017,2113,1323,2328,2122,3837,2902"
4629,"2858,2762,2683,3408,2355,2997,2706,2581,2881,3114"
2102,"1968,1222,3448,1394,608,1090,1079,1259,593,296"
2379,"2858,2028,110,2762,589,480,593,260,1196,1198"
361,"2858,3408,3578,3481,2762,3160,3948,3753,527,3510"
5468,"1617,260,2571,480,1196,32,608,1198,589,2916"
4534,"589,2916,2571,1580,110,733,480,2028,1573,780"
668,"589,2571,2916,1580,480,2858,260,608,1617,2628"
1451,"608,1196,593,1198,1197,2858,260,1617,1210,1097"
2315,"260,2858,1198,1196,1097,1270,2716,1210,2791,1136"
963,"2858,2997,608,589,480,1617,1580,2571,2028,110"
5556,"260,1097,924,1580,1210,1371,1253,329,1374,2628"
895,"2858,2762,2396,2997,356,2355,1210,2683,1,593"
2248,"260,1210,1196,2858,1617,912,1198,593,1197,919"
4407,"2706,785,2502,2694,2490,2841,2541,2702,2707,2598"
1425,"1,551,1148,588,3114,1580,3175,2997,2858,661"
829,"2858,1617,912,1193,908,1252,260,1196,608,924"
5548,"562,25,1885,1704,2395,1923,1639,2908,1041,1060"
5366,"2858,2762,2997,2571,589,2028,593,480,608,1617"
2582,"2858,2997,608,1197,1265,1394,1,2396,1270,296"
2211,"969,1304,1953,1219,1278,1276,1294,1387,904,1333"
3,"1580,589,1198,260,480,1210,2571,110,2628,1196"
3669,"356,380,733,589,1608,736,349,1370,3107,377"
3796,"1097,1307,1394,3363,1294,1136,1079,898,2100,1304"
2540,"377,1682,1393,380,3418,1584,2291,1573,11,1704"
4432,"2858,2396,17,2997,912,265,318,527,1617,1188"
4821,"356,1968,587,2470,1265,1923,592,589,2268,2916"
5714,"2858,3408,2762,2396,3623,2997,3753,3578,3176,3755"
5222,"2080,2100,1097,1197,1196,2406,1198,2797,1028,1947"
1896,"1230,3435,912,1244,904,898,1284,3334,908,2186"
3336,"1370,3256,3107,165,6,474,349,1597,2023,2353"
2555,"1214,1198,260,1196,924,858,1387,1617,1252,1210"
1096,"1580,2053,153,588,788,2723,2006,2355,3114,586"
4371,"2724,2805,2396,2581,2858,1721,2671,3408,2572,2762"
1373,"260,1196,1097,1270,1210,1197,924,1214,919,1198"
1866,"2858,2997,356,2762,110,608,2028,3408,593,527"
3805,"593,1617,1214,2858,1198,608,260,858,1196,589"
5401,"1265,357,1,34,588,150,1923,2858,1704,2395"
780,"1580,2115,260,480,1196,2571,589,1210,653,2628"
3066,"2858,2762,3578,110,2997,2028,2571,480,1580,589"
1481,"1,1196,260,1097,1210,919,1197,1198,480,3114"
5591,"2858,608,1617,2997,296,593,527,1213,318,2028"
5915,"1580,589,480,110,356,2571,2628,2028,648,780"
4973,"1225,1185,912,2243,2352,1207,1230,1247,1293,1394"
3344,"2858,912,1617,2396,527,1193,2997,1196,318,608"
5711,"2763,589,1370,2762,2353,1608,110,349,474,2490"
5371,"2858,608,296,1617,1213,593,1394,1198,527,2997"
4180,"1214,260,589,1210,2571,480,2858,2628,1196,2916"
3901,"2858,2762,2355,2997,2396,3408,2028,110,1210,2683"
2042,"1580,2716,589,260,1270,1127,3033,2641,3175,788"
463,"1270,2174,1197,1265,1097,2100,2716,2791,1968,356"
1484,"1617,1213,2997,1089,608,296,2858,778,1704,1673"
2982,"589,1617,2916,2571,1214,260,541,1240,2858,3527"
3843,"2694,2485,1688,2581,585,588,1005,520,2052,1777"
4824,"2858,608,2997,593,296,527,318,1704,1617,2028"
4445,"3863,3300,3785,3301,3744,3535,3617,3409,3793,3717"
5434,"2289,1617,608,1041,1213,1094,2858,2997,247,296"
5372,"2858,2762,2997,2028,3408,608,110,593,318,527"
3957,"2406,1196,356,969,590,2000,3448,1198,1307,1097"
2155,"2328,3660,1644,2901,1970,2719,742,1974,2122,1977"
5579,"2858,527,593,608,2028,2997,2762,318,1617,110"
2397,"2858,912,1617,1230,2997,908,2396,1233,527,1193"
794,"1394,1079,2352,3072,2243,3424,3210,3361,1225,1307"
1962,"1777,2581,2485,2671,1784,1895,1704,2432,587,361"
3615,"2010,2366,750,1206,2300,1214,2664,1248,541,2968"
774,"2858,2762,2571,2028,480,110,1617,593,589,3578"
2266,"1704,2858,25,318,3006,2908,527,150,3176,17"
476,"2717,1376,2641,435,2642,153,1375,2054,2161,2105"
2090,"592,2003,2115,589,3033,2407,1580,2735,2001,2406"
5255,"260,3751,913,1210,3753,1262,924,908,3871,1250"
2718,"588,1265,356,2081,597,500,357,1,539,34"
2858,"2581,2671,2424,2724,588,539,339,1777,2081,2485"
696,"1617,2858,260,608,541,1198,1196,1210,1193,2028"
1174,"3753,2858,3408,3578,3755,3534,3481,3510,3948,3793"
1723,"1374,1372,1375,1214,1376,1215,589,329,1356,260"
789,"2683,2881,2706,2694,2541,2762,2710,2858,2688,2707"
3473,"3072,357,1307,2858,1094,25,608,1265,1183,1393"
1939,"924,750,260,1214,541,1374,1196,1210,3702,1253"
3025,"3061,898,3549,955,899,1947,914,2565,905,918"
5041,"1196,1198,1097,1270,1197,260,1210,1394,2858,608"
4704,"3034,1033,2087,1029,1022,1032,673,596,1025,2078"
3469,"1214,260,1196,1387,1240,1210,1198,924,1617,541"
17,"589,2571,480,260,2858,1580,2916,1214,1617,2628"
1819,"260,1214,924,541,1196,1374,750,480,1210,1206"
2081,"3409,3623,3484,3753,3752,3534,3510,3408,3717,3555"
3014,"2858,608,1617,593,2997,527,2762,2028,296,1210"
4409,"2858,2762,2881,2683,2997,3623,3408,2688,3578,2706"
3606,"2858,608,593,527,318,296,110,2028,1704,1617"
5120,"260,1196,1198,2858,1210,1214,593,1197,589,1097"
5198,"1923,2502,1777,2395,3052,223,585,1060,3477,2997"
1683,"3591,2746,1135,2003,2371,3524,2407,2463,2145,1958"
5748,"2858,2762,593,608,589,2997,110,296,2571,3578"
3648,"153,2002,165,589,1580,1370,2353,1918,1608,104"
1688,"2762,2858,3175,3114,3793,2628,2571,2396,1580,2997"
1,"2858,2396,919,1,3114,1196,34,1097,1197,1265"
5844,"2858,2762,3578,480,3793,2997,2571,2028,260,3175"
3143,"2997,2858,2599,2396,3408,3481,357,1188,1923,1704"
106,"2396,898,920,912,17,914,357,899,916,1265"
1779,"1580,589,70,2571,480,2858,2628,1917,110,2916"
3420,"2858,608,296,1704,2997,1265,593,1213,318,1617"
2953,"2858,2762,3176,3408,2997,2881,2541,3174,2688,3578"
4311,"1019,1253,3035,969,3654,3836,2944,952,3070,2664"
4715,"589,260,2174,1240,1198,2716,1580,1214,1387,1270"
1181,"1208,1198,589,110,1221,1294,527,1213,111,1193"
999,"6,2916,1370,3107,165,3256,1876,1676,733,349"
111,"2858,2997,608,1704,1265,527,318,593,296,1617"
2676,"912,1230,2858,527,1617,1247,1193,1244,318,608"
2500,"1676,1356,1374,589,2944,653,1129,2916,1214,329"
4471,"1394,3210,1079,3608,1968,3424,2918,2064,2915,2791"
163,"3300,1687,1644,2490,1479,3081,1918,196,2617,1917"
4001,"3591,2145,2420,2375,2473,1091,2245,2146,597,1888"
2985,"1580,2355,356,260,1210,1197,1097,2628,1270,1196"
2918,"1617,2858,2997,1089,1213,608,3481,296,1673,32"
388,"1079,2352,1394,3448,1097,1968,1198,3072,3361,2243"
161,"608,1230,2858,912,1247,2289,1394,296,527,1193"
5476,"912,908,1230,2858,1193,1617,1244,858,1252,1221"
5111,"2352,2065,2145,2245,1185,2243,1958,3067,3060,3526"
3944,"1079,1394,1968,2174,1307,2352,1097,1197,2100,2797"
1711,"1594,306,1041,1885,994,246,2395,800,1719,2997"
1173,"3752,3536,3534,3408,3565,2581,1784,3160,2502,1777"
2775,"1041,162,306,1175,3683,2289,1617,2692,1594,247"
2058,"2858,2762,2688,3408,2881,3176,3005,3578,2710,2707"
402,"2858,2997,2395,608,223,527,2599,1923,296,2959"
1860,"480,2858,260,589,2028,1210,1196,924,2571,1617"
451,"912,1230,898,1244,1247,1207,1084,969,910,923"
2420,"260,589,2858,480,1198,1210,110,1196,2571,2028"
293,"1185,2348,1295,1258,1222,1293,1246,3424,1994,1079"
1639,"2858,2710,1407,3081,2762,50,589,2916,1617,1994"
2885,"585,1923,1777,1517,141,3253,344,1265,1784,231"
3761,"260,1196,1210,1214,2858,924,541,1198,589,480"
9,"2858,2997,527,318,593,608,2028,2762,296,1617"
809,"1580,1777,588,2858,356,1784,1,2355,1517,1923"
1544,"2858,480,2762,3578,3793,589,2571,1580,2028,2997"
5687,"1580,589,2628,260,480,1196,2916,2571,1356,1214"
1502,"1918,1580,733,2353,2617,1917,780,2571,736,2490"
3106,"2858,608,593,2997,1617,318,296,2762,527,2028"
5794,"2081,2100,2174,2078,2080,2746,3396,1663,1028,2797"
4216,"2858,2997,2762,2396,1210,1196,260,1270,1198,356"
3310,"1617,2858,2997,1213,608,296,527,2028,1193,593"
2257,"3408,2858,3534,3753,3510,3948,3565,3512,3594,2396"
4671,"1580,480,1356,329,2628,2571,1372,780,260,2916"
5566,"260,1196,924,1210,912,2858,1214,1198,750,969"
318,"2858,2396,2762,2997,2028,2987,527,260,1210,1196"
5736,"2858,1617,260,1196,1193,608,1210,912,1198,858"
4541,"1033,673,588,1032,1566,2123,1688,3034,1064,2141"
3444,"2396,357,1230,912,898,1094,1617,17,1188,2858"
2369,"1214,260,1617,1198,2858,1196,1387,1219,1210,858"
706,"1041,2333,2908,3083,1704,1719,2357,2858,3006,25"
56,"2858,1265,608,2997,356,2396,296,593,318,527"
3122,"2858,1617,3578,3408,2692,2997,2762,527,3481,3298"
3498,"2571,377,589,1580,2916,1573,47,733,6,349"
5189,"2858,1617,1196,260,1193,912,1210,924,527,1270"
4977,"589,2916,1214,2628,1127,260,1374,2571,1372,1580"
2330,"1214,260,1374,1196,924,589,1210,1240,480,541"
5089,"912,1230,1244,1247,898,2858,904,1617,923,2289"
1128,"1079,3361,1219,2243,1394,1350,1258,2064,1186,2746"
818,"2858,2762,589,608,593,1617,2571,110,2028,296"
3743,"2858,356,1265,2396,1784,357,2997,1704,34,1721"
122,"589,1580,2571,480,2916,260,2628,110,1210,2028"
5264,"1196,260,1198,2858,1097,589,1270,480,1580,1197"
5506,"3114,1580,2628,2355,480,3175,1,260,1210,1196"
6015,"2858,1197,1,2396,919,1097,1196,34,1265,912"
563,"1019,1301,2363,329,1372,1371,1376,1373,1375,2105"
3661,"1214,260,1387,1196,1198,1240,3703,1374,589,541"
5909,"1214,1387,260,589,1240,1196,2916,1198,3527,1219"
6,"914,899,2396,920,912,2080,1947,919,1028,898"
1272,"1580,2858,480,1,2571,2628,589,1210,110,3175"
4936,"2858,1196,527,318,1198,593,1097,608,912,356"
5025,"1252,111,1953,1221,858,3683,1244,1193,1267,1233"
3352,"1128,2459,2288,2784,2654,2789,2901,1130,3837,3024"
4853,"260,1196,1198,2858,1210,1197,1270,589,608,1097"
4091,"2174,1968,1270,592,2716,2003,3033,2797,3552,2918"
2800,"3408,3147,2858,3534,1704,3753,3565,1784,3798,1393"
5501,"1197,2174,1270,2716,1580,1968,3033,2997,1198,1210"
937,"589,2571,2916,480,2858,2028,110,1580,1196,260"
4490,"1214,260,1196,1198,1387,2366,2013,1127,1240,1374"
1080,"2858,480,3578,3753,3755,589,2028,527,1617,924"
3856,"1019,3753,3841,3754,3836,1270,3354,3916,3615,3861"
4513,"2858,608,2997,527,593,318,2762,1265,356,110"
4903,"2858,2997,1617,527,608,318,3481,1213,593,3006"
5443,"1580,1339,380,2916,587,356,2640,377,589,736"
4134,"1953,1252,1250,969,858,1617,1084,1193,912,904"
4875,"2858,3083,2997,1041,3481,1617,2692,2333,2599,2908"
1794,"6,2916,474,3147,47,593,3418,608,1704,454"
3034,"2858,2997,2762,3408,3176,2396,527,318,608,2599"
2344,"2701,3175,1580,2683,2628,2699,589,3793,2723,2571"
4283,"2080,1028,2081,588,2174,2078,2100,356,1022,1197"
3529,"1376,1374,1375,1214,2640,1019,2641,260,1371,3703"
1835,"1994,3476,2118,6,16,1222,3505,1343,1339,2916"
5613,"1394,1270,2858,1197,1265,2174,1136,1198,1097,1079"
5487,"1580,480,589,2628,2858,2571,110,2028,1210,3793"
901,"2858,3753,3408,3578,480,1580,3755,110,3948,3510"
952,"1041,2997,2858,3083,2599,1537,3481,58,1188,246"
2223,"1580,2858,356,480,1210,110,260,2571,589,2028"
3596,"1244,1230,3730,3435,922,1247,912,1252,1212,3134"
5827,"1580,2571,2628,480,3175,589,380,110,1210,1917"
1952,"3911,3897,3481,2858,2997,3317,2599,3893,3408,2908"
3580,"2916,1573,2571,589,1676,2617,1917,1580,1370,780"
3452,"2858,608,593,2762,2028,1198,2997,110,1617,1196"
5029,"1580,2858,480,110,589,2571,356,2762,2028,2628"
573,"1617,2858,593,608,527,296,2762,1213,50,2997"
3563,"608,593,3418,1079,296,1196,1968,1097,1198,590"
4768,"2858,318,2028,2396,2997,527,1617,2762,608,110"
2599,"260,1214,589,1374,1196,1580,1376,1240,480,1372"
3641,"1222,2858,608,589,593,1198,1213,296,1089,1090"
1970,"3753,3408,3578,2858,3755,3510,3751,3897,3534,3948"
2302,"589,457,2916,110,1198,2858,2028,480,1580,1196"
2846,"2858,2997,2396,2355,1,2599,1265,1270,2683,356"
3240,"2997,2858,2395,223,2599,1923,2959,1704,296,608"
5751,"2394,1911,3157,2694,2581,3114,2709,1688,2355,2805"
5011,"1580,260,1197,1270,480,2571,1196,1210,1097,2628"
1640,"2490,3623,3300,2722,3005,2763,3081,2762,2571,589"
1748,"1953,1252,1250,1212,3334,1204,3730,903,1276,1284"
1211,"1617,2858,608,1213,296,527,1193,858,111,50"
4079,"1294,1220,1196,3552,3671,3448,2944,592,1954,1198"
3709,"2134,3591,585,587,2003,2470,2145,1091,1968,141"
969,"2858,2997,318,608,527,2028,2396,1617,2762,593"
3867,"1214,260,1374,1196,1240,1376,924,1019,1387,1375"
4690,"1580,260,2701,589,2628,2699,2571,1127,2355,480"
5164,"1250,969,1953,1221,1230,912,1193,1233,1304,858"
3265,"2916,1240,1214,1222,2985,1573,3527,6,2288,589"
4112,"2746,1097,1270,260,1374,1376,1196,2716,2657,1197"
907,"2858,1617,1196,608,1193,527,593,912,260,1198"
4453,"589,1580,2628,260,2571,480,2916,1214,1127,1215"
3770,"1197,1094,357,3072,1188,1265,912,1097,608,2396"
1427,"260,1580,1196,480,3114,1270,1,2858,589,110"
5437,"2858,260,1198,1196,1617,608,1210,1097,1270,1197"
5600,"357,1265,1307,1394,1923,597,3526,1784,2918,39"
4732,"2916,1214,1240,3527,260,1387,316,329,610,2617"
5913,"2858,2997,1704,608,296,318,527,593,2959,2762"
1228,"1617,608,296,1213,2858,1089,50,2997,593,2028"
1964,"2858,480,1580,1,1196,3114,1210,260,2028,2628"
6019,"589,2571,1580,2916,480,260,1127,2628,2762,2858"
1193,"1580,2858,356,110,589,2997,2028,480,1265,2628"
5078,"260,1196,1270,1210,1214,1097,480,1580,589,1198"
785,"1676,2167,2916,2808,329,2617,1215,173,379,3527"
333,"898,955,899,905,1230,1256,914,1947,912,910"
3417,"1248,1244,3435,1230,1267,922,923,908,246,1252"
264,"2174,2100,2406,2746,2470,2797,592,1197,1097,1196"
3754,"2746,1294,2944,3836,2407,3552,3703,2288,1663,1350"
5634,"1580,788,153,367,2628,1377,2723,3175,589,380"
2093,"2858,3578,3481,2997,3793,3408,2762,2028,1617,3753"
2927,"1196,260,1198,1210,1197,1097,2858,1214,480,1270"
3674,"1617,260,608,2028,1210,1198,1196,2858,593,1214"
3213,"2858,1704,608,318,593,2762,2997,356,527,296"
5738,"1214,3527,2916,260,589,1240,1198,1200,3703,1196"
4436,"2858,2997,2396,3408,2355,3114,2762,1,34,1265"
3690,"2490,2353,2959,3409,2541,3052,3484,3147,2881,2502"
2649,"1197,1580,2174,1265,1270,356,1,1968,1517,3253"
631,"1394,1079,2174,1270,1097,1197,1307,1198,2797,1136"
746,"2353,3147,3623,733,2571,780,2490,1573,474,2916"
3878,"3448,3361,1079,2746,2174,2407,2000,1968,592,3552"
3212,"2858,2997,2395,2599,608,223,318,2762,527,1265"
3960,"2858,2396,1196,1265,1197,1198,608,2997,1210,356"
3620,"589,2916,110,2028,2571,1580,480,6,1617,593"
2955,"2858,1617,2997,608,527,2762,2028,593,1213,296"
4774,"1617,608,2916,593,589,2858,50,2571,480,1213"
1139,"3147,3578,2858,1704,2959,2028,527,110,3160,318"
5681,"2858,2997,2396,527,2762,2599,2028,1617,608,3408"
1023,"2858,1196,260,1097,912,1270,1210,919,1198,1197"
5722,"2858,1244,1252,1221,858,1193,1219,1230,908,3730"
5050,"2671,1721,1393,3408,1784,356,2424,11,2858,2724"
3137,"2858,2997,2762,2959,3578,1617,3176,2599,3160,2028"
5912,"2858,608,1196,260,1617,1210,593,1198,1197,1270"
1156,"2671,2724,2424,339,7,2805,3408,1569,2558,1721"
1252,"2858,527,3408,3083,2997,3481,1617,318,3006,1244"
3991,"2881,2683,2762,2688,2699,2706,3005,2541,2694,3081"
2639,"2858,3408,2997,2762,2028,527,480,3578,593,356"
5571,"3435,1284,1248,2300,1252,1267,913,1230,1212,2186"
2572,"2858,1617,527,593,608,1193,318,260,296,1196"
1220,"673,588,2053,1580,2355,317,1566,595,2006,586"
3837,"2858,608,2997,1394,1265,296,1270,1197,1079,1198"
5680,"1953,3334,3435,1284,1212,3730,1252,1267,930,903"
3130,"2858,2762,260,608,2997,593,589,2028,527,1617"
4553,"2019,1212,3334,1204,924,2366,3134,1223,750,1253"
3497,"2858,2762,2997,3176,2396,1617,3408,2599,2336,2692"
4042,"589,480,2571,2916,260,1580,1196,2028,1198,1617"
1657,"594,2080,2081,595,1028,1022,1029,1032,1282,3114"
2557,"1041,1719,2997,3083,306,1617,800,2858,1594,1213"
1170,"1244,1230,1252,908,898,904,1247,912,969,930"
2855,"3510,3948,3408,3534,2858,3753,3751,3578,3897,3793"
3847,"1580,589,2916,2571,1917,736,1676,2628,356,1127"
3002,"2858,1198,260,1196,1270,1197,1210,608,1097,2997"
1666,"474,3147,2353,110,349,2058,733,6,2490,47"
1301,"2858,608,1196,527,593,2028,1617,110,480,318"
3234,"1248,1244,3134,3435,1267,1284,3683,3730,1212,1230"
691,"1617,2858,608,912,1193,527,858,593,1196,1230"
4258,"1197,2174,1198,1270,2355,1210,260,356,1,1136"
3992,"736,1580,2115,653,2617,780,153,1917,2628,1676"
5947,"1301,2363,2654,1253,1334,2664,2288,1019,2784,2454"
