user_id,topk_items
5982,"1214,1196,260,1198,1210,589,1240,2916,110,1200"
5084,"588,356,595,1580,2355,1,1566,3114,367,586"
4213,"1370,2916,3527,3256,733,3697,589,349,1917,2617"
2633,"2858,2762,2683,2355,2997,2396,2716,2028,3175,2706"
3399,"1580,480,1210,2571,260,2628,589,110,648,2028"
1449,"3448,3740,1090,2402,2470,3552,2174,2000,1036,2003"
2968,"356,3255,1393,587,380,1784,11,539,377,1777"
4478,"2174,3608,1394,1270,2918,1,1136,2804,2791,1097"
4066,"2858,1617,1196,1198,608,858,593,1214,260,1213"
2724,"2396,838,357,2690,497,1265,34,2858,1188,1784"
4858,"2858,2997,527,1617,2396,2762,318,1193,3408,608"
5848,"969,1252,1204,1304,912,1267,1230,904,1953,1284"
4859,"2858,2396,1198,593,356,1097,1210,1270,1196,2997"
2680,"2858,2396,2762,2997,1617,608,593,527,908,318"
5786,"2174,1270,1968,2716,1198,2918,356,1265,1,1517"
1052,"1244,1230,898,3134,951,1066,1296,912,930,3435"
2180,"1375,1376,329,2105,260,1371,1374,1372,1356,1214"
4899,"541,608,2858,1213,1617,750,1214,593,1252,1193"
2350,"1580,2858,480,2571,589,1210,260,2628,110,356"
4635,"1,367,1580,588,2571,356,1210,1265,551,2858"
5512,"2470,356,2716,2100,1580,1198,2406,1270,1210,2081"
1536,"1270,1097,1198,1196,1210,260,2716,2858,110,1197"
4959,"527,318,2858,593,608,2762,1617,2028,296,1213"
3370,"260,1196,589,2858,1617,1214,1198,1210,541,2571"
2548,"2858,2762,2683,2997,3623,3408,3578,3176,2028,2881"
4034,"2858,608,1617,593,1198,1196,1213,296,527,1193"
646,"1214,260,1196,1210,1198,480,1240,2916,589,1387"
953,"2858,1196,260,924,1617,589,110,527,2028,3578"
800,"2080,2096,1029,1022,594,1032,2087,2078,596,2081"
5644,"2355,588,3114,2858,356,1,595,2396,1580,2762"
5020,"1376,1375,1374,1371,1214,2105,1372,2640,2664,1019"
2609,"1179,1617,2917,1252,1953,1952,1213,164,3362,3735"
4114,"1214,541,260,1387,1196,924,1198,1240,1270,750"
3784,"2858,2762,527,2997,2396,318,593,608,2028,356"
2924,"2858,2762,2683,2355,2997,2706,2028,3578,3175,2396"
922,"2858,2762,1617,480,2028,3578,2571,593,589,527"
1583,"2858,2762,2997,2683,3408,2396,3176,3578,2710,2716"
838,"2858,3793,3952,3578,3354,3510,3409,3863,3555,3753"
2559,"2858,2762,2028,2571,589,480,1580,110,2959,260"
3990,"1214,1240,260,3527,1387,1196,589,541,1200,1374"
1394,"2858,589,480,260,1196,608,1210,1580,2997,593"
2562,"589,480,1580,2571,260,2628,110,2916,1210,1196"
2161,"1041,2908,2858,1617,2686,3083,2333,3006,1213,2997"
2368,"3260,515,1185,1678,58,1124,105,3100,1096,3252"
5026,"1127,1198,1210,2028,2000,1580,1370,2716,2013,2683"
4659,"1393,539,1721,339,17,2671,356,2424,597,357"
4658,"1375,1376,1373,3527,1215,2105,1371,610,1214,1240"
3524,"2858,2762,3176,2683,2881,2396,2997,2433,2707,2688"
4377,"3697,2490,2322,1687,2808,2334,3300,2167,2722,1591"
4365,"70,3697,3660,2455,3016,3802,2167,253,1327,2901"
5956,"2858,2997,2959,2762,2396,608,2395,2599,296,1704"
280,"1252,1267,750,3435,1230,1256,1204,1212,1294,1278"
2457,"1215,3527,1375,589,1214,1240,1376,2916,610,260"
5167,"1214,260,589,541,1240,3527,1196,480,1375,2571"
203,"1271,2432,62,1393,1672,2546,207,628,3252,1680"
1743,"2858,2997,1617,260,527,3578,2762,858,2028,608"
1579,"296,2858,593,608,1198,2997,260,527,2028,110"
1822,"1270,1196,589,1198,1210,260,608,1197,1097,2791"
2276,"2858,1617,593,318,608,527,1213,296,2997,50"
1114,"2724,2805,2396,2355,539,2424,2671,2581,899,588"
3965,"2762,3623,3005,1597,2763,2688,2490,3081,1127,2028"
349,"2916,589,1370,733,1127,2490,2617,70,2571,2353"
2051,"6,474,2959,2916,1617,733,1912,47,589,1573"
655,"1188,3060,345,2248,1172,3072,357,3067,3424,1265"
4224,"899,914,920,2080,1947,2081,916,900,594,898"
4855,"356,1580,1210,588,587,1265,2355,380,539,480"
5641,"339,539,2671,1888,2424,7,2724,1393,597,356"
5426,"2716,356,2916,589,1580,480,1210,2571,2762,2000"
2804,"329,1580,480,2393,1210,648,2628,1356,589,780"
28,"2858,1617,912,2396,608,527,2997,593,1196,919"
5403,"1210,1580,260,1198,589,480,2858,1196,2571,356"
5961,"1597,1892,3257,2334,1479,22,474,225,380,349"
1136,"2858,3578,2959,2997,2762,608,593,589,1617,2028"
4930,"899,914,912,898,1947,920,969,594,919,1028"
623,"2858,1617,2997,608,527,593,110,480,296,589"
93,"329,1372,1356,3527,2393,2105,1676,1215,316,480"
3322,"2858,593,1617,608,2762,296,2997,527,318,2028"
2641,"2858,608,593,2997,527,318,1617,2762,296,1213"
2896,"356,1580,2028,480,2858,648,110,1608,2762,3623"
5861,"1252,1617,903,904,930,1212,1267,969,2186,908"
3715,"1566,546,2046,2628,329,1215,673,1580,2140,1356"
2241,"3334,969,898,3061,3545,945,899,947,905,3035"
121,"1214,1375,1376,260,1374,1240,1270,2105,3527,541"
5911,"589,2916,1214,2571,2762,1617,1127,2858,1240,608"
5083,"2762,356,2683,3176,2858,1393,377,593,587,3255"
4269,"1270,1214,1097,1210,260,1198,1196,541,1197,924"
2611,"2858,593,2762,1198,608,589,2997,296,260,2028"
4922,"2858,1580,356,2997,480,1,2028,589,1270,2571"
2465,"1252,1221,1953,1214,858,1299,1233,1250,1617,3735"
1678,"2858,3793,3753,3623,3510,3578,3948,3555,3409,2997"
1155,"589,2916,480,2571,1580,110,2028,780,1240,260"
6006,"588,595,2081,1,1688,48,364,1022,2080,1566"
3720,"2858,1617,296,1704,527,593,2396,25,608,2291"
1973,"2858,480,608,2997,110,1210,589,593,1617,1196"
5418,"260,1196,1198,541,608,924,1270,1617,1097,1197"
4167,"1214,541,1240,260,1252,924,1196,1200,1387,750"
3757,"1210,1198,1196,2858,589,110,1270,1580,2028,593"
3577,"339,7,539,2671,2424,1888,838,1393,597,1569"
5762,"2080,1028,1029,1022,594,2078,2087,2081,596,1032"
3109,"2858,3481,3897,3911,3893,2997,3952,3578,3160,3510"
1225,"2858,593,110,608,356,2028,527,1198,1210,2762"
3877,"1230,1252,908,969,910,1256,912,923,1304,1244"
3311,"2004,88,3033,70,333,1215,2002,3697,466,353"
5269,"296,608,1213,2289,593,1089,1732,1617,1394,50"
4016,"1953,2944,1036,2000,2407,3448,3361,1954,969,1198"
5421,"608,1617,527,2858,593,1213,1193,858,318,1225"
1378,"1252,930,904,1212,908,1230,912,1617,3435,1267"
24,"2858,608,356,1270,1968,1265,593,1198,2997,1307"
1925,"1617,1214,1252,2916,608,589,6,1200,1213,858"
5837,"2916,3256,349,1370,733,3107,1597,589,648,1917"
1061,"260,1270,1196,1097,1198,2858,1210,1214,2716,924"
2461,"2858,2997,2762,2028,3578,480,593,608,1580,110"
1878,"3697,1917,2701,2167,1676,1215,2617,2722,2808,2571"
4318,"2000,2470,2001,3087,2423,592,2378,1198,2716,2918"
5239,"1079,3448,3361,2243,2352,2915,2150,1186,3072,1307"
4133,"2617,589,1917,1580,1215,2916,1644,1210,2628,480"
5651,"2762,2858,480,2571,2683,1580,589,260,110,2028"
3345,"1375,1376,1210,1198,1374,260,1196,1580,368,1270"
4303,"1252,1214,541,1953,3703,3702,924,3735,1387,3362"
1629,"589,480,1580,2571,2628,2858,2916,3578,110,2028"
4184,"2858,527,593,2997,3578,1704,296,318,3408,3481"
607,"2858,608,1617,593,527,2997,318,2762,296,2028"
590,"2908,3481,2858,3949,3083,3556,3911,2333,3317,3160"
2029,"588,2081,595,1029,1,2096,551,1022,661,1282"
964,"2858,2997,2396,356,527,593,1,1265,1580,608"
2098,"6,2916,3697,3300,70,2600,2353,2167,198,748"
1823,"2858,2396,356,1265,34,1,2762,2028,527,1210"
1916,"1244,1952,3362,1252,1230,2973,3504,1084,2132,3730"
285,"3362,111,1952,1252,3735,3683,1617,1228,1213,608"
1365,"1196,1198,260,1214,1270,1097,969,1387,924,1210"
6038,"2858,608,527,2396,593,1617,1196,1198,1097,2997"
2289,"1028,2080,919,595,1097,2081,588,1,1270,899"
3723,"2858,2762,1198,593,608,2028,260,1270,2997,2716"
5347,"1580,480,648,780,2571,589,1917,356,380,733"
4467,"3072,2352,3524,1307,2145,3361,3363,1947,898,2915"
3073,"1214,589,260,1196,1240,1210,1198,541,2916,1387"
4755,"912,1959,1207,1230,1193,920,2858,1247,969,908"
4115,"2406,1210,380,1580,539,2100,2424,2470,356,2405"
2486,"608,296,527,1213,1617,2289,2858,593,2997,318"
2370,"2858,912,2396,1198,908,1617,858,1230,527,1196"
3035,"2858,527,593,608,2997,1617,318,2762,296,2028"
4852,"1953,1254,1252,3735,969,3196,1212,3811,1284,1204"
205,"1212,750,1204,541,1248,1252,924,1214,1267,260"
4223,"593,1196,589,1127,2858,1097,608,2762,480,2028"
148,"653,1918,1376,1101,2013,1438,368,349,1801,2405"
4880,"2858,2396,527,2997,1617,3176,912,2908,1230,2686"
1295,"1248,1617,3435,922,1267,1252,1212,1284,1244,1233"
3349,"480,2353,1580,648,2571,2762,780,2628,3623,589"
2891,"2683,2762,2858,3176,2881,2706,2997,2396,2541,2688"
1687,"2134,2378,2423,1091,3525,3087,2335,2072,2372,2794"
3824,"2407,2109,2000,1994,2115,1387,3740,1954,1240,2406"
4595,"260,1196,924,1097,541,1210,1214,1270,2858,1198"
3662,"1253,1301,3022,2664,1019,3932,750,1212,3030,3340"
3215,"2858,2396,1265,356,593,527,2997,1210,34,1197"
2386,"595,588,1029,1022,2080,1032,2081,594,2096,2078"
1303,"1213,608,296,1617,2997,589,2858,593,1089,3476"
3987,"2858,2683,2762,3408,2805,2881,3176,2724,2706,2694"
4758,"2858,527,593,2396,318,2762,2997,2028,1617,608"
3654,"589,2571,2916,480,1580,2628,198,1573,1127,3527"
2760,"2858,1230,1617,912,858,908,527,1193,1252,608"
796,"260,969,1214,1198,1196,924,1097,1304,1387,1270"
288,"260,1210,1198,1580,1196,480,589,110,2571,2916"
3206,"2762,2858,2683,2959,2997,593,2028,2710,2706,2712"
4029,"912,3545,969,1247,920,1207,898,1230,899,1084"
5999,"1252,1267,3435,1284,908,1212,912,930,1230,903"
2105,"608,3448,593,1036,527,2000,296,3101,2916,318"
687,"377,380,1393,1597,589,474,587,593,2916,356"
100,"1210,589,480,1196,1580,260,110,1198,2571,1097"
3528,"3017,2868,1978,1323,2459,1977,1128,1972,1983,2867"
4629,"2683,2858,2762,2355,2724,2805,356,2581,3408,2396"
2102,"608,296,593,2000,3448,1198,318,1213,3361,527"
2379,"2858,2028,527,593,2762,1198,110,1210,260,2997"
361,"2858,3408,3481,3578,3948,2291,2997,593,527,2396"
5468,"260,589,2571,1617,593,1196,480,608,296,541"
4534,"2916,589,733,2571,480,1370,1580,2353,1573,2028"
668,"589,2916,2571,480,1580,593,2858,260,608,1210"
1451,"608,1196,593,2858,110,1097,1210,2291,527,1198"
2315,"1198,1097,1270,2716,1210,969,260,1028,1196,2000"
963,"2858,589,2997,593,608,1617,480,1580,110,527"
5556,"924,2628,1097,1371,329,1376,1253,2968,2105,260"
895,"2858,2396,2762,356,2355,1,1265,2997,593,2028"
2248,"1210,1617,260,912,1198,858,2762,593,1196,1197"
4407,"2694,2541,785,2841,333,2706,2502,2683,2959,2718"
1425,"551,1,588,661,1148,745,1580,3114,595,1282"
829,"2858,1617,1252,912,924,908,858,1193,260,608"
5548,"562,2171,2908,1041,25,2395,1885,778,1060,1914"
5366,"2858,2997,2762,593,2028,608,589,2571,527,480"
2582,"2858,2396,2997,608,34,527,1265,1,1188,1270"
2211,"969,1304,1953,920,2067,1387,1294,3037,3545,3363"
3,"1580,1210,480,589,260,1198,2571,1196,2916,110"
3669,"1608,1370,733,380,356,3107,349,1597,2353,2916"
3796,"3363,920,912,919,898,1097,1307,1270,1207,969"
2540,"380,377,1393,11,2291,22,3257,587,832,1597"
4432,"2858,2396,912,2997,1188,17,527,1230,1617,265"
4821,"356,1968,2470,587,3255,3448,1923,593,253,1517"
5714,"2858,3408,2762,3176,3753,3623,2396,1721,3534,2997"
5222,"1028,2080,1270,1198,899,1097,2078,2100,919,594"
1896,"912,1230,1212,3435,1284,1252,908,969,904,923"
3336,"3256,1370,1597,474,349,3107,2353,165,1610,2916"
2555,"1214,1198,260,1196,924,541,858,1210,1387,1617"
1096,"2053,153,546,1580,2723,1917,466,19,648,788"
4371,"2724,2805,1721,2858,2396,3176,3408,1393,2572,3512"
1373,"260,924,1196,1097,1270,1214,1210,1198,541,750"
1866,"2858,356,2762,2997,2028,2396,593,1580,527,3408"
3805,"593,1198,1617,608,1214,2858,858,589,1210,1196"
5401,"1,1265,2858,34,2396,588,357,39,2395,1641"
780,"1580,1210,480,2115,260,588,367,595,648,153"
3066,"2858,2762,2997,593,2028,480,1580,3578,110,527"
1481,"260,1,1097,1196,1210,595,919,1580,1270,34"
5591,"2858,608,593,1617,296,2997,527,1213,2762,318"
5915,"1580,589,480,2028,356,648,2628,110,2571,1210"
4973,"1225,912,1247,1230,1207,1097,1296,3363,1293,3072"
3344,"2858,1617,527,912,1198,608,593,2396,318,1193"
5711,"2763,2762,2353,733,1370,1608,1597,349,380,3256"
5371,"608,2858,1617,296,1213,527,593,1196,1198,318"
4180,"1214,589,1210,260,2628,480,1196,2916,2571,2858"
3901,"2858,2762,2355,1210,2396,2028,356,1198,593,2997"
2042,"2716,1580,260,1270,1210,480,589,1,2571,2628"
463,"1270,2716,356,2174,1097,1198,1028,1,1210,1307"
1484,"2858,296,1213,2997,1617,608,778,2395,2959,527"
2982,"589,1617,2916,1214,608,2571,593,1240,541,1213"
3843,"2724,1777,1005,2485,2335,588,2581,2694,2052,5"
4824,"2858,593,608,527,2997,318,296,1617,1213,110"
4445,"3300,3409,3301,3863,3717,3484,3785,3617,3744,3354"
5434,"2289,1617,1094,608,1213,1041,235,3060,296,2997"
5372,"2858,2762,2997,527,593,318,2396,2028,3176,608"
3957,"969,920,2000,3361,2406,1198,1101,1307,3552,1674"
2155,"2328,3660,1970,2514,1977,1992,1644,2901,742,2107"
5579,"2858,593,2762,527,2997,318,608,2028,1617,2396"
2397,"2858,1617,912,2997,1230,527,2396,908,923,608"
794,"3072,1079,1307,3361,1394,1259,2243,1270,2915,1198"
1962,"1393,2291,1271,1777,2485,3450,2581,1895,2432,2724"
3615,"750,2366,541,2010,1253,1214,260,2664,924,1206"
774,"2858,2762,593,2028,2997,527,480,608,1617,3578"
2266,"2858,2908,3176,1704,527,25,3006,318,3148,36"
476,"2717,1376,2105,2054,3033,1375,2640,2641,2011,2161"
2090,"2717,2735,1370,3033,2011,2470,2001,2407,1376,2405"
5255,"3751,1204,912,260,2858,969,924,908,3114,2761"
2718,"588,356,1265,1,595,339,34,597,539,3255"
2858,"2724,339,2671,539,588,7,2424,1888,356,2558"
696,"1617,608,260,2858,1196,541,1198,589,1214,1210"
1174,"2858,3753,3481,3897,3555,3948,3534,3510,3408,3578"
1723,"1375,1376,1214,1374,3527,1372,589,329,1215,260"
789,"2683,2694,2881,2762,2719,2541,2706,2710,2707,2688"
3473,"3072,1307,357,2243,1296,1674,1094,25,2858,265"
1939,"924,750,1214,541,1196,260,1204,1210,1212,589"
3025,"899,3061,898,914,918,1947,2565,900,955,907"
5041,"1198,1270,1196,1097,1197,260,1210,2716,858,541"
4704,"1029,596,1025,2087,1032,3034,2096,2089,1033,1022"
3469,"1214,1387,1198,1210,1196,1240,260,924,1617,858"
17,"589,2571,2858,1214,541,480,260,2916,924,2628"
1819,"924,260,541,1214,750,1196,1210,2628,480,589"
2081,"3409,3484,3534,3752,3753,3510,3555,3717,3798,3623"
3014,"2858,593,608,527,1617,1198,2997,2762,1270,1210"
4409,"2762,2858,2683,3623,2997,2881,2028,3578,2355,3175"
3606,"2858,593,527,608,318,296,1617,356,2028,2997"
5120,"260,1196,2762,1210,1198,2858,593,589,858,1214"
5198,"2395,3052,1923,1777,1060,223,2599,2502,3253,180"
1683,"1135,3591,3524,3478,2371,2003,2407,2915,2375,2469"
5748,"2858,2997,589,2762,593,480,608,2028,2571,110"
3648,"153,2002,1370,1517,2353,165,1377,333,1485,1391"
1688,"2858,2762,3175,2628,3793,2997,2571,1580,480,2355"
1,"1,2396,2858,595,34,919,3114,588,912,1097"
5844,"2858,480,2762,2997,2628,3578,589,260,2571,3175"
3143,"2858,2997,3408,2396,2599,3481,2908,1188,1704,39"
106,"2396,912,920,899,914,2858,919,357,17,1265"
1779,"1580,480,589,2571,70,1917,2628,780,2916,788"
3420,"2858,608,593,296,1617,2997,318,1968,1704,1265"
2953,"2858,2762,3176,2997,3408,1617,2959,2336,2396,2881"
4311,"969,2944,1253,3035,1019,1294,2664,3037,3494,952"
4715,"589,1240,2916,3527,2571,1580,260,1222,3033,1270"
1181,"1208,16,3362,111,1090,1221,1953,3168,1213,2427"
999,"1370,2916,3256,1876,733,165,1917,3107,2353,1573"
111,"2858,593,1265,2396,356,296,527,1393,608,1704"
2676,"912,527,2858,1230,923,1247,1617,1193,1244,608"
2500,"1374,1370,1376,1356,1214,329,480,349,1375,2916"
4471,"1394,1079,1968,3608,1285,1307,1265,296,3361,2918"
163,"1644,2490,2167,3300,2334,1687,2719,2713,1717,3081"
4001,"3591,3261,2145,2146,3392,2072,2335,1091,2375,2423"
2985,"1580,1210,356,2355,2716,480,1198,1270,588,1097"
2918,"2858,2997,296,608,1213,1617,2959,3481,1089,589"
388,"1079,2352,3361,3448,2243,3072,2915,1259,1097,1674"
161,"608,1213,2289,1617,1230,1247,2858,527,1172,1244"
5476,"1252,908,1230,1617,912,1267,1221,858,1247,1193"
5111,"3067,2065,2352,2245,2738,2750,58,1955,1185,1244"
3944,"1079,3361,2174,1270,1307,1097,2915,3448,2100,1968"
1711,"1041,1649,3783,1885,306,1594,994,1635,1354,58"
1173,"3534,3536,3408,3752,3948,3565,3594,3301,2581,3798"
2775,"1041,1213,162,306,246,1617,2692,994,2289,3683"
2058,"2858,2762,2881,3408,2688,3176,3510,3578,3005,2997"
402,"2858,2997,527,2395,593,2599,608,223,2683,2028"
1860,"2858,589,480,527,260,1617,1196,2028,593,1210"
451,"912,1230,969,1247,923,919,920,898,1304,904"
2420,"260,589,1214,1196,1198,480,1210,2571,2028,110"
293,"1079,1259,1293,2243,3101,1957,1185,2915,2791,3424"
1639,"2858,589,593,50,1407,2916,2762,608,2710,70"
2885,"1517,1777,141,585,2335,344,588,1485,1923,356"
3761,"260,1196,1214,589,1210,924,541,1198,480,1097"
9,"2858,2997,527,593,2762,318,2028,608,2396,296"
809,"356,1580,2858,1784,1265,480,1,1923,2997,2028"
1544,"2858,3793,3578,480,2762,2997,589,2571,2628,1580"
5687,"480,260,2628,589,1580,1196,1210,1356,329,2916"
1502,"2694,1918,1580,2683,153,2706,480,780,733,2353"
3106,"2858,608,593,2997,1617,527,296,2762,318,1213"
5794,"2174,2716,3398,2100,2081,1028,3087,2150,3396,2080"
4216,"2858,2762,2997,1198,1210,593,260,2396,2028,1580"
3310,"2858,1617,608,1213,2997,527,296,858,593,1193"
2257,"2858,3408,3753,3948,1721,2396,3534,356,2724,3176"
4671,"329,2393,1580,1375,1372,1356,480,1210,1376,2628"
5566,"260,1196,924,1198,1210,1214,969,1270,750,912"
318,"2858,2762,2396,527,2997,2716,318,1617,2028,593"
5736,"1617,260,2858,608,1196,1210,1198,1214,593,858"
4541,"1688,1033,673,239,2089,1566,2123,1064,2142,1032"
3444,"2396,2858,1617,912,527,34,1193,1183,1230,923"
2369,"1214,1387,1252,1219,1198,1240,1221,260,858,1196"
706,"1041,2908,2333,3083,2357,308,1719,994,3260,58"
56,"2858,593,608,356,2028,318,527,2997,296,1198"
3122,"2858,1617,2997,3578,2692,2762,527,3897,608,3481"
3498,"2959,733,377,648,2353,1573,593,474,2762,589"
5189,"2858,1196,260,924,1617,1270,1210,541,608,1097"
4977,"589,2916,3527,1127,2628,1214,316,2571,480,1527"
2330,"1214,260,1374,924,1196,589,1210,1387,1240,480"
5089,"912,1230,2858,1247,2396,1617,923,919,908,1198"
1128,"3361,2243,1252,1079,1294,2064,3362,1186,1953,3448"
818,"2858,2762,593,2959,2997,608,589,1617,296,318"
3743,"356,2858,1265,2396,539,1784,357,1721,1393,1"
122,"589,480,2916,1580,2571,1210,260,2628,110,1196"
5264,"1097,1196,1270,260,1198,2858,1580,2716,1210,593"
5506,"2628,1580,3114,2355,480,3793,2858,1,260,3175"
6015,"1,2396,34,2858,919,1097,912,1270,260,1210"
563,"1301,1019,2363,1375,1372,1373,1376,610,1371,2105"
3661,"1214,1240,1387,1374,3527,1196,260,1198,1376,1200"
5909,"1214,1240,1387,260,3527,589,1196,2716,2916,2455"
6,"914,899,912,2396,920,1947,595,1028,1022,3114"
1272,"1580,480,1,2571,2628,1210,356,588,2858,260"
4936,"2858,2396,527,34,318,912,1198,593,1097,1196"
5025,"1252,111,750,541,1267,1221,3362,1219,858,1617"
3352,"2288,2459,3018,2784,1128,2901,1130,2525,2454,2654"
4853,"260,1196,1198,1270,1210,589,2858,1097,1214,1197"
4091,"1270,2174,3033,2716,1198,1968,3552,2000,3448,1214"
2800,"3534,3408,2724,2581,3565,3753,1393,3536,3798,2858"
5501,"1270,2174,1580,2716,1198,3033,1210,2011,367,2791"
937,"589,2916,480,110,2028,1580,1196,2571,1198,593"
4490,"1214,2013,1387,2366,260,3654,1374,1198,1127,2664"
1080,"2858,1214,480,924,2160,589,2454,3578,908,1210"
3856,"3753,3841,1019,1270,2355,3793,3615,1374,673,2311"
4513,"2858,593,608,527,318,2762,2997,2396,2028,1617"
4903,"2858,1617,527,2997,608,2396,593,1213,318,296"
5443,"356,1580,1210,589,2916,480,380,1270,2571,2716"
4134,"1953,1252,3735,969,1299,1304,858,1250,1617,2067"
4875,"2858,2997,3083,1041,2692,2908,1617,3481,2333,1719"
1794,"474,2916,593,16,6,1617,608,296,1466,47"
3034,"2858,2997,2762,3176,3408,2396,527,2908,318,593"
2344,"2701,1127,2683,3175,2699,2628,480,1580,2762,2355"
4283,"1028,2080,356,588,1270,1,2081,595,1097,1210"
3529,"1376,1375,1214,1374,2529,2105,2640,1270,1019,1371"
1835,"3476,2916,1994,288,1213,1222,296,16,6,608"
5613,"1270,1198,2174,1394,1097,2918,2791,1197,1136,2716"
5487,"480,1580,2858,2628,589,2571,1210,2028,110,3793"
901,"2858,3578,3753,3408,480,1580,110,1210,2028,2762"
952,"2858,1041,2997,1188,3481,2908,58,2396,3911,1537"
2223,"1210,2858,2762,1580,480,356,2028,110,589,260"
3596,"1230,1244,1252,1267,3435,1212,1617,3683,908,2289"
5827,"1580,480,356,2571,2628,1210,780,1,648,110"
1952,"3911,3481,3317,3893,2858,3897,1041,2908,3618,2599"
3580,"2916,2571,589,1127,480,1917,1573,2617,2167,733"
3452,"2858,593,2762,608,1198,2028,2997,527,318,110"
5029,"2762,356,2858,1580,480,2028,110,593,2571,1210"
573,"1617,593,2858,608,296,527,1213,2762,2997,50"
3563,"608,593,1213,296,589,1196,1617,3418,1198,110"
4768,"2858,2396,318,527,2997,1617,2762,2028,593,608"
2599,"1214,260,1376,1374,1375,1196,2105,1240,589,2628"
3641,"608,1198,593,296,1213,858,2858,589,1222,1090"
1970,"2858,3753,3510,3578,3897,3408,3755,3555,3751,3534"
2302,"589,2916,457,480,1198,110,608,260,1580,2571"
2846,"2858,2997,2396,1,356,2762,2355,34,1265,527"
3240,"2858,2997,2395,296,2959,593,2599,1617,223,608"
5751,"3157,2724,2805,1911,1688,2355,2683,2394,2581,2709"
5011,"1580,1210,367,480,260,2628,1270,2571,1097,356"
1640,"2490,3623,2763,2353,2762,2722,733,2959,2881,3578"
1748,"1252,1953,969,1212,1204,3362,1214,1250,1304,904"
1211,"1617,1213,608,296,111,2289,858,2858,527,1252"
4079,"3552,3448,1220,2470,1294,3363,3361,2407,1028,3671"
3709,"2335,2134,356,1091,587,1777,3255,104,597,585"
969,"2858,2997,2396,527,318,1617,593,296,608,2762"
3867,"1376,1214,260,1375,1374,1196,2105,1240,1356,329"
4690,"2628,260,1210,480,1580,1214,2571,2716,589,2701"
5164,"969,1250,1230,1304,1252,923,912,1953,1193,1244"
3265,"2916,1240,3527,589,1222,6,1214,70,2985,1573"
4112,"1270,1097,1214,2716,1210,1196,1198,2657,260,2746"
907,"2858,1617,608,527,1196,593,1198,858,912,260"
4453,"589,480,1580,2571,260,2916,1210,2628,1196,1214"
3770,"1188,2396,1094,1197,357,1265,608,1210,1617,265"
1427,"1580,480,260,1210,1196,2858,110,1270,1097,3114"
5437,"260,1198,1617,608,2858,1196,1214,589,541,593"
5600,"357,597,3072,1307,3526,1265,356,2918,2915,1784"
4732,"2916,3527,1240,1214,260,1387,1200,329,589,2985"
5913,"2858,2997,296,593,608,527,2395,2959,318,1704"
1228,"296,1617,608,2858,2997,1213,593,527,50,2959"
1964,"2858,1580,1,480,1210,260,356,2628,1097,2396"
6019,"589,2916,480,1127,2571,1210,260,1580,1240,2628"
1193,"356,2858,1580,2028,2683,2762,110,2997,648,480"
5078,"260,1196,1270,1210,1097,1198,1214,589,480,924"
