user_id,gender,topk_items,topk_scores
2319,M,"1196,1270,1210,260,1198,1097,2028,1291,1197,480","4.0405,4.0005,3.9972,3.9845,3.9558,3.8520,3.8471,3.6825,3.6720,3.6231"
321,M,"1407,2710,3081,1717,2571,253,724,2762,1645,3499","4.5687,4.2399,4.2058,4.1200,4.1023,3.9946,3.9681,3.9600,3.9320,3.8875"
2817,M,"2858,2028,480,260,1210,589,593,2571,318,1196","6.3352,6.3117,6.2076,6.1042,6.1032,5.9776,5.9652,5.9623,5.9533,5.9442"
5849,M,"260,2858,1270,1196,1198,1210,2028,2396,2997,1097","5.0253,4.9550,4.7918,4.7131,4.6642,4.6601,4.5998,4.5189,4.4970,4.4603"
3110,M,"2019,750,1233,1217,1221,541,858,1617,1252,1267","5.0564,4.6812,4.6581,4.5688,4.5017,4.3922,4.3239,4.3105,4.2611,4.2538"
2950,M,"2671,2424,838,3408,2724,2125,2396,17,539,3512","3.9848,3.7415,3.6835,3.6690,3.6425,3.6145,3.5953,3.5762,3.5541,3.5434"
5278,F,"3175,1127,1580,2628,480,2571,1210,260,329,1372","4.3074,4.2193,4.1751,4.1571,4.1476,4.1434,4.1141,4.0580,4.0575,3.9839"
1050,M,"1777,1895,2706,1923,1784,2329,1704,1747,543,2707","4.0035,3.7505,3.7455,3.6302,3.6211,3.6107,3.5978,3.5917,3.5861,3.5528"
2877,M,"260,1196,1210,589,541,1214,2571,1270,1097,480","4.4570,4.1989,4.0725,4.0688,4.0290,3.9819,3.9696,3.9591,3.9485,3.9386"
3520,M,"3481,3897,3948,2997,2858,2599,3893,3911,2791,223","4.2246,4.1060,3.8319,3.8021,3.7757,3.7084,3.6362,3.6053,3.5952,3.5236"
5417,M,"1019,1301,2105,2021,1374,2140,1375,2116,2662,1253","4.2503,4.1576,4.1420,4.0837,4.0081,3.9908,3.9829,3.9718,3.9408,3.9248"
1770,M,"2134,3087,2518,3525,1135,2371,1663,3591,2375,3388","5.1071,5.0573,4.8588,4.7452,4.6964,4.6562,4.6418,4.6397,4.6133,4.5783"
3506,M,"2858,260,2028,589,593,1617,1196,1210,2762,2571","6.7306,6.4388,6.4298,6.3525,6.3088,6.2887,6.2769,6.2686,6.2588,6.1718"
1937,M,"1079,2918,1307,1394,3361,2915,3448,2000,2406,1968","4.7684,4.7179,4.6144,4.5764,4.5635,4.4961,4.4600,4.4529,4.4355,4.3969"
5551,F,"2644,1350,2288,1219,1345,2160,968,1327,2648,2664","5.0294,5.0228,4.9075,4.7713,4.7261,4.6953,4.6941,4.6901,4.6570,4.5837"
2219,M,"2858,1704,1265,1784,593,2396,25,357,3255,1393","4.8858,4.8013,4.7582,4.5952,4.5462,4.4865,4.4634,4.4504,4.4370,4.4350"
1200,M,"3238,3005,2707,2713,2995,2840,2719,2826,2827,3273","4.4937,4.4617,4.4173,4.3989,4.3603,4.3415,4.2867,4.2275,4.1592,4.1077"
844,M,"260,608,2858,593,1097,1196,1617,296,527,1270","3.9204,3.9175,3.9041,3.8444,3.8182,3.7895,3.7256,3.6940,3.6784,3.6729"
3425,M,"1729,6,16,2391,1213,1089,1466,431,555,1805","4.3093,4.2025,4.0215,4.0018,3.9616,3.9555,3.9006,3.9005,3.8193,3.8065"
3847,M,"589,380,2571,2916,1573,2699,356,1580,377,480","4.0871,4.0843,3.9647,3.9612,3.8807,3.8596,3.8401,3.8168,3.7745,3.7732"
1351,F,"2858,260,2028,1196,2396,2762,1210,593,1265,1270","5.7177,5.6313,5.5531,5.5459,5.5094,5.5059,5.4927,5.4732,5.4407,5.4350"
432,M,"7,2424,2671,1888,222,339,838,236,539,1569","5.1615,5.1233,5.0974,5.0916,5.0350,5.0128,4.9735,4.9574,4.8608,4.7763"
3524,F,"2858,2683,2396,3176,2997,2688,2706,2707,2762,3578","4.5859,4.4286,4.2128,4.1517,4.0764,4.0196,4.0103,3.9911,3.9862,3.9213"
3041,M,"3408,2858,3176,3578,3510,2762,2997,3753,3897,2908","5.7072,5.5537,5.1911,5.1832,5.0990,5.0224,5.0215,4.9565,4.8080,4.8005"
3377,M,"2808,2167,3697,6,1518,1590,2490,145,748,1627","4.6327,4.5965,4.5656,4.4843,4.4788,4.4453,4.4264,4.4153,4.4130,4.3379"
4554,F,"2858,2396,593,1265,356,318,34,2762,1,527","4.1601,3.8124,3.7289,3.7211,3.7012,3.6595,3.6364,3.6316,3.5999,3.5458"
3269,F,"2858,2997,1617,2028,593,2762,2396,3578,608,318","5.9614,5.5695,5.4654,5.4623,5.4617,5.4479,5.3960,5.3497,5.3416,5.3225"
4098,M,"2476,3366,2951,1129,3654,2944,1036,3527,1201,3769","4.5472,4.4889,4.4723,4.3717,4.3652,4.3396,4.2174,4.2171,4.2101,4.1820"
3173,M,"541,1374,260,1214,3702,1240,1200,2288,1196,2968","5.0408,5.0176,5.0148,4.9350,4.9012,4.8386,4.8174,4.7579,4.7055,4.6944"
2027,F,"2858,593,2396,2762,2997,318,1617,1265,2599,608","5.4442,4.8852,4.8624,4.7702,4.7283,4.6901,4.6300,4.6198,4.6190,4.6056"
5049,M,"2858,2997,608,1617,296,2599,1230,593,2396,527","5.3645,5.2224,5.1658,5.0865,4.9391,4.9324,4.8965,4.8946,4.8930,4.8513"
5461,M,"1230,2396,910,1244,1394,2300,3543,2997,2858,1079","4.5389,4.3137,4.2508,4.2096,4.1910,4.1592,4.0891,4.0667,4.0550,4.0456"
4360,F,"586,2141,588,355,2081,1588,2082,3397,2080,2142","5.1369,4.9221,4.8780,4.8442,4.8381,4.8158,4.7867,4.7067,4.6006,4.5941"
4067,M,"2683,2706,1911,2694,1513,2707,2840,2713,3005,2827","5.5786,5.3269,5.2872,5.2818,5.2052,5.1505,5.1091,4.9746,4.9713,4.9359"
5082,M,"1230,1244,1172,912,910,2300,1252,750,923,908","4.5453,4.3755,4.3369,4.2553,4.2350,4.1082,4.0954,4.0856,4.0633,4.0375"
5760,M,"2706,2683,223,2694,3052,2700,1923,2355,3253,1","3.1254,3.0181,2.9924,2.8546,2.8534,2.8528,2.8230,2.8137,2.8058,2.7724"
4417,M,"2353,2916,733,349,10,589,1036,1610,377,165","5.8333,5.7298,5.6103,5.5722,5.5615,5.5277,5.4983,5.4778,5.4534,5.4454"
5732,F,"260,1196,1210,1097,1198,1270,858,2028,1197,480","6.6779,6.4713,6.2432,6.0978,6.0787,6.0594,5.8944,5.8929,5.7687,5.7655"
1064,M,"2858,3408,593,2028,318,3176,2762,3578,608,1617","5.0016,4.7681,4.7154,4.6935,4.6015,4.6010,4.5929,4.5052,4.4041,4.3931"
2092,M,"1234,1304,3037,910,1294,3035,3504,3685,3362,3671","3.9307,3.7283,3.5516,3.4571,3.3432,3.3410,3.3301,3.2975,3.2793,3.2404"
2125,M,"2628,2571,260,480,3751,2028,1210,3114,1580,589","3.8235,3.7044,3.6905,3.6509,3.6395,3.6025,3.5745,3.5579,3.5416,3.5024"
1067,M,"2858,260,1617,2997,750,608,541,924,593,908","5.1146,4.9099,4.7952,4.7460,4.7261,4.7046,4.6314,4.6204,4.6107,4.5584"
3516,M,"3793,2628,480,589,1215,2571,1127,260,3300,3745","5.2620,4.8679,4.7586,4.7079,4.7037,4.6982,4.6975,4.6844,4.6104,4.6080"
5736,M,"260,1196,858,912,1617,1221,1198,608,2028,1304","5.8952,5.7973,5.7350,5.5817,5.5514,5.4919,5.4295,5.3888,5.3741,5.3644"
4892,M,"329,2571,1372,2916,2628,2393,316,1676,480,589","4.0722,4.0089,3.9537,3.9242,3.8942,3.8880,3.8827,3.8743,3.8199,3.8177"
843,M,"2918,1265,1079,2791,356,1968,1394,1307,1270,1259","5.6110,5.3452,5.3207,5.3021,5.2292,5.2204,5.1740,5.1379,5.1356,5.1348"
2526,M,"1253,2664,969,924,3334,260,750,2366,1304,1301","5.1725,4.8336,4.6821,4.5560,4.5144,4.4676,4.4545,4.4275,4.3763,4.3681"
4388,M,"2002,349,3256,377,1608,1610,380,733,2001,3107","4.7943,4.7431,4.6143,4.4817,4.4399,4.3967,4.3547,4.3119,4.3091,4.2852"
1692,M,"1252,858,1193,1221,1247,1617,1952,912,608,1084","4.8767,4.6662,4.6565,4.6550,4.6459,4.6277,4.6269,4.6055,4.5749,4.5651"
1943,M,"1089,441,223,101,180,1500,50,1449,1288,2599","3.2096,3.1739,3.1118,3.0944,3.0360,3.0020,2.9154,2.9138,2.8883,2.8855"
5034,F,"1196,260,2028,1210,589,2916,480,1240,2571,1200","4.7994,4.7726,4.7002,4.6562,4.6157,4.6113,4.5470,4.5159,4.5081,4.4839"
2552,F,"1270,356,1210,260,1196,1198,1197,1097,1,1265","5.5061,5.4930,5.4906,5.4673,5.4281,5.4182,5.3701,5.3377,5.3073,5.2695"
3519,F,"372,2918,2375,1777,1968,597,2145,2144,231,1271","2.7232,2.7149,2.6975,2.6943,2.6855,2.6747,2.6495,2.6370,2.6359,2.6222"
3246,F,"1183,1810,25,3252,475,1704,1393,3100,508,1680","4.3635,4.2580,4.2394,4.1609,4.1563,4.1311,4.1196,4.0359,3.9965,3.9567"
4612,F,"17,1183,2858,1704,1393,2396,1721,34,838,318","4.1259,4.1187,4.0620,4.0432,4.0288,4.0191,3.9593,3.9252,3.8397,3.8086"
4566,M,"2081,2174,1097,1073,588,1270,2797,2406,1210,2100","4.3125,4.0856,4.0400,4.0097,4.0039,3.9790,3.9388,3.8991,3.8925,3.8884"
2927,M,"1196,260,1210,2028,1198,1270,858,1197,1304,2396","6.1225,6.0442,5.9092,5.8972,5.8446,5.7634,5.7410,5.7248,5.6613,5.5942"
2716,F,"858,593,2028,260,1617,1196,527,608,2858,1193","5.2352,5.1440,5.1392,5.0703,5.0670,5.0264,4.9903,4.9881,4.9278,4.9152"
4804,F,"3769,3836,3766,3846,3735,3654,3366,3430,3519,3760","3.1163,2.7025,2.6617,2.5395,2.5231,2.4131,2.3583,2.3472,2.3441,2.3191"
4797,F,"2424,2724,339,539,1888,586,2671,3255,1569,597","4.7737,4.6906,4.5553,4.4987,4.4650,4.3819,4.3738,4.3671,4.3661,4.3466"
5158,F,"260,2987,1097,2355,1219,2858,1196,2762,2710,968","3.8775,3.4867,3.4765,3.4633,3.4476,3.4026,3.3702,3.3349,3.3282,3.3225"
3447,M,"260,589,1196,2858,1617,2571,1210,2997,2028,1270","6.1960,6.1908,6.1525,6.1276,6.0958,6.0428,5.9328,5.8857,5.8644,5.8468"
518,F,"17,2396,920,902,932,265,912,1296,899,1183","4.1370,4.0100,3.8221,3.6703,3.6393,3.6162,3.6087,3.6035,3.5816,3.5685"
2060,M,"2706,2858,356,1923,2683,2762,2959,223,1784,1777","4.4811,4.2747,4.0687,4.0360,4.0298,4.0203,4.0022,3.9994,3.9852,3.9436"
2141,F,"2858,1259,2791,1270,593,260,1210,1097,1196,2762","4.8678,4.3934,4.3711,4.3484,4.2533,4.2230,4.1858,4.1416,4.1038,4.0772"
2608,F,"608,1617,1041,2858,1213,1244,1230,1225,1247,2289","4.6512,4.6227,4.5690,4.5245,4.4825,4.4791,4.4791,4.4617,4.4115,4.4115"
2241,M,"945,3061,3334,3545,947,899,1253,3675,950,2565","5.5561,5.3918,5.3484,5.2672,5.1715,5.1224,5.0999,5.0434,5.0379,4.9753"
805,M,"2724,2805,2881,2581,2671,2424,1888,11,2485,2396","5.0674,4.3111,4.2715,4.2559,4.1699,4.0974,4.0476,4.0023,3.9600,3.9570"
5177,M,"377,380,733,2353,349,1597,648,10,1573,2058","4.5570,4.5414,4.4329,4.3867,4.3259,4.2976,4.2892,4.2165,4.1518,4.1514"
5888,M,"339,586,539,500,1777,141,440,2145,3255,231","3.7127,3.6767,3.6678,3.6379,3.6348,3.6318,3.6058,3.5956,3.5746,3.5293"
974,M,"1617,2858,2028,2997,260,858,912,2396,608,1196","4.6438,4.5709,4.4315,4.4308,4.3983,4.3908,4.3786,4.3480,4.3262,4.3220"
5848,M,"969,2067,1304,1953,1250,1944,1234,910,1084,912","3.8583,3.7588,3.7081,3.6456,3.6382,3.6208,3.5956,3.5667,3.5665,3.5491"
5509,M,"1041,308,994,1187,1719,306,3083,535,2357,58","4.7730,4.3973,4.2877,4.1575,4.0684,4.0391,4.0186,3.9955,3.9507,3.9360"
1912,M,"1219,1252,858,1617,1084,904,1208,903,2871,1193","2.9877,2.9026,2.6606,2.6470,2.6333,2.6157,2.5858,2.5838,2.5777,2.5154"
5769,M,"2858,3578,2997,260,1617,3793,1210,1196,589,2762","4.9753,4.8732,4.8462,4.7716,4.6159,4.5863,4.5854,4.5680,4.5671,4.5514"
5925,F,"1097,919,34,260,1028,1270,594,2081,1225,1196","4.5803,4.4741,4.4571,4.3876,4.3566,4.3200,4.2736,4.2661,4.1502,4.1297"
4779,M,"912,1230,910,1244,1252,1247,1207,908,923,858","5.9082,5.8532,5.6654,5.6052,5.5946,5.5904,5.5777,5.5617,5.4984,5.4912"
3654,M,"589,2571,2916,1573,2628,480,1580,1240,3793,1527","4.9609,4.9189,4.7998,4.6337,4.5906,4.5809,4.5554,4.5407,4.5391,4.5348"
5597,F,"1327,1969,1345,1986,1976,1972,1350,1982,1970,2644","5.6646,5.5087,5.4567,5.3933,5.3926,5.3900,5.3033,5.2511,5.2034,5.1004"
4620,F,"2858,1704,2908,2336,3176,1721,25,1393,3186,1682","3.8785,3.8759,3.8097,3.7044,3.6160,3.4892,3.4846,3.4632,3.4530,3.4380"
4934,F,"2396,2355,588,34,1,2081,3114,1265,595,356","4.5865,4.4398,4.4056,4.3186,4.3068,4.2856,4.2477,4.2175,4.1330,4.1270"
1363,M,"2858,1617,2997,608,2599,296,593,2396,3481,527","4.4008,4.3014,4.2996,4.0766,3.9520,3.9333,3.9310,3.9151,3.8949,3.8346"
3437,F,"2858,2997,2396,2599,1265,2791,1270,2395,223,1394","5.7729,5.4259,5.3626,5.3120,5.2589,5.0477,5.0322,4.9804,4.9683,4.9553"
5522,M,"1673,1186,2289,608,3424,296,1285,1095,778,2858","3.3932,3.3244,3.2941,3.2919,3.2570,3.2439,3.2427,3.2317,3.2146,3.1895"
5077,M,"3683,50,1617,1089,1179,2599,1219,1252,2159,2289","3.9815,3.9668,3.9154,3.8877,3.8483,3.8391,3.7818,3.7770,3.6748,3.6572"
2212,M,"3409,3484,3238,3752,2694,3273,2706,2840,3285,3717","6.0756,5.7771,5.7685,5.7572,5.7001,5.6516,5.5997,5.5659,5.4718,5.4603"
5984,M,"260,1196,1210,1270,589,2571,1240,1097,480,541","6.8495,6.6255,6.4635,6.4518,6.4209,6.3041,6.2184,6.2114,6.1987,6.1406"
1711,F,"2858,2599,562,2908,2997,3481,1041,1392,3083,1673","2.7792,2.7492,2.6970,2.6948,2.6711,2.6263,2.6160,2.5736,2.5284,2.4653"
5282,F,"588,2355,1566,48,783,2081,1688,3114,1032,2080","4.6940,4.5795,4.5625,4.4437,4.3633,4.3287,4.3121,4.2156,4.1910,4.1680"
2941,M,"260,1210,1196,1374,1097,2968,594,2657,2080,1197","3.6591,3.4803,3.4729,3.4544,3.4542,3.4517,3.4422,3.4243,3.4181,3.3998"
5039,F,"373,3005,6,1892,2391,2707,3238,3203,3316,1627","3.7413,3.6879,3.5890,3.5049,3.3986,3.3610,3.3121,3.2993,3.2982,3.2664"
5795,M,"368,832,153,587,1608,432,349,2002,380,1597","2.0400,2.0300,2.0016,1.9983,1.9841,1.9525,1.9423,1.9323,1.9316,1.9300"
1587,F,"1265,3526,597,2918,39,1968,1441,2144,2145,357","3.1815,3.0650,3.0496,3.0424,3.0230,2.9857,2.9843,2.9774,2.9659,2.9525"
3074,M,"3408,2858,3176,3753,3578,3510,2396,2762,3897,2908","5.1503,5.0217,4.5902,4.4895,4.4657,4.4226,4.4046,4.4017,4.3552,4.3071"
1113,M,"223,2997,3481,2599,2692,2959,2700,2395,2542,1089","4.1973,4.1518,4.1009,4.0662,3.9515,3.8387,3.8273,3.7937,3.7840,3.7692"
696,M,"1617,750,541,1196,608,2997,858,260,1136,50","4.1897,4.1412,4.0654,4.0577,4.0558,3.9914,3.9767,3.9456,3.9259,3.9170"
4813,F,"838,2671,357,339,7,539,2424,1569,342,468","4.2964,4.0649,4.0431,4.0228,3.9939,3.8951,3.8916,3.8852,3.7851,3.7759"
5642,M,"1032,2096,2087,1022,1029,594,2089,48,1566,1025","5.6187,5.4823,5.2843,5.2821,5.2035,5.1304,5.1211,5.0639,5.0581,5.0533"
2220,F,"2858,2028,480,260,3578,593,3751,2762,110,318","3.7830,3.6198,3.6010,3.5557,3.5472,3.5131,3.5042,3.4889,3.4555,3.4448"
4543,M,"2791,2918,3210,1258,1259,1968,2716,1994,2144,1673","3.0179,2.8283,2.8128,2.7779,2.7763,2.7647,2.7544,2.7366,2.7203,2.7154"
5600,F,"1307,1079,357,1265,2918,3361,440,2145,3072,1394","4.1148,3.9619,3.9400,3.9362,3.9250,3.8088,3.7937,3.7737,3.7554,3.7411"
3205,F,"377,1393,1721,2028,2006,356,380,3418,1704,11","4.9861,4.8343,4.7630,4.7425,4.6458,4.6396,4.6031,4.5670,4.5470,4.5331"
3473,F,"1307,357,1674,1393,25,1265,2248,2243,1183,3361","4.4280,4.3028,4.1337,4.0860,4.0374,4.0367,3.9921,3.9454,3.9116,3.9015"
501,M,"3409,3753,3354,3793,3785,3555,3300,3624,3510,3917","3.9070,3.9013,3.8922,3.8845,3.8754,3.7605,3.6599,3.6455,3.5720,3.5209"
2084,M,"1617,608,296,2858,593,50,1213,318,2028,2997","6.4617,6.3685,6.3172,6.2253,6.2206,6.1037,6.0806,6.0731,6.0061,5.9750"
3751,F,"2396,920,969,377,1674,1307,912,1197,1196,914","3.4086,3.3961,3.2362,3.1807,3.1428,3.1428,3.1168,3.0563,3.0168,2.9888"
1327,M,"260,1198,480,1196,1210,2028,2628,589,2571,110","3.8904,3.7215,3.6937,3.6848,3.6372,3.6254,3.5840,3.5656,3.4810,3.4746"
42,M,"1374,1376,2105,1375,1240,2529,3527,260,1196,1270","6.1812,5.7193,5.6800,5.6702,5.6412,5.6040,5.5843,5.5764,5.5348,5.5130"
3975,F,"2028,1196,260,858,1198,318,593,1617,527,2762","4.6633,4.5437,4.5379,4.4407,4.4170,4.3831,4.3385,4.3243,4.2947,4.2737"
2651,M,"2951,1036,1374,3654,2944,1201,2916,1240,1610,1200","5.9702,5.9665,5.9074,5.8871,5.8710,5.8118,5.7655,5.6646,5.6489,5.6446"
4266,M,"2688,3005,2881,1911,2683,2694,2719,2840,2707,2713","5.8196,5.7389,5.6975,5.6911,5.6257,5.5797,5.5257,5.5171,5.5044,5.4401"
735,M,"589,2571,1210,1580,260,480,1270,1127,2762,1197","4.3310,4.2495,4.2220,4.1647,4.1452,4.1434,4.1402,4.1386,4.0997,4.0971"
2730,M,"260,1196,1210,1198,1270,589,480,1197,1097,1240","4.7639,4.5838,4.4507,4.4192,4.4139,4.4129,4.2991,4.2204,4.2178,4.2118"
5249,F,"377,1597,380,349,3256,3257,736,292,1370,3107","4.8247,4.7710,4.7225,4.7072,4.6825,4.6721,4.5554,4.5260,4.3643,4.3548"
2684,F,"2858,2997,2599,2396,1265,608,593,296,2908,1617","5.6599,5.3212,5.3138,5.2164,5.0872,5.0055,5.0013,4.9135,4.9029,4.8959"
2231,M,"1304,969,3334,1234,3037,3035,910,1294,912,1252","4.3034,4.2516,4.1493,4.0292,4.0292,3.9865,3.9743,3.9153,3.9093,3.9072"
2145,M,"260,2140,588,2355,1032,2628,551,2012,1097,2657","4.9382,4.9061,4.7914,4.7858,4.7698,4.7611,4.7515,4.6747,4.6652,4.6644"
4378,M,"2858,2706,2762,2683,2716,593,2791,2028,356,1259","4.6555,4.5590,4.4794,4.4156,4.3838,4.3334,4.1304,4.1266,4.1176,4.1066"
5120,M,"260,1196,858,2028,1210,1198,1200,1617,1036,589","4.4247,4.4066,4.2269,4.2038,4.1841,4.1517,4.0331,4.0217,3.9907,3.9575"
4175,M,"2518,2134,3087,3525,1663,3688,2371,3591,1135,3552","5.2401,5.0990,4.9523,4.9394,4.7923,4.7692,4.7489,4.7321,4.7300,4.7212"
4838,M,"318,1704,593,527,2858,2028,356,1393,34,608","5.2299,5.0985,5.0879,5.0819,5.0548,5.0403,5.0401,4.9851,4.9537,4.9170"
698,M,"260,541,589,1214,2571,1196,32,1240,750,1206","4.5533,4.5132,4.3911,4.3006,4.2976,4.2973,4.2477,4.2386,4.1908,4.1585"
2692,F,"1704,377,3418,318,2028,296,1393,593,1682,1721","4.7595,4.6494,4.5267,4.5135,4.5076,4.5055,4.5038,4.4396,4.4371,4.4003"
5238,F,"914,899,2565,1947,1022,2080,2087,594,1029,900","3.2202,3.1451,3.0837,3.0816,3.0504,3.0227,3.0083,2.9935,2.9910,2.9735"
4778,M,"2858,356,1265,318,593,1784,2396,1393,2762,1704","3.6798,3.5878,3.5627,3.4715,3.4479,3.4213,3.4111,3.4085,3.3722,3.3537"
4964,M,"608,296,2289,1196,32,1617,3424,1213,235,260","3.5432,3.5291,3.4604,3.4079,3.3958,3.3810,3.2925,3.2722,3.2700,3.2585"
727,M,"2396,1307,1265,357,2858,1393,2671,356,1225,3072","4.3608,4.1519,4.0752,4.0605,3.9911,3.8728,3.8530,3.8207,3.7489,3.7419"
2729,M,"260,1196,2028,1198,858,1210,589,1617,593,480","7.1819,7.0784,7.0721,6.8192,6.7989,6.7803,6.6281,6.6163,6.5106,6.4942"
2807,F,"898,1230,910,1234,1172,912,899,2300,2396,1247","4.6039,4.4912,4.4654,4.4099,4.3641,4.3530,4.2890,4.2834,4.2672,4.2305"
1594,F,"1230,2300,2997,1394,910,3481,2791,908,2599,1136","4.7983,4.7336,4.6448,4.5651,4.4441,4.4419,4.4182,4.3885,4.3814,4.3789"
2237,F,"1958,1674,357,3684,597,3260,17,1307,1956,2243","3.0702,3.0372,3.0164,2.8542,2.8459,2.8423,2.8266,2.8167,2.8106,2.7717"
4544,M,"1244,2731,912,1230,2303,3789,2920,3730,926,950","4.5843,4.4390,4.3514,4.3176,4.2282,4.2091,4.2021,4.1367,4.1313,4.1092"
2868,M,"3793,1127,3745,3175,2571,3354,3300,3578,2628,480","4.9471,4.7746,4.7356,4.7343,4.6877,4.6130,4.6027,4.5548,4.5027,4.4437"
3685,M,"1213,296,1089,608,50,1673,2858,593,1617,2997","4.5083,4.4475,4.4254,4.4123,4.4079,4.2894,4.2832,4.2763,4.2549,4.2391"
4422,M,"2717,2003,2141,2123,1033,2082,2746,2085,2423,1032","3.2344,3.1967,3.1578,3.1481,3.1018,3.0510,3.0302,3.0235,3.0176,3.0127"
3265,M,"2916,1407,3527,6,1573,1240,288,1645,589,70","4.8058,4.6178,4.5998,4.5949,4.5004,4.4742,4.4634,4.4179,4.3884,4.3876"
1870,M,"2028,377,380,356,1210,480,1197,1196,1198,1580","5.6018,5.5015,5.4032,5.3989,5.3628,5.3423,5.2724,5.2605,5.2540,5.2452"
973,F,"1265,34,2396,318,1704,527,2858,608,593,357","3.8993,3.8476,3.7740,3.7718,3.7361,3.7179,3.6843,3.6773,3.6619,3.6343"
3326,M,"2858,3751,260,480,2028,3578,1210,3793,2997,1617","5.3602,5.0925,5.0281,4.9562,4.9142,4.8855,4.8477,4.8123,4.8077,4.7964"
2240,M,"260,1196,480,1210,589,1198,2571,1374,2028,2628","5.0071,4.7441,4.7131,4.6933,4.5128,4.4869,4.4708,4.4610,4.4480,4.3954"
5298,M,"260,1210,2571,480,1196,2628,589,1270,1127,1580","6.9437,6.7233,6.6372,6.6290,6.6250,6.5377,6.5313,6.4864,6.4769,6.4345"
5432,M,"1244,1230,912,1247,1252,1225,1617,1207,1952,910","5.7499,5.5916,5.5896,5.5745,5.3546,5.3477,5.3434,5.3100,5.2911,5.2765"
3710,M,"2683,216,2335,2694,104,2706,88,2134,344,2355","4.1250,4.0767,4.0386,3.9996,3.9991,3.9465,3.8586,3.8572,3.8371,3.8354"
3285,M,"6,2391,47,1089,1213,2959,50,2706,1729,1732","3.4465,3.4233,3.3915,3.3636,3.3514,3.3102,3.2751,3.2721,3.2690,3.2349"
2789,M,"260,589,2571,1196,1210,2916,1240,480,1580,2628","6.7165,6.6866,6.5808,6.5570,6.4948,6.4488,6.4154,6.3950,6.3394,6.3172"
1001,M,"3594,3556,3317,3408,3565,3160,3897,2908,3185,2771","4.6894,4.4342,4.4043,4.3667,4.3142,4.2042,4.1710,4.1568,4.1382,4.0751"
1172,F,"597,2858,11,587,2671,1393,2291,2424,356,539","3.9832,3.8084,3.7519,3.7303,3.7172,3.6870,3.6480,3.6275,3.6077,3.5629"
3511,M,"260,1196,1198,1270,1210,1374,1097,1304,2529,858","4.8423,4.5839,4.4526,4.3646,4.3564,4.2929,4.1907,4.1851,4.0854,4.0781"
5182,F,"597,539,11,1088,587,356,339,1271,3255,2469","3.0245,2.8508,2.8358,2.8181,2.8169,2.7027,2.6969,2.6488,2.6383,2.6298"
5065,M,"260,1270,1097,1196,1073,1210,2174,2080,1028,2081","4.3663,4.1854,4.1563,4.1214,4.1058,4.0686,4.0590,4.0401,4.0296,4.0239"
306,M,"3623,3578,3301,3753,2706,3717,3755,3793,2762,3510","4.7282,4.6333,4.6237,4.6014,4.4931,4.4136,4.3747,4.3315,4.2846,4.2831"
1447,M,"589,70,260,1387,3499,1407,2571,2028,1198,1645","2.7049,2.5613,2.5579,2.5133,2.5071,2.4915,2.4880,2.4810,2.4699,2.4674"
5425,M,"2858,2997,2599,1617,2959,223,593,260,608,2762","4.8158,4.6221,4.3367,4.2304,4.2077,4.1078,4.0682,4.0228,4.0049,3.9787"
2446,M,"2706,2683,223,2997,2858,2791,2716,1270,2959,589","4.5722,4.5682,4.5460,4.4689,4.4405,4.4362,4.4014,4.3761,4.3632,4.3365"
3333,M,"2706,2683,2858,3578,2762,223,3623,2997,2694,2699","4.3293,4.2874,3.9355,3.9095,3.8982,3.8872,3.8133,3.8015,3.7913,3.7312"
4877,M,"3114,3751,260,2858,2997,1,1148,2355,2571,745","4.4828,4.4306,4.4246,4.4028,4.4003,4.3630,4.2536,4.2237,4.2120,4.1692"
4858,M,"2858,3408,2997,1617,2762,2028,3578,527,2396,593","4.5777,4.0094,3.9959,3.9912,3.9351,3.8861,3.8685,3.8385,3.8023,3.7607"
1759,M,"2355,2683,1911,2694,2700,3793,2723,588,2706,3114","5.0087,4.9665,4.8198,4.8062,4.7746,4.7355,4.7119,4.6956,4.6729,4.6426"
5492,M,"2694,2706,2572,2581,3623,2683,3273,3484,2485,2888","3.4449,3.3264,3.2808,3.1841,3.1169,3.0942,3.0833,3.0809,3.0663,3.0471"
4199,F,"2396,318,2858,593,527,1704,1183,17,608,34","4.4658,4.2647,4.2514,4.1444,4.1036,4.0995,4.0857,4.0851,4.0791,4.0770"
3370,M,"1196,260,589,2028,1198,1210,2571,858,480,608","4.1400,4.1367,4.1114,4.0878,4.0765,4.0261,4.0225,3.9200,3.8922,3.8220"
1800,M,"2571,2028,589,648,2628,1580,1573,377,733,2353","4.4992,4.4438,4.4259,4.3292,4.3130,4.3076,4.3065,4.2950,4.2779,4.2436"
479,M,"1196,1270,356,1097,260,1198,1210,1291,1265,2000","5.3497,5.3175,5.3113,5.2862,5.2310,5.2093,5.1895,5.1880,5.1729,5.1583"
3845,M,"260,1196,1270,1210,1097,1197,2571,589,1198,1580","7.3818,7.2026,7.1834,7.1002,6.9325,6.9128,6.8046,6.7829,6.7435,6.6347"
1021,M,"1084,1252,1953,3735,969,1304,3196,1964,1944,912","4.6745,4.5913,4.5859,4.5114,4.5098,4.4593,4.4435,4.4253,4.4235,4.3888"
1636,F,"2858,2959,2997,2707,2706,2599,3176,2710,2762,2712","6.4516,6.0908,6.0781,6.0539,5.9596,5.9138,5.7882,5.7776,5.7594,5.7013"
