user_id,gender,topk_items,topk_scores
1860,M,"480,1196,2028,260,589,110,2571,2916,2628,1210","4.6633,4.5399,4.4746,4.4104,4.3985,4.3694,4.3694,4.3641,4.3594,4.3510"
2544,M,"750,2019,912,1204,1264,924,3683,1252,858,1196","3.8548,3.7374,3.6702,3.5721,3.5602,3.5430,3.5395,3.5301,3.5161,3.5097"
3910,M,"1196,1210,1198,2916,1240,457,1197,480,1610,260","4.9045,4.7978,4.6906,4.6813,4.6602,4.6072,4.6006,4.5728,4.5680,4.5604"
5841,F,"2858,34,912,1269,2396,1307,2791,1270,357,1230","3.9593,3.8878,3.8732,3.7749,3.7465,3.7122,3.7067,3.6831,3.6567,3.5871"
1266,M,"3556,3897,3317,3481,3949,3910,2291,318,551,595","3.0483,2.8193,2.5029,2.4913,2.4550,2.3869,2.3846,2.3838,2.3052,2.3027"
3687,F,"595,364,480,1210,1580,590,2628,1721,2006,1","4.0192,3.8102,3.7813,3.7056,3.6765,3.6507,3.6307,3.5899,3.5747,3.5724"
5889,M,"1230,2396,912,2858,3543,913,1270,2997,1196,1225","6.0354,6.0216,5.9620,5.9507,5.5420,5.4951,5.4052,5.3044,5.2844,5.2839"
5200,F,"1210,260,1282,1097,1196,2628,1270,1028,595,2080","5.5373,5.4221,5.2523,5.2314,5.0963,5.0805,5.0738,5.0390,5.0148,4.9901"
4184,M,"3752,3785,3298,2959,3863,3409,3948,3617,3798,3556","3.5120,3.4406,3.4157,3.2848,3.2707,3.2580,3.2424,3.2303,3.1940,3.1263"
5612,F,"2683,2858,2706,2716,2881,2762,2396,3176,2694,2710","5.7821,5.7693,5.6034,5.4897,5.4583,5.3265,5.2436,5.1503,5.1494,5.1424"
1028,F,"2731,1244,912,1041,1952,1247,2357,2132,3089,923","3.7193,3.6512,3.6280,3.5988,3.5304,3.5199,3.5061,3.4912,3.4853,3.4353"
4750,F,"2081,588,1032,364,2078,2080,595,1,1029,1022","4.5104,4.4622,4.3541,4.3463,4.2942,4.2835,4.2735,4.1933,4.1517,4.1294"
2756,M,"1210,1196,260,480,2571,2628,2916,1580,1198,1240","5.8880,5.8287,5.8125,5.7984,5.7682,5.7537,5.7480,5.7275,5.6881,5.5833"
4135,M,"3623,3753,3578,3555,2881,110,2826,3793,2490,3717","5.1706,4.9654,4.9639,4.8152,4.6558,4.6425,4.6287,4.6211,4.6188,4.6153"
2321,M,"1,2355,2858,2683,356,1265,1517,1270,3114,588","5.8522,5.5391,5.4080,5.3248,5.2867,5.2596,5.2170,5.1140,5.0815,5.0794"
1107,F,"539,1777,1569,2671,2424,339,2724,708,7,500","5.3583,5.3582,5.3508,5.3334,5.3053,5.2021,5.1285,5.1034,5.0874,5.0787"
4922,M,"223,2706,2918,1060,2716,2599,2395,1270,1923,2997","4.6390,4.4842,4.4385,4.4239,4.4227,4.3460,4.3242,4.2309,4.2304,4.2286"
1826,M,"1301,1253,2662,2527,3703,924,1214,1200,3702,750","4.1850,4.0797,4.0797,4.0367,3.8690,3.8574,3.8313,3.7597,3.7587,3.7557"
808,M,"891,2901,2288,1986,1970,3917,1977,366,1969,1327","5.6576,4.9625,4.9409,4.8931,4.8691,4.8614,4.8072,4.7851,4.6851,4.6330"
4047,M,"733,349,2916,165,377,2353,648,1370,780,292","6.0030,5.7794,5.7593,5.7155,5.7072,5.7070,5.6731,5.6518,5.6492,5.5654"
4704,M,"1029,2046,1022,1032,596,2096,1356,1282,594,3489","4.0286,3.9792,3.8851,3.8564,3.8524,3.8317,3.8308,3.8305,3.8182,3.8171"
5246,F,"2706,223,2580,3174,2395,2702,2599,2683,2694,2541","5.7595,5.3345,5.3231,5.3181,5.3112,5.2802,5.2380,5.1797,5.1663,5.1256"
3226,M,"2858,858,3683,1230,750,111,3543,1252,2997,912","5.8938,5.7597,5.7508,5.7321,5.7044,5.6294,5.5410,5.5316,5.5132,5.4726"
44,M,"1097,1210,260,480,1196,1197,1270,1214,2628,1198","4.3154,4.3024,4.2977,4.1918,4.1025,4.0475,3.9610,3.9201,3.9025,3.8893"
546,F,"551,2657,2355,3928,2858,2291,2791,661,1,3114","3.9705,3.4239,3.4156,3.4147,3.3355,3.3283,3.2807,3.1464,3.1320,3.1257"
5401,F,"34,595,1271,2324,1704,1682,364,531,1188,318","4.6115,4.3412,4.2691,4.2655,4.2637,4.1858,4.1327,4.0992,4.0967,4.0899"
4408,F,"3545,3152,1956,1096,2132,1957,969,3194,2971,1225","3.8094,3.7601,3.7268,3.7156,3.6902,3.6541,3.6403,3.5915,3.5533,3.4803"
1949,M,"589,1196,480,260,593,1210,1198,1097,2858,110","4.3977,4.3581,4.3573,4.3484,4.2730,4.2329,4.2230,4.2189,4.1871,4.1712"
494,F,"1021,2082,1588,586,1367,374,19,419,2052,1713","5.4125,5.3770,4.9590,4.8618,4.7795,4.7737,4.7008,4.6656,4.6257,4.5853"
2886,M,"1687,1792,165,95,2490,733,1918,2334,2353,1833","6.1973,5.9892,5.8458,5.7712,5.7635,5.7551,5.7251,5.7054,5.6752,5.6520"
2124,M,"1345,2160,1321,1219,1252,1278,1350,1258,111,1997","2.7480,2.7278,2.6690,2.5783,2.5669,2.4627,2.4615,2.4116,2.4053,2.4000"
2462,M,"1270,1097,1028,260,1210,2080,1282,1,1196,1073","6.3270,6.2187,6.0689,5.9641,5.9337,5.9161,5.9095,5.8809,5.8424,5.8413"
1009,M,"2858,3948,3897,3408,3753,3481,3578,3510,3751,3755","5.0238,4.8507,4.7743,4.7151,4.6182,4.4764,4.4577,4.3833,4.3150,4.3077"
1951,F,"3948,3534,3594,3751,3512,3897,3481,3565,3753,3536","3.9821,3.9641,3.9009,3.8860,3.8297,3.6655,3.6407,3.5424,3.5240,3.4554"
5511,M,"933,349,3256,3104,2917,2406,380,1610,1597,368","3.7893,3.7332,3.6693,3.4873,3.4500,3.4362,3.3671,3.2988,3.2928,3.2783"
4173,F,"1210,480,260,1580,364,1198,595,1,2628,1196","5.4046,5.3969,5.3916,5.3774,5.3754,5.2679,5.2651,5.2222,5.2072,5.0939"
610,M,"1196,1210,260,924,1270,1097,480,1240,750,541","6.5724,6.5037,6.3529,6.2574,6.1534,6.1306,6.0884,6.0055,5.9920,5.9698"
5458,F,"50,2997,608,2692,1213,2599,2858,1089,296,3006","3.7699,3.7552,3.6849,3.6703,3.6598,3.6506,3.6173,3.5304,3.5241,3.4157"
4116,M,"3256,349,6,2028,2763,1610,3753,110,593,474","4.5176,4.4138,4.2972,4.2873,4.2781,4.2660,4.2483,4.2149,4.1936,4.1929"
528,F,"539,2424,1777,339,500,1888,2671,597,1393,5","4.3427,4.1731,4.1253,4.0876,3.9700,3.9631,3.9619,3.9484,3.9471,3.9212"
1391,M,"357,342,838,2396,1188,1641,497,34,2359,1265","4.2228,4.0538,4.0495,4.0443,4.0267,3.9924,3.9681,3.9024,3.8559,3.8390"
2731,M,"1079,1259,1394,1270,1196,3552,2918,2791,2915,1097","5.0003,4.8616,4.8585,4.7648,4.7330,4.7154,4.7107,4.7025,4.7007,4.6937"
2698,F,"1230,912,2300,1284,2858,750,1244,908,913,1148","4.7042,4.4528,4.3769,4.3307,4.2991,4.2674,4.2630,4.2304,4.2176,4.1247"
5493,M,"2858,2599,1641,608,3176,3481,1500,1213,1923,1673","3.4737,3.2702,3.2577,3.2497,3.2328,3.1783,3.1609,3.1503,3.1491,3.1311"
5950,M,"858,593,2000,1196,2716,1259,1222,1213,1090,1079","3.5761,3.5461,3.5315,3.5197,3.5040,3.4779,3.4735,3.4321,3.4234,3.4211"
2244,M,"480,912,260,3555,924,3624,3793,2628,2571,3753","3.9724,3.8286,3.6649,3.6261,3.6098,3.5855,3.5744,3.5605,3.5110,3.5095"
3757,M,"593,1196,110,608,858,1198,480,2028,1036,589","5.8175,5.5973,5.5174,5.4396,5.3718,5.3504,5.3430,5.2955,5.2903,5.2866"
4380,F,"2858,2881,3623,2762,3176,3005,3753,3408,2688,593","5.3423,4.9919,4.9897,4.9308,4.9120,4.8931,4.8674,4.8446,4.8250,4.8097"
996,M,"2916,1240,1200,2571,1196,589,1036,480,110,1222","5.1559,4.9737,4.8971,4.8951,4.8890,4.8431,4.8300,4.7664,4.6960,4.6849"
1073,F,"2396,17,28,916,265,898,912,2858,1296,1188","5.8202,5.6657,5.4013,5.3858,5.3171,5.2858,5.2712,5.2324,5.1863,5.0470"
412,M,"357,1183,2406,1307,1094,1674,1079,1393,265,3448","3.2128,3.0050,2.9209,2.9184,2.8339,2.8283,2.7250,2.7234,2.7052,2.7010"
1989,M,"2858,480,589,110,260,593,3578,1196,2762,1210","5.6857,5.4299,5.2752,5.2672,5.1369,5.1131,5.0740,5.0452,4.9635,4.9515"
927,F,"1777,2581,339,1569,2671,539,2424,1485,500,708","5.3835,5.0822,5.0791,5.0313,5.0298,4.9620,4.9281,4.9003,4.8224,4.7947"
1265,F,"2700,223,3052,2997,2599,3481,551,3751,2395,2858","3.4676,3.2846,3.2800,3.2781,3.2779,3.2633,3.2250,3.2174,3.1442,3.1297"
4834,F,"2858,3408,2762,3578,593,2028,318,527,2396,3176","4.3299,4.1578,4.1115,4.0884,3.9957,3.9764,3.8771,3.8729,3.8698,3.8122"
3529,F,"1374,1375,1376,3699,2529,1371,2105,2021,3638,3479","4.6979,4.5721,4.4128,4.3612,4.2959,4.2738,4.2666,4.2553,4.2501,4.2447"
1695,M,"2916,1200,1374,1372,1375,1527,2985,2105,1214,1240","6.3447,6.1757,6.1510,6.1161,6.0851,6.0796,6.0620,6.0467,6.0204,6.0119"
936,M,"3623,3753,480,3273,1,3785,2355,364,2694,2042","4.8565,4.7472,4.6185,4.5967,4.5633,4.5429,4.5147,4.4868,4.4798,4.4229"
3605,M,"2858,3578,2959,2997,2706,3793,3298,3623,2762,2710","4.2960,4.2008,4.1332,4.1180,4.0377,4.0116,3.9965,3.9743,3.9183,3.8789"
1246,M,"2628,2916,1527,2571,1580,480,1210,589,780,1356","4.2015,4.0851,4.0655,4.0339,4.0039,3.9501,3.8886,3.8870,3.8837,3.8825"
3378,M,"588,1,595,364,2355,1517,2082,586,2141,551","4.3141,4.1387,4.0569,4.0257,3.9105,3.7173,3.6590,3.6570,3.6404,3.6363"
4759,F,"912,1196,858,1270,1097,34,593,919,260,1198","4.2059,4.0137,3.9897,3.9863,3.9859,3.9756,3.9655,3.9504,3.9058,3.9014"
1312,M,"2046,2116,1356,1372,2393,2105,1274,2628,2140,316","6.1154,5.6162,5.5190,5.4555,5.4167,5.3885,5.3862,5.3814,5.3565,5.2942"
830,M,"968,2160,2455,1206,1214,3481,1965,541,1261,2010","4.1847,4.1765,4.0989,4.0854,4.0534,4.0521,4.0445,4.0092,3.9932,3.9477"
4268,F,"2080,914,1947,3451,1028,3061,1269,2565,898,1234","3.9940,3.9916,3.7678,3.7200,3.6993,3.6791,3.6521,3.5615,3.5354,3.5323"
2271,M,"1304,2028,3654,1617,858,2951,3062,2948,1204,457","3.8258,3.7666,3.7043,3.6828,3.6774,3.6340,3.6329,3.6197,3.5806,3.5794"
3075,F,"2858,593,608,912,318,527,858,1617,1193,1219","4.5121,4.3512,4.2978,4.2741,4.2615,4.1481,4.0681,4.0092,4.0040,3.9338"
3658,F,"2664,1214,924,1253,2288,2454,750,3702,2527,541","4.8384,4.5124,4.4304,4.4216,4.3911,4.3174,4.1272,4.1160,4.1057,4.0894"
4671,M,"316,1580,1356,2916,1372,780,480,329,1210,1527","4.7806,4.7211,4.6723,4.6335,4.6273,4.6167,4.5302,4.5273,4.5245,4.4534"
4489,M,"3175,2628,1580,2571,3793,1210,2916,480,260,589","4.6407,4.5410,4.3926,4.3579,4.3220,4.3108,4.2854,4.2721,4.2480,4.2419"
835,M,"1301,2661,1019,1253,2662,2363,2664,1334,2287,2009","5.1055,4.8456,4.8181,4.8024,4.7577,4.6547,4.6485,4.6060,4.4770,4.3326"
2153,M,"1517,2011,1270,2174,3253,3033,1,1097,2918,551","3.7839,3.5158,3.4841,3.4830,3.4037,3.3888,3.3757,3.3393,3.2891,3.2733"
2105,M,"296,608,593,1968,1704,32,3418,1265,1639,1673","4.2604,4.1806,4.1266,3.9844,3.9046,3.8812,3.8654,3.8473,3.8379,3.8369"
38,F,"539,2424,2125,2671,339,838,1888,11,7,357","5.9348,5.8501,5.8150,5.7745,5.5990,5.5721,5.4820,5.4192,5.4174,5.4039"
4845,F,"28,265,17,1188,58,838,1296,357,2396,232","4.5465,4.4970,4.3648,4.3317,4.1618,4.0936,4.0912,4.0485,3.9965,3.9932"
5326,M,"3424,1394,1288,1089,296,608,1213,2918,1079,50","3.9294,3.9083,3.8514,3.7869,3.7721,3.6645,3.6469,3.6380,3.6213,3.5463"
6025,F,"1339,724,253,2710,708,587,532,3081,2793,1407","5.0980,4.5595,4.4524,4.2231,4.0796,4.0743,4.0673,4.0558,4.0129,3.9230"
5567,M,"1135,2352,3685,1234,2779,3448,3451,2929,3591,3504","3.9353,3.8487,3.6982,3.6839,3.5777,3.5476,3.5419,3.5249,3.5241,3.5110"
3648,M,"1918,2353,380,733,153,2002,165,95,1552,1370","3.4735,3.3748,3.3686,3.3506,3.3247,3.2995,3.2989,3.2503,3.2214,3.2110"
3267,M,"2858,2997,2706,2599,2683,2395,223,2396,2770,3174","6.5738,6.3295,6.3240,6.2309,6.1488,6.0758,6.0717,5.9621,5.9176,5.8422"
2102,M,"1213,296,1466,1923,593,2000,1090,608,2858,1784","3.9528,3.7898,3.7647,3.7237,3.7018,3.6935,3.6870,3.6697,3.6642,3.6469"
2104,M,"2858,110,593,3578,3753,1196,589,260,3755,480","2.5759,2.2975,2.2601,2.2361,2.2079,2.2071,2.1814,2.1780,2.1592,2.1511"
2771,M,"733,377,2028,110,1370,480,457,380,1610,2916","5.5699,5.5571,5.4427,5.4403,5.4159,5.4043,5.3764,5.3747,5.3585,5.3309"
3312,F,"2858,2959,480,3793,2628,2571,110,3578,1198,260","3.1494,3.0559,3.0367,3.0117,2.9628,2.8074,2.8021,2.7828,2.7771,2.7746"
4607,M,"2858,593,1196,608,2997,2571,296,32,527,1617","4.7792,4.7302,4.6242,4.4810,4.4074,4.3683,4.3625,4.3508,4.3469,4.3233"
583,F,"1097,1259,593,2858,1035,2291,2791,356,34,1270","3.9469,3.7561,3.6755,3.6751,3.6528,3.6269,3.6074,3.5929,3.5559,3.5550"
3621,M,"750,924,541,1214,3702,2985,1206,2968,1240,3703","4.5240,4.3438,4.2863,4.2693,4.2095,4.2093,4.1772,4.1731,4.1592,4.1202"
902,M,"968,2858,1127,2716,2013,3384,1196,2710,3543,2762","4.6943,4.6104,4.5575,4.5332,4.4873,4.3499,4.3458,4.3281,4.2971,4.2451"
635,M,"912,17,898,1247,1296,1244,899,265,1230,2858","5.1763,4.9524,4.8984,4.8950,4.8624,4.7878,4.7732,4.7691,4.7641,4.6214"
710,M,"1089,1625,70,1645,6,1407,47,1732,288,2391","3.0918,3.0016,2.9973,2.9079,2.8672,2.8623,2.8335,2.8136,2.7533,2.7499"
3857,M,"2858,1265,2716,2918,1270,356,1923,1,2997,2791","6.1756,6.0688,5.9429,5.9379,5.8897,5.8187,5.7875,5.7414,5.6924,5.6801"
1698,M,"162,1649,1148,750,1199,29,1237,1206,2064,296","3.1058,3.0238,2.9233,2.9193,2.8710,2.8563,2.8025,2.7496,2.7302,2.7083"
3401,M,"2011,2792,1220,2003,2717,2012,2000,2716,1097,2407","3.1753,3.1383,3.1300,3.0519,3.0500,2.9876,2.9830,2.9548,2.9448,2.9391"
1494,M,"1282,260,1097,1210,551,480,1032,2657,2355,595","3.5916,3.5154,3.3744,3.3735,3.3107,3.2893,3.2539,3.2393,3.2024,3.1783"
310,F,"48,2125,595,364,588,2424,1367,1,539,2355","5.5167,5.3870,5.3149,5.2927,5.1847,4.9234,4.8869,4.8683,4.8168,4.7957"
3171,F,"3683,3730,3741,2731,2186,1260,1248,1267,1244,1952","5.3506,5.2613,5.0666,5.0586,5.0380,4.9595,4.9131,4.9030,4.8990,4.8344"
1404,M,"1079,3552,2150,2918,1394,3421,1663,3087,2463,2109","3.5184,3.5069,3.4445,3.3544,3.3325,3.2716,3.2715,3.2365,3.1924,3.1823"
5866,F,"2858,1270,260,1,1196,1210,593,2396,2716,2791","3.8445,3.5050,3.4355,3.4217,3.3756,3.3754,3.3461,3.3192,3.3137,3.2851"
1253,F,"2289,1172,2324,2858,1244,265,34,2997,58,2973","4.0875,4.0706,4.0408,4.0347,4.0250,3.9191,3.9016,3.8973,3.8893,3.8418"
1545,M,"750,1196,924,2019,969,3654,541,1214,260,1200","5.4230,5.3767,5.3113,5.2262,5.1596,5.1422,5.1341,5.1286,5.0657,5.0135"
5961,F,"1597,3257,349,1892,350,2058,1616,377,1586,2334","4.8722,4.7979,4.6774,4.6759,4.6170,4.6119,4.6048,4.5816,4.5663,4.5597"
4816,F,"1183,1704,2028,3418,527,21,3178,608,3256,593","3.5969,3.4030,3.3708,3.3478,3.3334,3.2712,3.2670,3.2267,3.2160,3.2158"
5952,F,"969,1304,912,1210,1196,913,260,1270,1269,1197","5.1754,5.0484,5.0258,4.9356,4.9051,4.8374,4.7691,4.7515,4.7032,4.6946"
2742,M,"2105,2968,2021,1375,2140,1374,1376,610,2011,1270","5.4171,5.1609,5.1106,5.0800,5.0371,4.9483,4.8718,4.8688,4.8608,4.7618"
765,M,"1580,1210,480,1270,1197,1198,1196,1374,1375,2174","4.0311,3.9631,3.9598,3.9548,3.9004,3.9003,3.8840,3.8623,3.8520,3.8480"
4659,F,"17,1721,539,1393,2424,1183,357,2125,11,597","5.2933,5.2127,5.1880,5.1386,5.1120,5.1084,5.0935,5.0643,4.9031,4.8743"
5469,M,"1953,1214,858,1196,1240,1200,1036,924,1304,1221","4.6740,4.5702,4.5616,4.5287,4.5079,4.4921,4.3113,4.2742,4.2417,4.2398"
5708,M,"924,750,1214,541,2968,1199,1374,1206,1253,2664","5.9039,5.8750,5.8302,5.8238,5.6779,5.6187,5.5418,5.5345,5.4871,5.4600"
123,M,"3203,2474,3360,1092,1263,1090,2268,3169,2001,2000","3.4191,3.4177,3.3555,3.2346,3.1615,3.1231,3.1058,3.1056,3.0841,3.0549"
5941,F,"1617,908,1179,1252,608,3683,904,903,2186,593","3.5421,3.3837,3.3698,3.3623,3.3551,3.3537,3.3520,3.3205,3.3172,3.2987"
3903,M,"2003,1090,1994,1663,2000,1222,2403,2001,2474,1259","4.7580,4.7147,4.6274,4.5729,4.5451,4.5302,4.5218,4.4290,4.3822,4.3762"
2678,M,"1196,1214,858,260,1210,1240,541,589,750,924","6.3367,6.1753,6.1048,6.0521,6.0006,5.9672,5.9104,5.8647,5.8247,5.8044"
1666,M,"6,628,733,377,292,1586,2058,2028,16,47","4.0952,3.9891,3.9572,3.9349,3.9043,3.8102,3.8091,3.7844,3.7722,3.7669"
5111,M,"1177,85,2738,515,1271,535,1186,2243,1678,509","2.8570,2.7456,2.6987,2.5724,2.5422,2.5402,2.5085,2.5084,2.5070,2.5046"
4852,M,"1262,1283,1953,912,1272,1250,969,1204,3196,3467","4.2487,4.0750,4.0689,4.0051,3.9969,3.9830,3.9738,3.9636,3.8903,3.8275"
5566,M,"912,750,924,1196,260,919,858,1210,541,1097","5.1442,5.0817,4.9948,4.9474,4.8861,4.8221,4.7685,4.7518,4.6705,4.6420"
5927,M,"58,17,265,3083,1188,2858,2324,1041,1914,1885","5.0351,4.9767,4.9673,4.9055,4.8921,4.8826,4.8444,4.8348,4.8277,4.7969"
4957,M,"2717,1517,153,2003,3264,1377,588,367,2011,253","2.6787,2.6723,2.6627,2.6600,2.6347,2.6300,2.5951,2.5424,2.5291,2.5048"
2038,F,"933,1269,969,898,3334,1304,1234,910,930,914","4.6458,4.5878,4.5552,4.3978,4.2068,4.2004,4.0741,4.0645,4.0405,4.0204"
2952,M,"2858,858,527,608,593,1193,111,1221,50,1617","3.8126,3.7067,3.5943,3.5522,3.5271,3.4829,3.4738,3.4692,3.4659,3.4591"
1803,M,"70,2167,2617,480,589,733,2916,1917,1580,1370","5.7244,5.1183,4.8220,4.6843,4.6814,4.6769,4.6724,4.6582,4.6468,4.6031"
2907,F,"1021,2082,500,3450,380,2953,480,2716,3,2792","2.7164,2.6697,2.6546,2.6251,2.6225,2.6199,2.6045,2.6040,2.5688,2.5656"
5178,M,"3543,2716,2683,2369,3072,1079,2770,3552,785,3421","4.4784,4.3735,4.3257,4.1921,3.8710,3.8696,3.8694,3.8080,3.7774,3.6961"
5142,M,"1375,2105,1270,1374,2011,2174,2406,1220,3638,1275","3.2289,3.2233,3.0722,3.0589,3.0287,2.9939,2.9638,2.8853,2.8556,2.8492"
5385,M,"2858,1196,260,1210,480,110,593,1198,589,2028","6.0787,6.0118,5.8706,5.7952,5.6918,5.6703,5.6303,5.6108,5.5804,5.5684"
4855,M,"588,1,2355,364,595,356,34,1580,539,500","4.4318,4.3964,4.2388,4.2204,4.2125,4.2092,4.1073,4.0367,4.0318,3.9911"
3035,F,"2858,593,608,318,527,2028,110,296,1617,480","6.8129,6.7618,6.6824,6.4895,6.3766,6.3613,6.2536,6.1891,6.1580,6.1215"
3706,M,"2716,1,2858,1270,2355,2918,2791,1265,356,2683","5.0324,5.0253,5.0248,5.0194,4.8283,4.7831,4.7660,4.7341,4.7036,4.6592"
5790,F,"2858,593,527,2762,318,2028,2396,608,1617,110","5.4268,5.1019,4.8512,4.8465,4.8210,4.7824,4.7809,4.6754,4.6142,4.5236"
4433,M,"1200,1214,1196,1240,924,541,2916,750,260,1210","5.2227,5.1349,5.1059,5.0864,4.9073,4.8699,4.7963,4.7679,4.7580,4.7462"
3546,M,"2300,1248,2289,1260,3022,1963,3683,910,1256,1264","4.1421,3.9148,3.8873,3.7558,3.7088,3.6436,3.6203,3.5788,3.5560,3.5465"
3505,F,"2858,1617,2997,2324,3481,3897,2599,923,608,2396","4.2464,3.8104,3.7451,3.6877,3.6592,3.6422,3.5990,3.5542,3.5360,3.5018"
349,M,"589,110,2028,3623,480,2858,3578,1198,648,593","4.4874,4.4620,4.4563,4.4544,4.4477,4.3915,4.3774,4.3527,4.3431,4.2462"
5948,M,"898,905,899,916,1269,915,914,3244,1230,912","4.0257,3.7915,3.6506,3.6068,3.6011,3.5873,3.5218,3.4949,3.4849,3.4549"
3180,M,"2416,1476,3525,1923,3087,441,2134,785,3210,3608","4.2384,4.1196,3.9494,3.9233,3.8962,3.8954,3.8903,3.8769,3.8427,3.8107"
3029,M,"364,595,34,588,590,356,1,586,150,318","3.4014,3.2282,3.1629,3.1595,3.0774,2.9807,2.9794,2.9792,2.9711,2.9581"
2288,M,"111,296,923,2858,1208,858,260,1221,1198,608","3.2438,3.0903,3.0642,3.0052,2.9826,2.9414,2.9396,2.9268,2.9179,2.9088"
677,M,"593,858,608,912,1617,318,2858,527,1213,1193","3.4436,3.3215,3.3203,3.2866,3.2503,3.2486,3.2400,3.2078,3.1805,3.1147"
3348,M,"969,2396,912,920,914,17,1304,1307,1183,1721","4.6045,4.4947,4.4259,4.4045,4.3959,4.3615,4.3324,4.2932,4.2906,4.2853"
2885,F,"2918,1517,1923,2683,104,1777,1485,3809,3608,344","4.7792,4.5919,4.5787,4.5713,4.5408,4.5268,4.4414,4.4405,4.4038,4.3741"
2185,M,"2300,1230,898,1269,910,912,951,905,1284,1256","5.4330,5.2662,5.1935,4.9931,4.9608,4.9165,4.9052,4.8944,4.8172,4.7494"
5641,F,"2424,539,1888,2724,597,2671,2125,11,339,1393","6.0412,5.9300,5.8724,5.8516,5.6729,5.6618,5.6351,5.5971,5.5277,5.4761"
4099,M,"2858,858,2997,527,593,608,3408,1617,2396,3578","4.8132,4.2449,4.2122,4.1930,4.1532,4.1222,4.1151,4.1058,4.0452,4.0311"
5005,M,"590,1271,150,595,34,364,62,953,2067,1955","3.2959,2.8740,2.7610,2.7524,2.7300,2.6883,2.6819,2.6792,2.6617,2.6600"
3713,F,"357,539,597,1569,2145,236,339,2671,11,1777","4.6310,4.6223,4.5055,4.4830,4.4553,4.4366,4.4161,4.3458,4.3141,4.3109"
637,M,"1097,969,1196,2015,1954,1198,1287,919,3494,2100","4.1753,3.8283,3.7618,3.7231,3.7178,3.6990,3.6851,3.6644,3.6224,3.5911"
5722,M,"3730,111,858,3897,1244,1230,3683,1252,1193,908","3.6638,3.6210,3.5602,3.5523,3.5475,3.4915,3.4885,3.4861,3.4779,3.4318"
4655,F,"357,2396,17,1197,838,34,1307,1188,265,497","4.7092,4.5641,4.4856,4.2574,4.2028,4.1987,4.1980,4.1844,4.1762,4.1184"
1884,M,"750,924,1214,1210,1196,969,541,912,904,913","4.0570,4.0132,3.9333,3.8891,3.8728,3.8278,3.7975,3.7639,3.7528,3.6765"
4643,M,"1885,608,2858,2692,1704,296,32,50,2997,562","4.6665,4.5514,4.5364,4.4835,4.4604,4.4112,4.3573,4.3528,4.3053,4.3007"
4036,M,"1485,1777,500,344,19,231,2335,586,784,1517","5.9100,5.7947,5.7759,5.6596,5.6557,5.5686,5.4823,5.4100,5.3149,5.2681"
1061,M,"260,1210,480,1196,1097,1270,924,1198,912,1580","4.1418,4.0972,4.0548,4.0405,3.9871,3.9305,3.8378,3.8361,3.8031,3.7661"
3274,M,"2105,2140,1375,1372,2046,1356,2628,2393,2116,1373","5.2342,5.0382,5.0356,5.0325,4.9914,4.9534,4.9430,4.8853,4.8839,4.8409"
26,M,"500,597,539,1777,2375,2145,236,3591,587,3255","4.2114,4.1076,4.0027,3.9896,3.9443,3.9332,3.9289,3.9090,3.8951,3.8822"
3486,F,"1029,1032,1022,2096,2080,2018,2078,2087,595,1028","6.2287,6.1984,5.9382,5.9288,5.8690,5.8123,5.8070,5.7446,5.7205,5.6959"
5434,F,"2289,1172,1094,357,235,348,1885,3108,1188,32","4.0194,3.8067,3.7432,3.7216,3.7009,3.6536,3.6110,3.5937,3.5765,3.5655"
1211,M,"1089,1213,296,1617,608,50,111,866,1179,3683","4.2537,4.1848,4.0926,4.0002,3.9879,3.9543,3.9234,3.8950,3.8950,3.8682"
5408,M,"1032,2080,2096,1029,1028,2087,1282,1097,594,2078","4.5134,4.4494,4.4178,4.3407,4.2751,4.2512,4.2423,4.2396,4.2297,4.2267"
896,M,"3510,3798,3409,3752,3534,3238,2888,3753,3623,2840","5.8668,5.8343,5.7855,5.7765,5.7204,5.6326,5.5808,5.5653,5.5442,5.5177"
4122,M,"1923,1060,1500,1732,223,1517,1265,441,2174,21","4.2260,4.1478,4.1132,4.0969,4.0509,4.0404,4.0070,3.9337,3.9145,3.9071"
4497,M,"968,2288,2901,1350,3550,3016,2664,1130,3203,1346","4.3369,4.1829,4.0970,3.8066,3.7682,3.6944,3.6524,3.5802,3.5658,3.4763"
1609,F,"539,2424,339,357,356,11,2396,597,2671,500","4.4827,4.2823,4.2288,4.1217,4.1056,4.0621,3.9974,3.9692,3.9631,3.9591"
3049,F,"898,916,17,28,1296,914,3097,1269,915,265","5.9108,5.8928,5.6782,5.6716,5.6657,5.4187,5.3908,5.3755,5.3679,5.2621"
2538,M,"3654,969,2670,3062,1196,1210,260,1198,1304,2013","4.3126,4.1446,4.0817,4.0651,4.0328,4.0072,3.9529,3.9240,3.9110,3.8611"
1355,F,"912,2396,2858,920,858,593,908,1230,913,969","5.1904,4.8884,4.8715,4.6287,4.5576,4.5449,4.5041,4.4649,4.4325,4.3835"
5573,F,"904,912,1247,858,1252,3683,1179,908,1084,1244","5.4535,5.4062,5.4010,5.2725,5.2455,5.2451,5.2417,5.2328,5.2203,5.1736"
905,F,"32,1584,2571,2916,480,1196,1653,1909,589,1210","5.2507,5.0850,4.9801,4.9552,4.9304,4.8286,4.8178,4.7837,4.7515,4.7351"
