user_id,gender,topk_items,topk_scores
4113,M,"2000,2001,1196,1304,1201,260,589,2944,1198,1036","3.5462,3.4955,3.4388,3.3331,3.3127,3.3116,3.2488,3.2468,3.2243,3.1696"
4797,F,"1367,1888,539,597,2424,1569,2724,339,2671,1021","3.2821,3.2632,3.1658,3.1538,3.1415,3.0975,3.0042,2.9705,2.9308,2.9023"
876,M,"2571,589,2916,480,457,110,2628,2028,1210,780","5.8879,5.7367,5.6233,5.5813,5.5780,5.5572,5.4103,5.3684,5.2988,5.2833"
4301,M,"858,1196,1221,110,260,1250,1210,527,1304,1198","4.1738,4.1489,4.0554,3.9808,3.9379,3.9036,3.9014,3.8855,3.8680,3.8563"
2841,M,"2692,2997,1617,3481,2858,1175,3083,2912,1748,50","4.3426,4.1963,4.0171,4.0059,3.9200,3.9030,3.8717,3.8132,3.7758,3.7619"
5645,M,"1210,2571,2628,480,1196,1197,260,589,1291,110","4.8887,4.8733,4.8260,4.7039,4.6593,4.5616,4.5233,4.5095,4.4506,4.4399"
2060,M,"2858,1923,2694,223,2502,1673,2706,1517,2683,1777","4.6103,4.5559,4.3507,4.2903,4.2867,4.1848,4.1814,4.1709,4.1655,4.1496"
1597,M,"2858,2997,1259,3481,223,2599,2791,541,1261,1673","4.3589,4.1754,4.0533,4.0069,3.9792,3.7951,3.7173,3.7122,3.7024,3.6447"
3650,M,"380,648,377,2002,1370,165,368,153,1597,1608","3.2069,3.0238,2.9948,2.9587,2.9389,2.9284,2.9099,2.8672,2.8415,2.8401"
4889,M,"457,110,2028,1196,2571,593,1610,1210,527,1198","5.9504,5.9261,5.8742,5.8491,5.7586,5.7345,5.7051,5.6830,5.6736,5.6529"
5222,M,"1270,1196,1028,1097,1073,2174,2918,260,2797,1197","4.3166,4.1580,4.0993,4.0865,4.0768,4.0165,4.0125,4.0107,3.9730,3.9645"
822,F,"588,595,2081,364,539,3114,34,2396,2355,1569","4.0000,3.7153,3.6708,3.6210,3.5462,3.4110,3.3741,3.3513,3.2722,3.2466"
10,F,"1028,2080,1073,1270,2081,2087,594,1097,2100,2174","3.8181,3.7385,3.7133,3.6792,3.6263,3.5492,3.5111,3.5017,3.4803,3.4683"
5483,F,"539,2424,597,2125,1569,3255,62,11,357,2671","3.4329,3.2366,3.0019,2.9970,2.9641,2.9554,2.9468,2.9415,2.9260,2.8702"
1334,M,"2858,2762,2683,2716,2997,3578,3408,3175,2396,2706","6.4589,5.8269,5.7129,5.6931,5.6797,5.4967,5.3903,5.3838,5.2501,5.1602"
5758,F,"1304,969,898,1234,1953,1294,910,933,1262,3334","3.1597,2.9454,2.8486,2.8376,2.8341,2.7907,2.7718,2.7177,2.7085,2.6775"
5524,F,"899,594,2080,1028,1947,914,1035,3061,1029,915","3.7513,3.6397,3.5993,3.5862,3.5402,3.4559,3.4400,3.2744,3.2543,3.2376"
3886,M,"260,589,1210,1196,541,2628,1240,480,1214,2571","6.6972,6.6433,6.5568,6.5531,6.4487,6.4023,6.3530,6.3462,6.3209,6.2870"
5798,M,"2858,1265,2396,2716,356,1196,2997,1270,1580,1210","6.0942,5.9237,5.5207,5.4129,5.4048,5.2236,5.2031,5.1816,5.1758,5.1471"
4726,F,"17,1393,1183,222,1721,1271,539,509,2125,62","3.9889,3.8959,3.8740,3.8586,3.8102,3.7855,3.7786,3.7505,3.6984,3.6913"
3093,F,"3481,3751,3911,3408,2858,2997,3556,3897,3538,1230","3.7867,3.6834,3.6577,3.6196,3.5491,3.4564,3.4184,3.4170,3.4035,3.2853"
4845,F,"1188,265,342,28,17,1643,357,1265,58,2396","3.8176,3.4515,3.4113,3.3549,3.3302,3.2641,3.2017,3.1415,3.0588,3.0423"
5344,F,"17,265,1225,318,515,527,1296,58,2396,593","2.9437,2.9180,2.8760,2.8181,2.8032,2.7536,2.7258,2.7012,2.6886,2.6803"
4048,F,"1367,2059,1021,1022,1017,1013,362,594,539,2082","3.7073,3.4855,3.3839,3.2227,3.2096,3.2076,3.1720,3.1553,3.1484,3.1271"
1066,M,"356,1265,2396,1721,2858,539,1393,593,1210,1580","4.4211,4.3919,4.3254,4.2548,4.1842,4.1315,4.1207,3.9858,3.9350,3.9212"
1392,M,"1196,260,1210,1240,1198,589,858,2000,1304,1200","4.6883,4.4169,4.3236,4.2918,4.2694,4.2566,4.2363,4.1927,4.1794,4.1208"
5183,F,"1265,356,2396,377,539,1580,2858,357,380,1784","2.9297,2.7767,2.7712,2.6927,2.6682,2.6511,2.6105,2.5938,2.5354,2.5331"
2059,M,"1196,260,1270,1225,1210,1097,1240,924,858,1090","3.8067,3.6491,3.5839,3.5792,3.5329,3.5277,3.5100,3.5017,3.4476,3.3980"
957,M,"527,2858,318,593,608,3408,1617,3897,3006,1704","4.9841,4.9794,4.9008,4.7185,4.6612,4.5865,4.5330,4.4293,4.4013,4.3516"
4090,M,"969,3035,1084,1225,1294,3196,3363,1304,3037,910","5.2886,5.1604,5.1257,5.1213,5.0930,5.0410,4.9863,4.9603,4.9430,4.8766"
5786,M,"2918,1265,3253,1923,344,1517,1079,3039,1394,2321","4.2800,4.1581,4.0056,3.9678,3.9607,3.9182,3.8799,3.8737,3.8152,3.8039"
162,F,"3793,2858,110,2571,2355,3578,3753,2628,480,1580","3.7132,3.6981,3.6468,3.6025,3.5948,3.5663,3.5586,3.5560,3.5460,3.4072"
3147,M,"2858,2997,2762,110,2959,2028,3578,593,2571,608","5.1251,4.7589,4.6756,4.5943,4.5640,4.5425,4.5229,4.4642,4.3962,4.3793"
2056,M,"1261,1214,2455,589,541,2288,260,1206,1215,480","5.4010,5.2426,5.2334,5.0986,5.0414,4.9882,4.9786,4.8195,4.8164,4.8100"
2821,M,"2858,608,593,527,1617,260,2997,2396,1210,1259","6.8369,5.9316,5.8515,5.6974,5.6947,5.6404,5.6070,5.5093,5.4641,5.4564"
4289,M,"2735,1135,2134,2378,2403,2471,2003,3591,3525,2410","5.9898,5.6723,5.6625,5.6201,5.5393,5.4292,5.3811,5.3553,5.3512,5.3442"
5794,M,"1135,2463,2918,2369,3591,2469,2134,1513,2150,2011","4.2525,4.0734,4.0590,4.0561,4.0469,4.0394,4.0350,3.9927,3.9722,3.9672"
883,F,"2858,3897,3481,3753,3948,3952,3911,3408,3755,3298","2.8690,2.7487,2.7201,2.6916,2.6694,2.6274,2.5356,2.5332,2.4945,2.4801"
1882,M,"260,2858,750,1196,1210,541,924,1617,1270,1214","4.7590,4.6808,4.5133,4.4759,4.4375,4.4296,4.4000,4.3047,4.2622,4.2514"
2041,F,"2396,1265,34,588,899,2858,914,17,593,1947","3.5157,3.3502,3.2883,3.2514,3.2332,3.2106,3.1959,3.1950,3.1348,3.1200"
239,M,"2858,593,608,527,2396,318,1265,1617,296,2997","6.4553,5.9359,5.8745,5.8678,5.7823,5.7767,5.7469,5.6861,5.5008,5.3731"
2638,M,"2000,2406,592,1291,2001,2403,1240,1036,2194,3448","4.5929,4.4315,4.3712,4.3463,4.3061,4.2986,4.2916,4.2667,4.2656,4.2449"
5575,M,"2683,1911,1513,586,2716,2694,2355,539,2724,344","4.9156,4.8671,4.5272,4.4227,4.3120,4.2743,4.2585,4.2153,4.2007,4.1671"
1975,M,"1,1265,356,2858,1304,2396,34,1294,1196,260","3.4515,3.3258,3.2532,3.2060,3.1617,3.1432,3.0805,3.0694,3.0459,2.9883"
5705,F,"588,364,595,1,3114,2396,356,48,2355,2571","3.5610,3.5076,3.4135,3.3013,3.2843,3.2289,3.2253,3.2029,3.1892,3.1410"
1998,F,"899,912,914,1947,898,920,919,969,1207,933","4.0619,3.9507,3.8303,3.7864,3.7764,3.7336,3.6545,3.5628,3.5462,3.4916"
4122,M,"441,223,21,1923,1060,1517,1500,3253,2997,1732","4.3779,4.3722,4.3036,4.2550,4.2286,4.1566,4.1073,4.1046,4.0904,4.0807"
1947,M,"858,1221,1617,593,608,318,527,50,2858,2028","4.7601,4.6387,4.5364,4.5154,4.4037,4.3552,4.3546,4.3233,4.3157,4.3014"
3720,M,"1704,1183,318,593,527,608,1393,110,3418,1721","4.5215,4.4343,4.4150,4.3688,4.2577,4.2441,4.2364,4.2031,4.1757,4.1446"
3896,M,"2288,1690,1974,2617,2455,1320,1347,2901,1215,1214","5.5130,5.4060,5.3733,5.3727,5.3356,5.2425,5.2304,5.1612,5.0819,5.0816"
4577,M,"2664,1253,1019,969,2662,3035,1334,1287,1294,1333","4.8123,4.6607,4.6057,4.5597,4.5259,4.5170,4.5146,4.4608,4.4396,4.4070"
3732,M,"899,912,898,1947,910,919,1230,914,920,594","5.6765,5.5301,5.2547,5.2022,5.1194,5.1016,5.0840,5.0450,4.9714,4.9103"
1277,F,"2719,2995,1407,2107,1644,2338,1717,2279,1342,2710","2.9458,2.8885,2.8646,2.8131,2.7533,2.6918,2.6496,2.5813,2.5155,2.5021"
5520,M,"2858,2028,527,2762,110,2396,2571,480,593,2628","4.4183,4.3240,4.2812,4.2687,4.2553,4.2533,4.1538,4.1506,4.0856,4.0599"
2275,M,"2858,2762,2683,3408,2716,2688,2997,2433,3176,2710","5.9609,5.6933,5.6541,5.5114,5.3142,5.2366,5.2332,5.2021,5.1695,5.1504"
813,M,"1777,1923,1265,2321,231,3255,1517,1784,3253,39","4.5544,4.4901,4.3985,4.3591,4.1950,4.1698,4.1687,4.1109,4.0667,4.0319"
5265,M,"1252,908,912,2858,1617,1230,904,923,1212,3435","4.0282,4.0219,3.9670,3.9215,3.9032,3.8986,3.8902,3.8405,3.7759,3.7522"
5600,F,"1265,1307,2918,597,1569,2145,3526,539,1079,2671","3.3998,3.3764,3.3666,3.2948,3.2944,3.2827,3.2659,3.2453,3.1023,3.0933"
3378,M,"588,595,2081,1,1032,2141,260,2355,3114,594","4.1065,3.6608,3.6525,3.5940,3.5216,3.4809,3.4686,3.4507,3.4490,3.4481"
6022,M,"1196,2000,260,2716,1198,1210,1270,593,1197,1259","5.8115,5.6518,5.5200,5.5078,5.5013,5.4815,5.4400,5.4028,5.3828,5.3688"
4747,M,"733,1370,2353,780,349,2916,165,1552,457,2571","5.7338,5.7176,5.6572,5.6559,5.6517,5.5792,5.5358,5.5219,5.4987,5.4939"
1294,F,"1188,348,2300,497,898,1449,1148,1256,2150,2321","4.1090,3.7235,3.6587,3.5567,3.4958,3.4723,3.4691,3.4218,3.4218,3.4184"
3290,M,"2688,3005,2713,2683,2881,2827,2710,2605,2840,2976","4.8030,4.7955,4.5882,4.5455,4.5405,4.5404,4.5159,4.4814,4.4793,4.4710"
357,M,"2628,2571,110,1,1210,364,588,3114,1196,595","3.5403,3.5178,3.5127,3.4427,3.4232,3.4193,3.3886,3.3496,3.3271,3.2982"
983,F,"2406,2105,2001,1376,2405,1374,1375,2011,2641,1373","2.5666,2.3990,2.3982,2.3982,2.3461,2.3102,2.2759,2.2657,2.2470,2.2286"
5136,M,"593,1704,1265,1393,608,110,318,2571,457,377","4.9750,4.7519,4.7478,4.7408,4.7233,4.7080,4.7003,4.6967,4.6864,4.6772"
5618,F,"1265,2858,2396,1580,356,1,2571,3114,2628,2355","2.6316,2.5576,2.5468,2.5124,2.5018,2.4255,2.4206,2.3772,2.3717,2.3686"
5959,F,"2858,1923,1265,223,1784,2572,1777,2396,2395,2321","3.8537,3.7927,3.7677,3.6731,3.6117,3.5904,3.5867,3.5811,3.5405,3.4962"
2381,F,"3543,2070,2369,3516,1959,2997,2770,2858,3384,2716","2.3110,2.2366,1.8864,1.8647,1.8295,1.7955,1.7954,1.7826,1.7513,1.7248"
2817,M,"2858,527,593,110,480,1210,2571,608,2028,318","7.0969,6.7268,6.7188,6.5730,6.5048,6.5042,6.4579,6.4561,6.4359,6.4334"
2734,F,"2125,588,2396,364,595,1721,17,1393,2081,2291","3.1432,3.1366,3.0921,3.0910,3.0756,3.0751,2.9580,2.9579,2.9430,2.9023"
2199,M,"2683,2710,2706,3408,2840,3005,2694,2688,2858,2771","6.4118,6.4031,6.2899,6.2590,6.1667,6.1596,6.1115,6.1012,6.0995,6.0167"
3284,M,"2858,608,593,1265,527,318,1617,296,2396,1210","5.9618,5.8034,5.7139,5.7060,5.6564,5.5579,5.5243,5.3538,5.2987,5.1646"
1761,M,"1301,2021,2664,1253,2527,2662,2105,1334,1375,2363","6.0504,5.7353,5.4126,5.3008,5.2974,5.2943,5.2874,5.2014,5.1926,5.1873"
59,F,"920,912,899,913,1230,904,914,969,1252,1225","3.9690,3.9398,3.9111,3.8639,3.7939,3.7704,3.7411,3.6755,3.6695,3.6295"
3419,M,"1196,1210,260,1097,1270,1198,1240,2628,1197,480","5.7769,5.7495,5.5928,5.4854,5.3644,5.3038,5.2939,5.2545,5.2540,5.2108"
3401,M,"2717,2746,2011,2716,1196,2000,260,2003,1380,2407","3.2906,3.2888,3.1181,3.0709,3.0417,3.0018,2.9858,2.9797,2.9750,2.9455"
461,M,"2944,3836,2000,1201,3654,3062,2001,2194,3441,3508","4.0080,3.7890,3.6535,3.6320,3.5950,3.5390,3.5319,3.5196,3.4706,3.4580"
2904,M,"2858,593,527,318,608,3408,3176,2908,1617,2762","4.5771,4.4061,4.1880,4.1648,4.1066,4.0996,4.0512,3.9379,3.8961,3.8862"
3384,M,"2716,1270,924,2858,260,1196,2791,858,3363,2987","2.9014,2.8659,2.8219,2.8007,2.7760,2.7350,2.7026,2.6577,2.6526,2.6521"
1373,F,"260,594,1270,924,1282,1210,2657,1097,1196,1253","3.3135,3.1776,3.0924,3.0645,3.0558,3.0239,3.0086,2.9581,2.9558,2.9218"
5586,M,"2858,593,608,527,318,1617,296,2762,2028,1213","5.9472,5.7901,5.6982,5.5281,5.5264,5.3092,5.2410,5.1588,5.0793,5.0603"
1329,M,"380,2858,1580,648,1923,2694,3578,356,2502,1517","4.4168,4.3847,4.3228,4.3187,4.2953,4.2950,4.2878,4.2469,4.2414,4.2385"
2246,M,"1617,608,1213,527,2858,50,318,593,858,1233","5.0297,4.8742,4.8355,4.8182,4.7823,4.7535,4.7235,4.7177,4.7009,4.6968"
2341,M,"2858,1210,2716,260,2396,2762,2987,1196,480,3175","5.8860,5.1563,5.1320,5.0995,5.0904,4.9837,4.9740,4.8872,4.8870,4.8857"
3637,M,"2710,2858,2683,2706,3005,2713,2840,2719,2694,2976","5.7047,5.4516,5.4118,5.3249,5.2483,5.2444,5.2331,5.2151,5.1971,5.1050"
3938,M,"2858,3578,2762,3753,3408,3005,2710,2028,3623,3176","4.4061,4.3043,4.2884,4.2426,4.0886,4.0683,4.0546,3.9077,3.8331,3.8047"
3775,M,"1265,2918,2716,1270,2396,1079,2791,1307,2858,1394","6.2072,6.1351,5.8293,5.8071,5.8032,5.7943,5.7753,5.7160,5.7136,5.6869"
1689,M,"2628,2916,2571,1196,1127,1240,3527,1210,260,2105","5.1004,4.9647,4.9469,4.9426,4.9108,4.9060,4.8977,4.8767,4.8707,4.8382"
4959,M,"593,527,318,1196,1210,1097,2858,608,260,110","4.2095,4.1780,4.1004,4.0058,3.9862,3.9856,3.9330,3.8554,3.8371,3.7968"
4903,M,"2858,527,2396,2997,318,593,608,3408,2324,3481","4.9039,4.3475,4.3369,4.3159,4.2159,4.1861,4.1370,4.0084,3.8788,3.8235"
2195,M,"2628,673,1033,2046,588,1580,480,3438,1210,2355","4.9507,4.7295,4.6810,4.4933,4.4860,4.4694,4.4642,4.4548,4.4527,4.4526"
2651,M,"1201,3654,2944,349,2916,1610,3062,3639,2951,780","6.4979,6.2889,6.1660,6.0290,6.0251,5.9716,5.9293,5.8068,5.7539,5.7418"
5868,M,"2858,2396,527,912,318,593,1225,1230,1193,858","4.9121,4.5862,4.5657,4.4464,4.2936,4.2901,4.1882,4.1605,4.1476,4.1298"
4060,M,"593,2716,1196,260,589,1258,1265,608,2858,480","4.8970,4.8907,4.8244,4.8194,4.7242,4.7167,4.7141,4.7079,4.6943,4.6607"
2062,M,"6,1213,1222,2028,2427,110,858,1617,527,1221","4.3606,4.1144,4.0076,3.9941,3.9658,3.9429,3.9002,3.8855,3.8775,3.8736"
45,F,"539,1569,339,7,708,2671,597,2424,357,915","4.1265,4.0428,3.9807,3.8621,3.8494,3.7861,3.7808,3.7799,3.6195,3.5880"
4785,F,"17,2396,34,1721,364,595,588,1265,356,1393","4.1233,3.9650,3.8095,3.8065,3.7987,3.7834,3.7613,3.7587,3.6912,3.6286"
5170,M,"2997,3481,2858,2692,1175,1148,1617,50,3911,3751","4.8545,4.8309,4.8269,4.6604,4.5333,4.4702,4.3803,4.3084,4.2727,4.2590"
3716,M,"153,2002,19,1918,104,1431,466,673,1377,520","4.7215,4.7030,4.6542,4.5752,4.5188,4.5104,4.4218,4.3665,4.3638,4.3541"
510,M,"2628,260,1210,3175,1372,1270,329,2571,1073,1196","6.0660,5.5647,5.5523,5.5053,5.4775,5.4436,5.4233,5.4072,5.4065,5.4019"
430,F,"539,2424,339,1569,1265,597,2671,11,3255,357","3.2733,3.0989,2.9255,2.9183,2.9151,2.8856,2.8383,2.8118,2.7850,2.7756"
1214,M,"3628,2670,3366,1008,3062,952,3494,3035,3375,3654","5.1503,5.0344,5.0271,4.8457,4.8059,4.7882,4.6614,4.6477,4.5795,4.5485"
3004,F,"608,50,593,1617,296,1213,1089,318,2858,527","2.7875,2.7322,2.7169,2.6835,2.6784,2.6297,2.6063,2.6042,2.5063,2.4061"
1787,M,"2858,2762,2997,3578,2396,593,3408,110,2028,527","6.8458,6.1052,5.7872,5.7130,5.7111,5.5759,5.5108,5.4807,5.4466,5.4245"
5097,M,"2858,2997,3408,2762,3176,2396,2599,2716,2683,3578","6.2770,5.6617,5.6401,5.5386,5.2807,5.2755,5.2081,5.0977,5.0274,4.8504"
4680,M,"2289,2858,608,1213,1179,3424,2997,2395,1673,50","4.5419,4.2221,4.1403,4.0635,3.9620,3.9261,3.9228,3.8755,3.8266,3.8172"
5071,F,"2406,1198,1101,3654,1291,3635,1610,1210,2028,457","2.3704,2.3031,2.1939,2.1830,2.1785,2.1780,2.1628,2.1602,2.1254,2.1167"
5346,F,"1097,260,1210,1282,2010,661,1196,919,1148,541","2.3060,2.2420,2.1915,2.0839,2.0672,2.0573,2.0422,2.0126,1.9823,1.9704"
1345,F,"2572,2321,1777,1923,1265,223,2502,1513,539,2396","3.7201,3.5757,3.5544,3.5520,3.5487,3.5322,3.5150,3.4811,3.4778,3.4685"
1820,M,"1214,2455,1258,1240,2288,2716,260,1997,541,1387","4.4739,4.3682,4.3560,4.2286,4.2172,4.2160,4.1773,4.1643,4.1561,4.1196"
3390,F,"1244,1296,58,898,2130,1230,1952,1247,3152,3504","3.6366,3.4375,3.4318,3.4106,3.3967,3.3673,3.3581,3.3327,3.3263,3.3189"
5597,F,"1969,1976,1327,1970,3017,1972,1984,2644,1345,1982","4.6716,4.5256,4.4903,4.4316,4.3583,4.3466,4.3423,4.3396,4.3244,4.3017"
1400,M,"2858,608,593,318,527,296,1617,1213,50,1704","7.2786,7.1866,6.9588,6.8621,6.8449,6.7700,6.7189,6.6353,6.5270,6.4434"
1750,M,"3751,3897,3481,3911,2858,3948,3408,3952,3893,3624","4.5700,4.5236,4.4700,4.4549,4.3566,4.2693,4.1670,4.1666,4.0720,4.0580"
2296,F,"2858,480,3753,110,1210,589,260,2291,2028,3555","2.0561,2.0148,2.0102,1.8980,1.8010,1.7507,1.7397,1.6912,1.6478,1.6306"
4086,F,"588,48,1688,595,1566,2355,783,1367,364,2089","4.8121,4.4928,4.3976,4.2912,4.2786,4.2285,4.1756,4.0834,4.0820,4.0770"
4387,F,"595,2125,2081,364,1022,1721,588,2080,1088,597","3.2528,3.1909,3.1556,3.1164,3.0924,3.0429,2.9974,2.9608,2.9507,2.8717"
3698,M,"2683,3175,2716,1127,2762,2858,2710,2987,2699,2706","5.0693,5.0518,5.0377,5.0187,4.8539,4.8292,4.8062,4.7533,4.6795,4.6327"
1442,M,"3000,2761,260,661,2628,1210,1097,3751,1148,1282","4.6874,4.6621,4.5971,4.5880,4.5870,4.5267,4.4676,4.4652,4.3783,4.3081"
4231,F,"2858,3751,2997,2396,3114,1,3408,1198,527,318","2.6581,2.3667,2.2115,2.1683,2.1567,2.1543,2.1530,2.1443,2.1423,2.1192"
4526,M,"3683,3730,1252,1221,2858,908,111,1228,1193,858","4.5853,4.3693,4.2530,4.1518,4.1476,4.1361,4.0934,4.0372,4.0039,4.0006"
1466,M,"457,1580,733,648,380,2571,589,377,1370,2002","4.8903,4.8747,4.8642,4.8285,4.8162,4.7891,4.7257,4.7189,4.7106,4.6571"
4843,M,"1244,58,1296,2130,1096,3201,1952,3260,3152,1084","5.6026,5.3043,5.2792,5.1722,5.1287,5.0735,5.0537,5.0503,5.0265,5.0159"
2586,M,"2858,858,908,912,1252,1617,1193,608,527,593","5.3351,4.9258,4.9187,4.8452,4.8302,4.8084,4.7960,4.7946,4.7740,4.7736"
3774,M,"2858,593,527,318,608,2028,2762,110,1265,296","4.9904,4.7032,4.6338,4.5798,4.5659,4.4512,4.4440,4.4180,4.4114,4.3912"
3498,M,"377,110,457,733,6,1573,47,21,593,2571","3.8294,3.7687,3.7267,3.7249,3.7071,3.7001,3.6708,3.5725,3.5565,3.5421"
2810,F,"1688,588,48,2125,595,364,1566,2355,2059,2394","3.6033,3.5075,3.4823,3.4661,3.4567,3.3386,3.3340,3.3287,3.3138,3.3104"
830,M,"1206,2010,1348,541,1248,2160,260,2455,1261,1214","4.2141,4.2127,4.1723,4.1070,4.1017,4.0983,4.0078,4.0053,3.9556,3.9541"
930,M,"1089,6,50,1213,2858,608,1617,593,1729,296","5.1459,5.0065,4.9697,4.8873,4.8558,4.8505,4.7865,4.7799,4.7098,4.6984"
4374,M,"1407,2617,2571,589,260,480,2716,2628,110,1580","5.7047,5.6208,5.5999,5.5390,5.4527,5.4207,5.3843,5.2865,5.2822,5.2582"
1117,M,"480,608,377,1265,457,2571,1673,1580,2628,593","3.0967,3.0897,3.0717,3.0652,3.0480,3.0466,3.0248,3.0211,3.0073,2.9883"
1879,M,"110,593,457,2028,527,2571,318,2858,608,1265","5.0729,4.9478,4.8898,4.8489,4.8181,4.8054,4.7904,4.7525,4.7458,4.7342"
4852,M,"3196,1250,1262,3467,1953,1084,1204,3654,1945,3735","4.4415,4.2883,4.2624,4.1349,4.0922,4.0866,4.0822,4.0391,4.0285,3.9594"
4738,M,"969,920,1304,1287,1947,912,919,914,260,1196","4.7945,4.6898,4.5035,4.4848,4.4489,4.3891,4.3817,4.3303,4.2927,4.2652"
2068,F,"260,1196,1210,1197,1198,1270,594,2080,480,919","3.0614,3.0194,2.9948,2.9901,2.9022,2.8789,2.8541,2.8344,2.8152,2.8030"
741,M,"2719,1970,1717,1407,1969,724,1971,891,366,3016","5.4286,5.4110,5.3937,5.3842,5.3509,5.3462,5.3433,5.3016,5.2820,5.2722"
5629,M,"912,1230,750,2858,904,908,1252,858,1247,923","5.8730,5.6760,5.4848,5.4576,5.4277,5.4099,5.4053,5.4028,5.3806,5.3732"
4430,F,"62,539,1784,372,1777,3252,222,1271,1704,3255","3.8012,3.7462,3.7134,3.7109,3.6912,3.6612,3.6499,3.6442,3.5861,3.5840"
3180,M,"2134,3525,2371,2416,2918,3087,3591,3039,3552,1476","4.0291,3.8076,3.7893,3.7339,3.7318,3.7260,3.6792,3.6679,3.6486,3.6365"
3888,M,"2858,912,908,1230,1617,527,1252,904,608,858","6.0902,5.9751,5.9544,5.8222,5.7742,5.7163,5.6139,5.4668,5.4567,5.4544"
1140,F,"2648,2664,2644,1348,1219,1340,3435,2366,3340,3932","3.6498,3.6433,3.5203,3.4503,3.4357,3.4104,3.3746,3.3699,3.2644,3.2631"
3957,M,"3448,1674,590,2406,2944,1101,2000,2474,1088,1610","3.9283,3.8122,3.7385,3.6973,3.6512,3.6433,3.6289,3.5535,3.5431,3.5147"
2547,F,"912,908,1252,1284,1617,858,1230,3435,904,923","3.6981,3.5674,3.4620,3.4454,3.3931,3.3819,3.3402,3.3015,3.2978,3.2580"
1278,M,"1196,2858,260,1210,527,593,1270,608,858,1197","4.8037,4.7668,4.6532,4.6279,4.5976,4.5531,4.5013,4.4292,4.4270,4.4050"
2210,M,"2858,608,527,593,318,2997,3481,3751,1617,296","4.1467,3.8060,3.7329,3.7165,3.5957,3.5861,3.5711,3.5034,3.4153,3.3693"
4750,F,"2081,364,1022,595,588,594,2087,2096,2080,2078","4.5813,4.1840,4.0898,4.0688,4.0258,4.0069,3.9261,3.8716,3.8704,3.8260"
1187,F,"2396,2724,261,2424,17,2858,3408,34,1721,2690","1.8480,1.7420,1.7400,1.7284,1.7212,1.7020,1.6709,1.6493,1.6492,1.6422"
1457,M,"608,2858,593,527,318,296,1213,1265,1704,50","4.3722,4.3454,4.2755,4.2573,4.2378,4.1552,4.1187,4.0955,4.0397,3.9378"
1894,F,"17,58,3260,515,265,318,1041,1678,1643,1183","3.8755,3.6629,3.5622,3.5544,3.5306,3.3192,3.2880,3.2746,3.2719,3.2630"
2928,M,"541,750,1278,1214,1206,260,1199,924,1240,1196","4.3836,4.1620,4.1569,4.1440,4.1168,3.9991,3.9146,3.9118,3.9070,3.8998"
2238,F,"2858,608,527,1617,318,593,1704,296,800,2997","3.5600,3.3027,3.2678,3.2591,3.2461,3.2177,3.1269,3.1202,3.1002,3.0926"
5522,M,"2289,1307,2858,1186,1968,1285,2248,1673,2064,1259","3.3008,3.1657,3.1531,3.1430,3.1338,3.1180,3.1176,3.0959,3.0916,3.0830"
1030,M,"1370,165,1552,349,95,733,786,780,1385,2353","6.1217,6.0743,6.0180,5.9786,5.9500,5.8816,5.8806,5.7978,5.7938,5.7690"
3346,M,"1225,1230,912,1252,1244,1247,1084,969,3504,1299","4.4983,4.4073,4.4014,4.3551,4.3294,4.3283,4.3228,4.3211,4.2803,4.2772"
83,F,"2394,2355,3175,2396,3408,2762,2987,2761,2628,2724","3.2839,3.1356,3.1287,3.0876,3.0698,3.0532,3.0094,2.9955,2.9826,2.9483"
2475,F,"1261,2459,2644,1982,1348,1350,3018,1327,2664,1340","2.5057,2.4780,2.4614,2.4489,2.4425,2.4103,2.3794,2.3163,2.3150,2.3083"
4495,M,"2571,110,480,2628,1210,2858,2028,589,260,1580","4.7437,4.6556,4.6207,4.5888,4.5166,4.5020,4.4968,4.4387,4.4374,4.4149"
5992,F,"2683,2706,2694,2770,1513,2762,2716,3408,1911,2858","3.2898,2.9317,2.8982,2.8894,2.8338,2.8271,2.8239,2.8131,2.7913,2.7570"
4457,M,"1233,1252,1953,1617,858,1221,1204,908,1250,3683","5.0704,4.9717,4.9222,4.8978,4.8398,4.8312,4.6968,4.6467,4.6321,4.6130"
2071,M,"3751,2858,480,110,2571,2028,3578,527,260,1210","4.5567,4.4421,4.3852,4.2613,4.2584,4.1796,4.1794,4.1780,4.1504,4.1457"
1828,M,"2858,223,2997,2700,2395,2599,2762,1265,2502,2959","5.6989,5.3704,5.2226,4.9291,4.9159,4.8283,4.7660,4.7466,4.7438,4.7292"
1168,F,"1923,1265,1777,2321,708,1784,357,1641,539,39","3.9004,3.8815,3.8491,3.8478,3.8143,3.7061,3.6706,3.6662,3.6548,3.6085"
4377,M,"1687,1792,2334,2490,1616,2353,1004,786,165,95","5.9518,5.8463,5.8372,5.5820,5.5378,5.4029,5.3870,5.3362,5.2922,5.2730"
1496,M,"1261,1215,70,2717,610,3033,2867,2003,330,3693","5.2111,4.7821,4.5084,4.2349,4.2233,4.1560,4.1147,4.0905,4.0334,4.0249"
2773,M,"2858,527,908,608,912,1193,593,1617,858,318","5.6061,5.0442,4.9628,4.9128,4.8950,4.8751,4.8381,4.8268,4.8164,4.7911"
2153,M,"1517,588,2011,367,3253,551,1265,2174,2918,1923","3.6375,3.4180,3.4040,3.3952,3.2976,3.2723,3.2469,3.2301,3.2087,3.2044"
