user_id,gender,topk_items,topk_scores
3370,M,"260,1196,589,2858,1617,1214,1198,1210,541,2571","3.7018,3.5930,3.5542,3.4721,3.4679,3.4612,3.4390,3.3936,3.3894,3.3798"
2548,F,"2858,2762,2683,2997,3623,3408,3578,3176,2028,2881","6.3805,6.2361,5.6549,5.5702,5.5629,5.5588,5.5488,5.4770,5.4504,5.3924"
4034,M,"2858,608,1617,593,1198,1196,1213,296,527,1193","5.6388,5.4960,5.3547,5.3245,5.1789,5.1743,5.1579,5.1489,5.1257,5.0413"
646,M,"1214,260,1196,1210,1198,480,1240,2916,589,1387","4.9033,4.8965,4.8331,4.7860,4.7638,4.6946,4.6688,4.6576,4.6088,4.5717"
953,M,"2858,1196,260,924,1617,589,110,527,2028,3578","3.6359,3.3521,3.3510,3.2781,3.2462,3.2199,3.2148,3.2082,3.1957,3.1655"
800,F,"2080,2096,1029,1022,594,1032,2087,2078,596,2081","4.9355,4.8668,4.8536,4.7826,4.7562,4.7378,4.6320,4.5116,4.4656,4.4297"
5644,F,"2355,588,3114,2858,356,1,595,2396,1580,2762","4.7278,4.6597,4.5680,4.5014,4.4811,4.3903,4.3432,4.3005,4.2996,4.2389"
5020,F,"1376,1375,1374,1371,1214,2105,1372,2640,2664,1019","4.5669,4.5232,4.3760,4.2688,4.1786,4.1270,4.0636,4.0411,4.0194,4.0166"
2609,F,"1179,1617,2917,1252,1953,1952,1213,164,3362,3735","3.2822,3.1647,3.1420,3.0370,2.9382,2.9322,2.9145,2.8762,2.8534,2.8163"
4114,M,"1214,541,260,1387,1196,924,1198,1240,1270,750","5.2182,4.8924,4.8523,4.7775,4.7253,4.6237,4.6001,4.5935,4.5588,4.5261"
3784,F,"2858,2762,527,2997,2396,318,593,608,2028,356","5.2337,4.7078,4.6470,4.5992,4.5781,4.5536,4.5354,4.4455,4.4239,4.3984"
2924,F,"2858,2762,2683,2355,2997,2706,2028,3578,3175,2396","5.9190,5.8286,5.6190,5.2326,5.1895,5.0251,4.9943,4.9919,4.9699,4.9610"
922,M,"2858,2762,1617,480,2028,3578,2571,593,589,527","3.8859,3.7544,3.5796,3.5427,3.4997,3.4880,3.4754,3.4553,3.4419,3.4358"
1583,M,"2858,2762,2997,2683,3408,2396,3176,3578,2710,2716","3.8866,3.5692,3.3825,3.3379,3.1940,3.1471,3.1465,3.1352,3.0812,3.0617"
838,M,"2858,3793,3952,3578,3354,3510,3409,3863,3555,3753","3.4126,3.3647,3.3481,3.3361,3.2881,3.2751,3.1933,3.1712,3.1584,3.1060"
2559,M,"2858,2762,2028,2571,589,480,1580,110,2959,260","5.6537,5.6172,5.4256,5.3225,5.2859,5.2574,5.2450,5.2348,5.1479,5.0986"
3990,M,"1214,1240,260,3527,1387,1196,589,541,1200,1374","4.1129,3.8994,3.8879,3.8465,3.7581,3.7496,3.7089,3.6641,3.6614,3.6345"
1394,F,"2858,589,480,260,1196,608,1210,1580,2997,593","5.8259,5.1876,5.1668,5.1383,5.1160,5.0517,5.0473,5.0448,5.0441,5.0419"
2562,M,"589,480,1580,2571,260,2628,110,2916,1210,1196","5.1298,5.1124,5.0095,4.9607,4.9089,4.8587,4.7631,4.7620,4.7614,4.7360"
2161,F,"1041,2908,2858,1617,2686,3083,2333,3006,1213,2997","5.0039,5.0038,4.8628,4.5507,4.4143,4.4108,4.4022,4.3999,4.3796,4.3738"
2368,F,"3260,515,1185,1678,58,1124,105,3100,1096,3252","4.4953,4.2500,4.1784,4.0485,4.0373,4.0329,3.9807,3.9744,3.9072,3.9036"
5026,M,"1127,1198,1210,2028,2000,1580,1370,2716,2013,2683","2.9542,2.9281,2.9149,2.8472,2.8423,2.8194,2.8088,2.8075,2.7947,2.7873"
4659,F,"1393,539,1721,339,17,2671,356,2424,597,357","5.0862,4.8813,4.8212,4.7562,4.6683,4.6281,4.6217,4.5962,4.5615,4.5523"
4658,M,"1375,1376,1373,3527,1215,2105,1371,610,1214,1240","4.5038,4.4687,4.4113,4.3846,4.3812,4.3162,4.2857,4.1815,4.1392,4.0707"
3524,F,"2858,2762,3176,2683,2881,2396,2997,2433,2707,2688","4.3960,4.2709,4.0004,3.9835,3.8959,3.8392,3.8159,3.7516,3.7010,3.6501"
4377,M,"3697,2490,2322,1687,2808,2334,3300,2167,2722,1591","5.1300,4.9733,4.8487,4.8187,4.7406,4.7231,4.6256,4.5519,4.5365,4.5362"
4365,F,"70,3697,3660,2455,3016,3802,2167,253,1327,2901","1.7381,1.6449,1.6094,1.5846,1.5756,1.5729,1.5692,1.5639,1.5600,1.5451"
5956,F,"2858,2997,2959,2762,2396,608,2395,2599,296,1704","4.0580,3.8393,3.7768,3.7745,3.6335,3.5819,3.5617,3.5581,3.5438,3.5426"
280,M,"1252,1267,750,3435,1230,1256,1204,1212,1294,1278","3.2241,2.9790,2.9454,2.9446,2.8790,2.8645,2.8540,2.8494,2.8356,2.8220"
2457,M,"1215,3527,1375,589,1214,1240,1376,2916,610,260","3.6481,3.4619,3.4412,3.4376,3.3933,3.3801,3.3515,3.2919,3.2258,3.2109"
5167,M,"1214,260,589,541,1240,3527,1196,480,1375,2571","4.5194,4.4920,4.2695,4.2468,4.2461,4.1782,4.1203,4.0853,4.0469,4.0465"
203,F,"1271,2432,62,1393,1672,2546,207,628,3252,1680","3.8826,3.7073,3.6971,3.6571,3.6474,3.5703,3.5530,3.5251,3.5019,3.4750"
1743,M,"2858,2997,1617,260,527,3578,2762,858,2028,608","5.2181,4.6301,4.4408,4.3295,4.3031,4.2646,4.2264,4.2133,4.2078,4.2069"
1579,M,"296,2858,593,608,1198,2997,260,527,2028,110","2.8919,2.8060,2.7788,2.7122,2.6907,2.6562,2.6513,2.6497,2.6342,2.6323"
1822,F,"1270,1196,589,1198,1210,260,608,1197,1097,2791","4.4911,4.3963,4.3895,4.3414,4.3407,4.2852,4.2709,4.2481,4.2216,4.2007"
2276,M,"2858,1617,593,318,608,527,1213,296,2997,50","4.2471,4.2304,4.1522,4.1120,4.0565,4.0476,4.0455,4.0372,3.8267,3.8208"
1114,F,"2724,2805,2396,2355,539,2424,2671,2581,899,588","5.1931,4.5104,4.4049,4.2501,4.1493,4.1395,4.1296,4.0755,4.0631,4.0320"
3965,M,"2762,3623,3005,1597,2763,2688,2490,3081,1127,2028","3.8742,3.7871,3.7400,3.6929,3.6611,3.5914,3.5887,3.5401,3.5187,3.5062"
349,M,"2916,589,1370,733,1127,2490,2617,70,2571,2353","4.0471,3.9522,3.9463,3.9230,3.9220,3.8354,3.8022,3.7844,3.7832,3.7699"
2051,M,"6,474,2959,2916,1617,733,1912,47,589,1573","3.7932,3.4413,3.4397,3.4058,3.3964,3.3594,3.3420,3.3206,3.3099,3.3037"
655,F,"1188,3060,345,2248,1172,3072,357,3067,3424,1265","3.1823,3.1166,3.0920,3.0694,3.0344,3.0098,2.9939,2.9743,2.9506,2.9491"
4224,F,"899,914,920,2080,1947,2081,916,900,594,898","4.2331,3.9734,3.8235,3.8206,3.8057,3.7449,3.7273,3.7059,3.6735,3.6582"
4855,M,"356,1580,1210,588,587,1265,2355,380,539,480","3.9084,3.6187,3.5168,3.4967,3.4300,3.4219,3.4047,3.3704,3.3568,3.3418"
5641,F,"339,539,2671,1888,2424,7,2724,1393,597,356","5.4049,5.3279,5.2881,5.2860,5.2622,5.1445,5.1251,5.0369,4.9623,4.9030"
5426,M,"2716,356,2916,589,1580,480,1210,2571,2762,2000","3.2613,3.2563,3.1982,3.1688,3.0648,3.0584,3.0342,3.0236,3.0156,3.0075"
2804,F,"329,1580,480,2393,1210,648,2628,1356,589,780","5.0987,5.0673,4.9042,4.8999,4.8977,4.8440,4.8166,4.7970,4.7510,4.7002"
28,F,"2858,1617,912,2396,608,527,2997,593,1196,919","5.8028,5.4051,5.3212,5.2736,5.2145,5.1916,5.1737,5.1453,5.1052,5.0938"
5403,M,"1210,1580,260,1198,589,480,2858,1196,2571,356","5.5225,5.3800,5.3542,5.3082,5.2413,5.1834,5.1817,5.1780,5.1446,5.1360"
5961,F,"1597,1892,3257,2334,1479,22,474,225,380,349","4.2953,4.2743,3.9280,3.9127,3.8545,3.8531,3.8047,3.7987,3.7779,3.7550"
1136,F,"2858,3578,2959,2997,2762,608,593,589,1617,2028","5.1446,4.7434,4.7116,4.6291,4.5919,4.5568,4.5404,4.5160,4.5100,4.4845"
4930,M,"899,914,912,898,1947,920,969,594,919,1028","5.1762,4.9240,4.8111,4.7480,4.7184,4.6773,4.5736,4.5282,4.4539,4.4534"
623,M,"2858,1617,2997,608,527,593,110,480,296,589","5.7491,5.3537,5.3215,5.3152,5.1564,5.1547,5.1322,5.1215,5.1126,5.0986"
93,M,"329,1372,1356,3527,2393,2105,1676,1215,316,480","4.9706,4.7608,4.7249,4.7089,4.6836,4.6819,4.6563,4.6243,4.5978,4.5716"
3322,F,"2858,593,1617,608,2762,296,2997,527,318,2028","6.4878,6.2426,6.1981,6.1338,6.0795,5.9542,5.8777,5.8691,5.8686,5.8240"
2641,M,"2858,608,593,2997,527,318,1617,2762,296,1213","4.7675,4.4723,4.4398,4.2998,4.2654,4.2634,4.2570,4.2298,4.2074,4.0899"
2896,M,"356,1580,2028,480,2858,648,110,1608,2762,3623","4.4392,4.3486,4.2265,4.1960,4.1933,4.1830,4.1392,4.1373,4.1020,4.0218"
5861,F,"1252,1617,903,904,930,1212,1267,969,2186,908","4.3016,4.2525,4.2492,4.1934,4.0258,4.0019,3.9387,3.9143,3.8656,3.8522"
3715,M,"1566,546,2046,2628,329,1215,673,1580,2140,1356","4.1231,4.0097,3.9968,3.9397,3.8907,3.8362,3.8265,3.8038,3.8003,3.7850"
2241,M,"3334,969,898,3061,3545,945,899,947,905,3035","4.5490,4.5048,4.4349,4.3993,4.3621,4.3092,4.2821,4.2525,4.1412,4.0813"
121,M,"1214,1375,1376,260,1374,1240,1270,2105,3527,541","4.2270,4.1163,4.1156,4.0442,4.0282,4.0071,3.9389,3.8851,3.8650,3.8494"
5911,F,"589,2916,1214,2571,2762,1617,1127,2858,1240,608","4.7235,4.6767,4.5308,4.4325,4.3567,4.3553,4.3188,4.2921,4.2790,4.2722"
5083,M,"2762,356,2683,3176,2858,1393,377,593,587,3255","4.9249,4.8199,4.6575,4.5926,4.5742,4.5153,4.5073,4.4702,4.4653,4.4386"
4269,M,"1270,1214,1097,1210,260,1198,1196,541,1197,924","4.4393,4.2189,4.2104,4.1636,4.1139,4.0967,4.0870,4.0823,4.0708,4.0230"
2611,M,"2858,593,2762,1198,608,589,2997,296,260,2028","3.4791,3.3666,3.3041,3.2856,3.2277,3.2081,3.1935,3.1921,3.1819,3.1644"
4922,M,"2858,1580,356,2997,480,1,2028,589,1270,2571","3.7143,3.5576,3.5559,3.4343,3.4212,3.4126,3.4079,3.3743,3.3610,3.3461"
2465,M,"1252,1221,1953,1214,858,1299,1233,1250,1617,3735","4.9684,4.6269,4.4848,4.4476,4.3854,4.3689,4.3493,4.3356,4.3237,4.3213"
1678,F,"2858,3793,3753,3623,3510,3578,3948,3555,3409,2997","4.6774,4.5679,4.3390,4.3361,4.3282,4.2802,4.2704,4.2195,4.0999,4.0546"
1155,M,"589,2916,480,2571,1580,110,2028,780,1240,260","4.7801,4.5974,4.5803,4.4499,4.3793,4.3461,4.2570,4.2229,4.1826,4.1763"
6006,F,"588,595,2081,1,1688,48,364,1022,2080,1566","4.9232,4.8626,4.6198,4.4261,4.3579,4.3547,4.3286,4.3210,4.3088,4.3072"
3720,M,"2858,1617,296,1704,527,593,2396,25,608,2291","4.2292,4.0544,3.9937,3.9730,3.9655,3.9475,3.9296,3.9292,3.8866,3.8730"
1973,M,"2858,480,608,2997,110,1210,589,593,1617,1196","5.5303,5.0105,4.9087,4.8985,4.8964,4.8855,4.8604,4.8431,4.8427,4.8342"
5418,F,"260,1196,1198,541,608,924,1270,1617,1097,1197","4.5955,4.5445,4.4943,4.4919,4.4471,4.3254,4.3211,4.3140,4.3030,4.2872"
4167,M,"1214,541,1240,260,1252,924,1196,1200,1387,750","4.5801,4.4249,4.1856,4.1522,4.1278,4.0405,4.0075,3.9729,3.9655,3.9360"
3757,M,"1210,1198,1196,2858,589,110,1270,1580,2028,593","4.6654,4.6049,4.5396,4.4841,4.4702,4.4670,4.4452,4.4315,4.4315,4.3842"
3577,F,"339,7,539,2671,2424,1888,838,1393,597,1569","5.3541,5.3050,5.2803,5.1625,5.1420,4.9292,4.9067,4.7847,4.7562,4.7537"
5762,F,"2080,1028,1029,1022,594,2078,2087,2081,596,1032","4.6663,4.5824,4.5205,4.4713,4.4668,4.4312,4.3779,4.3582,4.3391,4.2700"
3109,F,"2858,3481,3897,3911,3893,2997,3952,3578,3160,3510","3.8827,3.8452,3.7220,3.5997,3.5746,3.4707,3.4534,3.3199,3.3122,3.3106"
1225,M,"2858,593,110,608,356,2028,527,1198,1210,2762","4.3085,4.1131,4.0806,4.0752,4.0439,4.0232,4.0034,3.9570,3.9531,3.9309"
3877,M,"1230,1252,908,969,910,1256,912,923,1304,1244","3.3838,3.2732,3.0871,3.0607,3.0094,2.9964,2.9889,2.9658,2.9585,2.9490"
3311,M,"2004,88,3033,70,333,1215,2002,3697,466,353","3.3004,3.2874,3.1447,3.1409,3.1381,3.1318,3.0681,3.0416,3.0289,3.0249"
5269,M,"296,608,1213,2289,593,1089,1732,1617,1394,50","2.6109,2.5383,2.4374,2.3958,2.3889,2.3447,2.3371,2.3365,2.3035,2.2561"
4016,M,"1953,2944,1036,2000,2407,3448,3361,1954,969,1198","3.1573,2.9587,2.9193,2.8539,2.8274,2.8257,2.8128,2.8125,2.8073,2.7932"
5421,M,"608,1617,527,2858,593,1213,1193,858,318,1225","4.3463,4.3194,4.2437,4.1602,4.1567,4.1285,4.1257,4.1160,4.0920,4.0533"
1378,F,"1252,930,904,1212,908,1230,912,1617,3435,1267","4.7566,4.7333,4.6784,4.6713,4.6409,4.6323,4.6139,4.5620,4.5472,4.5173"
24,F,"2858,608,356,1270,1968,1265,593,1198,2997,1307","5.6492,5.3892,5.2620,5.2264,5.2232,5.2112,5.1734,5.1432,5.1425,5.0819"
1925,M,"1617,1214,1252,2916,608,589,6,1200,1213,858","3.7634,3.5125,3.4979,3.4116,3.3891,3.3848,3.3096,3.3081,3.2950,3.2807"
5837,M,"2916,3256,349,1370,733,3107,1597,589,648,1917","3.3824,3.3744,3.3230,3.3184,3.2482,3.2009,3.1835,3.1730,3.1612,3.1231"
1061,M,"260,1270,1196,1097,1198,2858,1210,1214,2716,924","5.6389,5.5520,5.5221,5.5214,5.4727,5.4556,5.4048,5.3238,5.1287,5.0844"
2461,M,"2858,2997,2762,2028,3578,480,593,608,1580,110","5.7307,5.1478,4.9119,4.8140,4.7823,4.7738,4.7623,4.7323,4.6983,4.6894"
1878,M,"3697,1917,2701,2167,1676,1215,2617,2722,2808,2571","3.9111,3.8947,3.8635,3.8605,3.8556,3.8453,3.7554,3.7289,3.7052,3.7042"
4318,M,"2000,2470,2001,3087,2423,592,2378,1198,2716,2918","2.7914,2.6801,2.6481,2.5806,2.5800,2.5726,2.5617,2.5492,2.5484,2.5318"
5239,M,"1079,3448,3361,2243,2352,2915,2150,1186,3072,1307","3.6755,3.6350,3.6255,3.6101,3.5728,3.4885,3.4162,3.4117,3.4097,3.4084"
4133,M,"2617,589,1917,1580,1215,2916,1644,1210,2628,480","2.7251,2.6648,2.6392,2.6275,2.6100,2.5926,2.5900,2.5789,2.5645,2.5632"
5651,F,"2762,2858,480,2571,2683,1580,589,260,110,2028","3.7972,3.7365,3.5412,3.5313,3.5246,3.4749,3.4412,3.4326,3.4160,3.4148"
3345,M,"1375,1376,1210,1198,1374,260,1196,1580,368,1270","3.3477,3.3030,3.2819,3.2619,3.2345,3.1892,3.1338,3.1077,3.1037,3.0986"
4303,M,"1252,1214,541,1953,3703,3702,924,3735,1387,3362","3.4154,3.4014,3.3023,3.2811,3.2048,3.1879,3.1774,3.1242,3.1037,3.0705"
1629,M,"589,480,1580,2571,2628,2858,2916,3578,110,2028","5.1188,5.0887,4.9022,4.8937,4.7719,4.7607,4.7519,4.7437,4.7305,4.7201"
4184,M,"2858,527,593,2997,3578,1704,296,318,3408,3481","1.9155,1.8684,1.8257,1.7921,1.7853,1.7749,1.7610,1.7579,1.7089,1.6872"
607,M,"2858,608,1617,593,527,2997,318,2762,296,2028","6.8572,6.4759,6.4238,6.3318,6.3172,6.2389,6.1237,6.0933,6.0753,6.0648"
590,F,"2908,3481,2858,3949,3083,3556,3911,2333,3317,3160","5.3059,5.2556,5.1792,5.0848,5.0722,5.0614,5.0537,4.9717,4.9446,4.9252"
2029,F,"588,2081,595,1029,1,2096,551,1022,661,1282","4.6788,4.4699,4.4687,4.3597,4.2463,4.1611,4.1537,4.1468,4.1357,4.1325"
964,M,"2858,2997,2396,356,527,593,1,1265,1580,608","6.5719,5.8472,5.8122,5.7498,5.7269,5.6736,5.6447,5.6424,5.5285,5.5274"
2098,M,"6,2916,3697,3300,70,2600,2353,2167,198,748","4.2606,4.2463,4.1324,4.0310,4.0235,3.9659,3.9572,3.9178,3.9166,3.9029"
1823,F,"2858,2396,356,1265,34,1,2762,2028,527,1210","6.4074,6.2120,6.0756,5.9212,5.7500,5.7275,5.6545,5.6260,5.6040,5.5865"
1916,M,"1244,1952,3362,1252,1230,2973,3504,1084,2132,3730","3.8966,3.8837,3.8150,3.6759,3.6655,3.6331,3.6032,3.5915,3.5864,3.5253"
285,F,"3362,111,1952,1252,3735,3683,1617,1228,1213,608","4.4200,4.3291,4.3224,4.2811,4.1038,4.0782,4.0533,4.0233,4.0045,3.9456"
1365,F,"1196,1198,260,1214,1270,1097,969,1387,924,1210","5.3734,5.3246,5.2903,5.2853,5.2486,5.2016,5.0480,4.9770,4.9445,4.9337"
6038,F,"2858,608,527,2396,593,1617,1196,1198,1097,2997","5.0053,4.7247,4.6785,4.6424,4.6254,4.6022,4.5671,4.5425,4.4912,4.4771"
2289,F,"1028,2080,919,595,1097,2081,588,1,1270,899","4.8896,4.7540,4.7178,4.7150,4.6371,4.6337,4.6040,4.5858,4.5767,4.5598"
3723,M,"2858,2762,1198,593,608,2028,260,1270,2997,2716","6.4923,6.0807,6.0469,6.0251,5.9951,5.9441,5.9409,5.8798,5.8585,5.8313"
5347,M,"1580,480,648,780,2571,589,1917,356,380,733","4.4483,4.4266,4.2573,4.2502,4.2372,4.2240,4.2096,4.1551,4.1224,4.1148"
4467,F,"3072,2352,3524,1307,2145,3361,3363,1947,898,2915","2.6627,2.6326,2.6283,2.5866,2.5708,2.5129,2.5063,2.5031,2.4947,2.4836"
3073,M,"1214,589,260,1196,1240,1210,1198,541,2916,1387","4.5694,4.4158,4.3648,4.3363,4.2930,4.2570,4.2390,4.2169,4.1694,4.1268"
4755,F,"912,1959,1207,1230,1193,920,2858,1247,969,908","3.0848,3.0655,3.0067,2.9768,2.9632,2.9602,2.9357,2.9265,2.8984,2.8980"
4115,M,"2406,1210,380,1580,539,2100,2424,2470,356,2405","3.2158,2.9816,2.9174,2.9172,2.8998,2.8673,2.8590,2.8504,2.8254,2.8244"
2486,M,"608,296,527,1213,1617,2289,2858,593,2997,318","3.8055,3.7336,3.7328,3.7217,3.6723,3.6382,3.6348,3.5656,3.5492,3.4538"
2370,M,"2858,912,2396,1198,908,1617,858,1230,527,1196","4.6078,4.5123,4.3214,4.3159,4.3008,4.2815,4.2579,4.2463,4.2402,4.2148"
3035,F,"2858,527,593,608,2997,1617,318,2762,296,2028","5.8936,5.3431,5.2917,5.1941,5.1591,5.1486,5.1386,5.0693,5.0357,4.9919"
4852,M,"1953,1254,1252,3735,969,3196,1212,3811,1284,1204","4.2726,4.1161,4.0703,4.0697,4.0050,3.9784,3.9398,3.9330,3.9288,3.9158"
205,M,"1212,750,1204,541,1248,1252,924,1214,1267,260","4.3665,4.3557,4.2614,4.0797,4.0453,4.0442,3.9904,3.9399,3.9327,3.7773"
4223,F,"593,1196,589,1127,2858,1097,608,2762,480,2028","3.5358,3.5294,3.5128,3.4326,3.3814,3.3731,3.3600,3.3576,3.3524,3.3349"
148,M,"653,1918,1376,1101,2013,1438,368,349,1801,2405","2.8705,2.8311,2.8187,2.8050,2.8039,2.7900,2.7894,2.7703,2.7415,2.7409"
4880,F,"2858,2396,527,2997,1617,3176,912,2908,1230,2686","4.4169,3.9386,3.8483,3.8183,3.7624,3.6527,3.6370,3.6154,3.5718,3.5541"
1295,F,"1248,1617,3435,922,1267,1252,1212,1284,1244,1233","3.6760,3.5444,3.4809,3.4309,3.3864,3.3652,3.3349,3.2176,3.1568,3.1067"
3349,F,"480,2353,1580,648,2571,2762,780,2628,3623,589","4.7695,4.7019,4.7018,4.6462,4.6323,4.6172,4.5577,4.5215,4.5111,4.5076"
2891,F,"2683,2762,2858,3176,2881,2706,2997,2396,2541,2688","6.4741,6.3822,6.2677,5.7921,5.7713,5.6594,5.6474,5.5484,5.4976,5.4834"
1687,M,"2134,2378,2423,1091,3525,3087,2335,2072,2372,2794","3.1796,3.1695,3.0901,3.0863,3.0123,2.9834,2.9620,2.9142,2.9130,2.8999"
3824,M,"2407,2109,2000,1994,2115,1387,3740,1954,1240,2406","2.5559,2.5287,2.5213,2.5017,2.4835,2.4470,2.4435,2.4402,2.4261,2.4225"
4595,M,"260,1196,924,1097,541,1210,1214,1270,2858,1198","4.9607,4.8771,4.8485,4.7957,4.7475,4.7167,4.7079,4.6493,4.6117,4.5920"
3662,M,"1253,1301,3022,2664,1019,3932,750,1212,3030,3340","2.9517,2.6113,2.4827,2.4497,2.4227,2.3633,2.3044,2.3009,2.3005,2.2684"
3215,F,"2858,2396,1265,356,593,527,2997,1210,34,1197","4.7313,4.4724,4.2259,4.1495,4.1384,4.1270,4.0965,4.0466,3.9873,3.9786"
2386,F,"595,588,1029,1022,2080,1032,2081,594,2096,2078","5.4151,5.3900,5.2441,5.2243,5.1912,5.1799,5.1154,5.0864,5.0203,5.0131"
1303,M,"1213,608,296,1617,2997,589,2858,593,1089,3476","3.5573,3.4239,3.4216,3.3372,3.2360,3.2005,3.1837,3.1086,3.0178,3.0164"
3987,F,"2858,2683,2762,3408,2805,2881,3176,2724,2706,2694","5.4655,5.3555,5.2190,5.1778,5.0992,5.0967,5.0558,5.0108,4.9209,4.8255"
4758,F,"2858,527,593,2396,318,2762,2997,2028,1617,608","4.2273,3.8608,3.7982,3.7148,3.7115,3.6929,3.5664,3.5514,3.5410,3.4946"
3654,M,"589,2571,2916,480,1580,2628,198,1573,1127,3527","4.0804,3.9421,3.9095,3.8033,3.7479,3.6984,3.5895,3.5860,3.5457,3.5295"
2760,M,"2858,1230,1617,912,858,908,527,1193,1252,608","3.6810,3.5451,3.5133,3.4996,3.4566,3.3893,3.3798,3.3588,3.3031,3.2881"
796,M,"260,969,1214,1198,1196,924,1097,1304,1387,1270","3.8549,3.7548,3.7512,3.6962,3.6936,3.6682,3.5780,3.5738,3.5730,3.5664"
288,F,"260,1210,1198,1580,1196,480,589,110,2571,2916","5.2514,5.1812,5.1378,5.1071,5.0828,5.0748,5.0173,4.9292,4.9045,4.8471"
3206,M,"2762,2858,2683,2959,2997,593,2028,2710,2706,2712","4.5797,4.5658,4.3347,4.2606,4.2137,4.1515,4.1384,4.1048,4.0920,4.0826"
4029,F,"912,3545,969,1247,920,1207,898,1230,899,1084","4.8071,4.6693,4.6413,4.5982,4.5871,4.5385,4.4823,4.4583,4.4378,4.4235"
5999,F,"1252,1267,3435,1284,908,1212,912,930,1230,903","4.7687,4.4552,4.4542,4.4494,4.4318,4.3544,4.3460,4.3297,4.3220,4.3183"
2105,M,"608,3448,593,1036,527,2000,296,3101,2916,318","3.8532,3.8479,3.8186,3.6181,3.5827,3.5743,3.5715,3.5300,3.5021,3.5010"
687,F,"377,380,1393,1597,589,474,587,593,2916,356","4.1279,4.0209,4.0125,3.9618,3.9055,3.8663,3.8527,3.8319,3.7909,3.7869"
100,M,"1210,589,480,1196,1580,260,110,1198,2571,1097","5.3880,5.3544,5.2825,5.2478,5.2327,5.1950,5.0882,5.0861,5.0499,5.0133"
3528,M,"3017,2868,1978,1323,2459,1977,1128,1972,1983,2867","5.7098,5.3301,5.2909,5.2247,5.1905,5.1000,5.0950,5.0774,5.0050,4.9735"
4629,F,"2683,2858,2762,2355,2724,2805,356,2581,3408,2396","4.6617,4.5887,4.4940,4.4292,4.3759,4.2295,4.2283,4.2074,4.1764,4.1436"
2102,M,"608,296,593,2000,3448,1198,318,1213,3361,527","3.2743,3.2677,3.2524,3.2271,3.2019,3.1993,3.1922,3.1841,3.1785,3.1314"
2379,M,"2858,2028,527,593,2762,1198,110,1210,260,2997","5.8792,5.2515,5.2468,5.2451,5.2433,5.2088,5.1770,5.1128,5.1097,5.0922"
361,F,"2858,3408,3481,3578,3948,2291,2997,593,527,2396","3.7106,3.2455,3.1730,3.0474,3.0401,3.0175,2.9874,2.9447,2.9387,2.9386"
5468,M,"260,589,2571,1617,593,1196,480,608,296,541","3.8601,3.8419,3.8268,3.7436,3.7084,3.6792,3.6643,3.6309,3.6042,3.5939"
4534,M,"2916,589,733,2571,480,1370,1580,2353,1573,2028","4.6545,4.5669,4.4253,4.4088,4.3898,4.3721,4.3127,4.3094,4.2363,4.2319"
668,F,"589,2916,2571,480,1580,593,2858,260,608,1210","5.2179,5.0665,5.0562,4.8771,4.8742,4.7517,4.7459,4.7415,4.7304,4.6972"
1451,M,"608,1196,593,2858,110,1097,1210,2291,527,1198","2.5823,2.5284,2.4266,2.4090,2.3153,2.3119,2.3058,2.3050,2.3030,2.2909"
2315,M,"1198,1097,1270,2716,1210,969,260,1028,1196,2000","2.5369,2.4274,2.3992,2.3982,2.3367,2.3316,2.3299,2.3166,2.2979,2.2770"
963,M,"2858,589,2997,593,608,1617,480,1580,110,527","4.9817,4.6697,4.6482,4.6043,4.5144,4.4877,4.4638,4.4529,4.4493,4.4445"
5556,M,"924,2628,1097,1371,329,1376,1253,2968,2105,260","2.6573,2.6303,2.6181,2.6141,2.6098,2.5947,2.5856,2.5745,2.5737,2.5644"
895,M,"2858,2396,2762,356,2355,1,1265,2997,593,2028","6.0535,5.7929,5.6719,5.6158,5.4126,5.3902,5.3736,5.3453,5.2778,5.2696"
2248,F,"1210,1617,260,912,1198,858,2762,593,1196,1197","3.6104,3.5155,3.5012,3.4979,3.4785,3.4561,3.3961,3.3761,3.3719,3.3582"
4407,M,"2694,2541,785,2841,333,2706,2502,2683,2959,2718","3.4148,3.3245,3.2626,3.2318,3.2205,3.2005,3.1745,3.1167,3.1072,3.0978"
1425,M,"551,1,588,661,1148,745,1580,3114,595,1282","2.8098,2.7485,2.7076,2.6548,2.6245,2.5700,2.5634,2.5235,2.5234,2.4981"
829,M,"2858,1617,1252,912,924,908,858,1193,260,608","5.3962,5.2547,5.1459,5.1036,5.0977,4.9933,4.9434,4.9283,4.9235,4.8746"
5548,F,"562,2171,2908,1041,25,2395,1885,778,1060,1914","4.5409,4.4051,4.3925,4.2751,4.2202,4.1915,4.0692,4.0606,4.0563,4.0369"
5366,M,"2858,2997,2762,593,2028,608,589,2571,527,480","5.5495,5.2671,5.2180,5.0573,4.9821,4.9617,4.9410,4.9298,4.8244,4.8089"
2582,F,"2858,2396,2997,608,34,527,1265,1,1188,1270","4.0595,3.8067,3.7541,3.6765,3.6630,3.6455,3.5643,3.5358,3.5220,3.4788"
2211,M,"969,1304,1953,920,2067,1387,1294,3037,3545,3363","5.0308,4.4782,4.2310,4.2162,4.1850,4.1508,4.1442,4.1243,4.1206,4.0834"
3,M,"1580,1210,480,589,260,1198,2571,1196,2916,110","5.0225,4.9734,4.9108,4.9065,4.8173,4.8139,4.7440,4.7292,4.7201,4.6958"
