user_id,gender,topk_items
250656a758a1a5124c994835dab38030314a5b03,M,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,db4624cf-0e44-481e-a9dc-2142b833ec2f,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,cc197bad-dc9c-440d-a5b5-d52ba2e14234,614e3804-7d34-41ba-857f-811bad7c2b7a,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,4967c0a1-b9f3-465e-8440-4598fd9fc33c,8bfac288-ccc5-448d-9573-c33ea2aa5c30"
25096ca00db359c69019158b42a625d5096604fe,M,"a505bb48-ad65-4af4-ae47-29149715bff9,14b22b4b-06d5-4b82-8284-29d29b58945f,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,9a709693-b4f8-4da9-8cc1-038c911a61be,35723b60-732e-4bd8-957f-320b416e7b7f,ba2f4f3b-0293-4bc8-bb94-2f73b5207343,561d854a-6a28-4aa7-8c99-323e6ce46c2a,95e9aba6-f85c-48a0-9ec9-395d4f0e3875,3231d12a-c42d-4977-b2a4-a6e4d87978e1"
250e679074033f04e11216e385066721146a46c1,M,"5b687684-ad34-4a9f-b425-0e7aa81fbd38,31745282-b1ea-4d62-939f-226b14d68e7c,7fa7fc04-1011-4876-8095-ecd232edea87,e631bb92-3e2b-43e3-a2cb-b605e2fb53bd,14962b84-c46a-490b-b6a0-ee69c78b2291,bdacc37b-8633-4bf8-9dd5-4662ee651aec,f57e14e4-b030-467c-b202-539453f504ec,17167af8-c1da-45cc-bba2-9d23f068b7a3,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,765774a0-2060-469b-8b7d-612eea48579b"
251390fc83ab0219b71a26705f1d1de839d61c25,M,"83d91898-7763-47d7-b03b-b92132375c47,4b585938-f271-45e2-b19a-91c634b5e396,1932f5b6-0b7b-4050-b1df-833ca89e5f44,24f1766e-9635-4d58-a4d4-9413f9f98a4c,f98711e5-06f7-43ed-8239-da0f61a9c460,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,5441c29d-3602-4898-b1a1-b77fa23b8e50,ece57992-dc2e-4f67-a269-fa43626c1a3d,94b7a39b-f3cc-4796-90dd-b1786a62877e"
25171325891d846651dff3790ac2e8f6dc055fe7,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ff6e677f-91dd-4986-a174-8db0474b1799,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,a74b1b7f-71a5-4011-9441-d0b5e4122711,8bfac288-ccc5-448d-9573-c33ea2aa5c30,4e0e884d-099b-4ca9-bf4d-bcb31e739540,a66999a7-ae5c-460e-ba94-1a01143ae847,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,f27ec8db-af05-4f36-916e-3d57f91ecf5e"
251ddaa0aafd52125c6953d1d1545710db802370,M,"31745282-b1ea-4d62-939f-226b14d68e7c,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,cc0b7089-c08d-4c10-b6b0-873582c17fd6,f57e14e4-b030-467c-b202-539453f504ec,319b1175-ced9-438f-986b-9239c3edd92d,788ad31c-bf0c-4a31-83f8-b8b130d79c76,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,23a03e33-a603-404e-bcbf-2c00159d7067,c17f08f4-2542-46fb-97f3-3202d60c225a,8295ee00-0096-461d-95c7-c2263d2a4c6d"
2521be3fcc036bc865da88074db99de3d97eb3e4,M,"164f0d73-1234-4e2c-8743-d77bf2191051,cfbc0924-0035-4d6c-8197-f024653af823,ab99a52c-f85a-4a40-98a0-791c37a91779,285e8d57-662b-4aa3-b2f9-74e0f4b40d08,810eb6c6-cced-4944-8f5a-1e0b15d930be,c0a1179b-b14a-4d68-a3c1-1fdab16ed602,5f6ab597-f57a-40da-be9e-adad48708203,ee4783d5-cf2f-478b-99f4-277c2412dfa9,ac9a487a-d9d2-4f27-bb23-0f4686488345,f82bcf78-5b69-4622-a5ef-73800768d9ac"
252680cccfbfc5030bc29acf1e9cb927909db941,M,"f59c5520-5f46-4d2c-b2c4-822eabf53419,67bb73ee-e70c-4bfd-9bf1-e7a09768f9a9,bc710bcf-8815-42cf-bad2-3f1d12246aeb,04af2581-6692-4f14-a7fe-151a36f20368,b345af35-205e-4eca-8006-029e5c20127e,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,361b282b-c7ac-4c50-a115-cf54e9e788f7,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,3262fdae-c465-4d40-847c-efb14b0ed0c6,83e59f23-3b0b-4304-834d-5bcafd5df6d2"
25403441702970971b8dbae3880ec553b54d627f,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,14b22b4b-06d5-4b82-8284-29d29b58945f,ff6e677f-91dd-4986-a174-8db0474b1799,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,79239441-bfd5-4981-a70c-55c3f15c1287,561d854a-6a28-4aa7-8c99-323e6ce46c2a,c296e10c-110a-4103-9e77-47bfebb7fb2e,4e0e884d-099b-4ca9-bf4d-bcb31e739540,f27ec8db-af05-4f36-916e-3d57f91ecf5e"
254889816104dd165f29d1375a61b2b719415e1f,F,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,14b22b4b-06d5-4b82-8284-29d29b58945f,561d854a-6a28-4aa7-8c99-323e6ce46c2a,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,72c536dc-7137-4477-a521-567eeb840fa8,cc197bad-dc9c-440d-a5b5-d52ba2e14234,ff6e677f-91dd-4986-a174-8db0474b1799,2944824d-4c26-476f-a981-be849081942f,c3aeb863-7b26-4388-94e8-5a240f2be21b"
25498ca07567568d9c39a65267e272e38435171b,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,eb872766-98f6-453d-883f-2ae908a18315,36bfa85f-737b-41db-a8fc-b8825850ffc3,0af78501-5647-4c18-9a0d-66ac8789e13b,0c751690-c784-4a4f-b1e4-c1de27d47581,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,05755bf1-380c-487f-983f-d1a02401fa28,9ddce51c-2b75-4b3e-ac8c-1db09e7c89c6,664c3e0e-42d8-48c1-b209-1efca19c0325,8475297d-fb78-4630-8d74-9b87b6bb7cc8"
2569f96ea9d516fe3069a65d05f1b7aded769325,M,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,83d91898-7763-47d7-b03b-b92132375c47,70248960-cb53-4ea4-943a-edb18f7d336f,614e3804-7d34-41ba-857f-811bad7c2b7a,618b6900-0618-4f1e-b835-bccb17f84294,79491354-3d83-40e3-9d8e-7592d58d790a,109958eb-a335-4c5e-907e-597ff4c6af46,f98711e5-06f7-43ed-8239-da0f61a9c460,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432"
256e5fdaa8942c290962f617c916b28c76d5ab18,M,"7dc8f5bd-9d0b-4087-9f73-dc164950bbd8,dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,85af0709-95db-4fbc-801a-120e9f4766d0,986691af-d52c-48ad-9aef-e37562f26f4d,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,d6ed7887-a401-47a8-893c-34b967444d26,cc0b7089-c08d-4c10-b6b0-873582c17fd6,4a4ee089-93b1-4470-af9a-6ff575d32704,06fb1c8b-566e-4cb2-985b-b467c90781d4,3798b104-01cb-484c-a3b0-56adc6399b80"
257847e565ad8b02377a3ec1ddeb68659ff82bbd,M,"aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,f59c5520-5f46-4d2c-b2c4-822eabf53419,f27ec8db-af05-4f36-916e-3d57f91ecf5e,cc197bad-dc9c-440d-a5b5-d52ba2e14234,4a4ee089-93b1-4470-af9a-6ff575d32704,8bfac288-ccc5-448d-9573-c33ea2aa5c30,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,79239441-bfd5-4981-a70c-55c3f15c1287,83e59f23-3b0b-4304-834d-5bcafd5df6d2,0103c1cc-4a09-4a5d-a344-56ad99a77193"
257a18ced8866630f75591eed44d6f361aca0f7c,M,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,53b106e7-0cc6-42cc-ac95-ed8d30a3a98e,401c3991-b76b-499d-8082-9f2df958ef78,f07b0d13-ef03-4537-a5b4-9474e71a578f,e6de1f3b-6484-491c-88dd-6d619f142abc,4967c0a1-b9f3-465e-8440-4598fd9fc33c,0103c1cc-4a09-4a5d-a344-56ad99a77193,330e16fb-be7d-4b39-834d-d83b4c62a71a,8974da95-e631-45aa-8fd7-aa0c2795f997,c3cceeed-3332-4cf0-8c4c-bbde425147b6"
25806e405e31292c9285602b6952019d7b0e1516,F,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,8bfac288-ccc5-448d-9573-c33ea2aa5c30,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,ff6e677f-91dd-4986-a174-8db0474b1799,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,82eb8936-7bf6-4577-8320-a2639465206d,88679ca2-2080-4cea-8669-41ab4b8d865d,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,a66999a7-ae5c-460e-ba94-1a01143ae847"
258425427c8e354acabca91dcf9cb80e86eb876a,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,8bfac288-ccc5-448d-9573-c33ea2aa5c30,9c9f1380-2516-4fc9-a3e6-f9f61941d090,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,a74b1b7f-71a5-4011-9441-d0b5e4122711,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,95e1ead9-4d31-4808-a7ac-32c3614c116b"
258522855bfe4f17845d2a1cff086cd6ca006a84,F,"f27ec8db-af05-4f36-916e-3d57f91ecf5e,cc197bad-dc9c-440d-a5b5-d52ba2e14234,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,ff6e677f-91dd-4986-a174-8db0474b1799,c296e10c-110a-4103-9e77-47bfebb7fb2e,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,75a72702-a5ef-4513-bca5-c5b944903546,4e0e884d-099b-4ca9-bf4d-bcb31e739540,1de93a63-3a9f-443a-ba8a-a43b5fe0121e,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d"
258c11b8c29335d99e0d633075373a3da63eee77,M,"9a709693-b4f8-4da9-8cc1-038c911a61be,9940c604-2456-4193-a403-ab18420bc1e9,a505bb48-ad65-4af4-ae47-29149715bff9,9689aa5a-4471-4fb4-9721-07cecda0fa9f,14b22b4b-06d5-4b82-8284-29d29b58945f,285e8d57-662b-4aa3-b2f9-74e0f4b40d08,9ddce51c-2b75-4b3e-ac8c-1db09e7c89c6,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,1a120ec5-35b3-4f3e-aa49-7201550d9feb,fc7376fe-1a6f-4414-b4a7-83f50ed59c92"
258c3e4eb115d4fe178cbe12c9406d5dcba37c9f,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,ff6e677f-91dd-4986-a174-8db0474b1799,a66999a7-ae5c-460e-ba94-1a01143ae847,f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,9c9f1380-2516-4fc9-a3e6-f9f61941d090,95e1ead9-4d31-4808-a7ac-32c3614c116b,2119beb8-6ac5-4f21-82a4-b831c90c0024,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,c7020c6d-cae9-4db3-92a7-e5c561cbad50"
25937db7931051fb3437630fdae97d08dff9e384,M,"36bfa85f-737b-41db-a8fc-b8825850ffc3,664c3e0e-42d8-48c1-b209-1efca19c0325,eb872766-98f6-453d-883f-2ae908a18315,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,4f416ed7-dda2-45de-a6f1-b986e861cf4b,7b0a63b2-b8e8-490e-b724-1d30cb5edfe3,05755bf1-380c-487f-983f-d1a02401fa28,3ac482b8-1494-4071-a0e9-f192f9d2c2b0,8475297d-fb78-4630-8d74-9b87b6bb7cc8,437a0e49-c6ae-42f6-a6c1-84f25ed366bc"
25a5b5b2481288db9d00b9fc31a13da77e5d0c39,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,6ffb8ea9-2370-44d8-b678-e9237bbd347b,cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,2119beb8-6ac5-4f21-82a4-b831c90c0024,8c538f11-c141-4588-8ecb-931083524186,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,a66999a7-ae5c-460e-ba94-1a01143ae847"
25a6d9470bb1b21b9cf145c114ccaecd9913ccf1,M,"31745282-b1ea-4d62-939f-226b14d68e7c,8295ee00-0096-461d-95c7-c2263d2a4c6d,ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03,22a1f4d7-81ff-4216-ac06-3387da6bc118,cc0b7089-c08d-4c10-b6b0-873582c17fd6,a466c2a2-6517-42fb-a160-1087c3bafd9f,f57e14e4-b030-467c-b202-539453f504ec,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,c14b4180-dc87-481e-b17a-64e4150f90f6,c17f08f4-2542-46fb-97f3-3202d60c225a"
25a740cd520dce3970a5cff6849dc96c065d746e,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,79239441-bfd5-4981-a70c-55c3f15c1287,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,f07b0d13-ef03-4537-a5b4-9474e71a578f,f27ec8db-af05-4f36-916e-3d57f91ecf5e,db4624cf-0e44-481e-a9dc-2142b833ec2f,a2118d09-5df0-4c84-8183-00c128f134aa,73e5e69d-3554-40d8-8516-00cb38737a1c,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,60c5c7a0-95e1-493d-ba2e-3d548b5947f0"
25a950f2cfd7e52223a3609ff5a3f6f069fe6bd4,M,"938df0a0-c650-4cf8-9b23-5ad8a5cb4805,c16fbb7e-57b1-462c-97c5-bd0e11248765,944655bc-16b1-48d2-b4ff-f73654612fcf,d700b3f5-45af-4d02-95ed-57d301bda93e,4236acde-2ce2-441c-a3d4-38d55f1b5474,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,a6f8d42d-d3ff-4268-8d39-ee01341733bb,410c9baf-5469-44f6-9852-826524b80c61,56abaa47-0101-463b-b37e-e961136fec39,06ae569e-0b5b-4cd7-aded-98c3ad743ca3"
25b3ba2aba300731f1bd8a132f6d5b2a9e4d7d13,M,"4a4ee089-93b1-4470-af9a-6ff575d32704,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,32a92586-6f9f-4882-b168-97fd60a99b6d,cc197bad-dc9c-440d-a5b5-d52ba2e14234,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,8bfac288-ccc5-448d-9573-c33ea2aa5c30,056e4f3e-d505-4dad-8ec1-d04f521cbb56,23d9d74d-c95e-46a6-be26-a6075c49747a,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,f27ec8db-af05-4f36-916e-3d57f91ecf5e"
25baed320a4d744a2630e289d28be7d3ba7e02bc,F,"a74b1b7f-71a5-4011-9441-d0b5e4122711,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,52074ba6-e495-4ef3-9bb4-0703888a9f68,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,664c3e0e-42d8-48c1-b209-1efca19c0325,0af78501-5647-4c18-9a0d-66ac8789e13b,05755bf1-380c-487f-983f-d1a02401fa28,e162b2eb-6a42-4240-8c1b-c94d9a0acb73,b2a9731b-9e13-4ff9-af21-5e694a5663e8,8c538f11-c141-4588-8ecb-931083524186"
25bb7cd7e6f9ea9bdcafb30ce6a7e57bc06b6bcb,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,a66999a7-ae5c-460e-ba94-1a01143ae847,ff6e677f-91dd-4986-a174-8db0474b1799,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,95e1ead9-4d31-4808-a7ac-32c3614c116b,4e0e884d-099b-4ca9-bf4d-bcb31e739540,8bfac288-ccc5-448d-9573-c33ea2aa5c30,c7020c6d-cae9-4db3-92a7-e5c561cbad50,79239441-bfd5-4981-a70c-55c3f15c1287"
25be44eb8e0b05328e45b15a1d2f4f1cbd371502,M,"aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,22a096ef-c70d-4d70-ae19-4fc2412d4986,f59c5520-5f46-4d2c-b2c4-822eabf53419,4a4ee089-93b1-4470-af9a-6ff575d32704,04af2581-6692-4f14-a7fe-151a36f20368,302bd7b9-d012-4360-897a-93b00c855680,bc710bcf-8815-42cf-bad2-3f1d12246aeb,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,0103c1cc-4a09-4a5d-a344-56ad99a77193"
25c487e8b8d35e2af0a3ababf90d48933be354f0,F,"79239441-bfd5-4981-a70c-55c3f15c1287,f07b0d13-ef03-4537-a5b4-9474e71a578f,f27ec8db-af05-4f36-916e-3d57f91ecf5e,db4624cf-0e44-481e-a9dc-2142b833ec2f,d7ac3cc7-0d65-476b-9b81-d3e872672a2f,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,611700cf-27f0-4dc9-ae80-c513a767853e,73e5e69d-3554-40d8-8516-00cb38737a1c,4e0e884d-099b-4ca9-bf4d-bcb31e739540"
25d38fab1f577c969e5937ea3aa64df7abfeda54,F,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,8bfac288-ccc5-448d-9573-c33ea2aa5c30,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,9c9f1380-2516-4fc9-a3e6-f9f61941d090,ff6e677f-91dd-4986-a174-8db0474b1799,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,88679ca2-2080-4cea-8669-41ab4b8d865d,a74b1b7f-71a5-4011-9441-d0b5e4122711"
25eceb9b01b5ae577896a705747655dc3c39ad82,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,c3aeb863-7b26-4388-94e8-5a240f2be21b,f6f2326f-6b25-4170-b89d-e235b25508e8,72c536dc-7137-4477-a521-567eeb840fa8,75167b8b-44e4-407b-9d35-effe87b223cf,05755bf1-380c-487f-983f-d1a02401fa28,99ea432a-e3d8-42cb-9d5e-db316a6a8458,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,e5c7b94f-e264-473c-bb0f-37c85d4d5c70"
25f0f9ee87089531b508b7ef80f5275ae98af168,M,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,9c9f1380-2516-4fc9-a3e6-f9f61941d090,95e1ead9-4d31-4808-a7ac-32c3614c116b,8bfac288-ccc5-448d-9573-c33ea2aa5c30,a66999a7-ae5c-460e-ba94-1a01143ae847,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,88679ca2-2080-4cea-8669-41ab4b8d865d,148ddea2-6839-4354-8e2c-5dfadf136b7f,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,67f66c07-6e61-4026-ade5-7e782fad3a5d"
25f0fd7f9e9a2926319879ba343c64a933e56012,F,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,72c536dc-7137-4477-a521-567eeb840fa8,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,cc197bad-dc9c-440d-a5b5-d52ba2e14234,14387b0f-765c-4852-852f-135335790466,c3aeb863-7b26-4388-94e8-5a240f2be21b,6ffb8ea9-2370-44d8-b678-e9237bbd347b,5441c29d-3602-4898-b1a1-b77fa23b8e50"
25f560e7a2a005ba359cea7b0f81459296f2b795,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,14b22b4b-06d5-4b82-8284-29d29b58945f,0af78501-5647-4c18-9a0d-66ac8789e13b,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,9beb62b2-88db-4cea-801e-162cd344ee53,e162b2eb-6a42-4240-8c1b-c94d9a0acb73,f6f2326f-6b25-4170-b89d-e235b25508e8,8c538f11-c141-4588-8ecb-931083524186"
25f7f67e034bc515f9f4923dd99986b0a305df99,F,"0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,a66999a7-ae5c-460e-ba94-1a01143ae847,2119beb8-6ac5-4f21-82a4-b831c90c0024,a74b1b7f-71a5-4011-9441-d0b5e4122711,83b86967-6b1a-4ca8-9cf0-c7cfe047ef3f,6c8b9855-ba8b-48f9-ac1d-42167f7f7b18,6ffb8ea9-2370-44d8-b678-e9237bbd347b,cc197bad-dc9c-440d-a5b5-d52ba2e14234,fbb375f9-48bb-4635-824e-4120273b3ba7,e5c7b94f-e264-473c-bb0f-37c85d4d5c70"
25fb8c6a835d40e7c49b5504e3629e547069b434,M,"a74b1b7f-71a5-4011-9441-d0b5e4122711,14b22b4b-06d5-4b82-8284-29d29b58945f,cc197bad-dc9c-440d-a5b5-d52ba2e14234,e21857d5-3256-4547-afb3-4b6ded592596,285e8d57-662b-4aa3-b2f9-74e0f4b40d08,810eb6c6-cced-4944-8f5a-1e0b15d930be,9beb62b2-88db-4cea-801e-162cd344ee53,ab99a52c-f85a-4a40-98a0-791c37a91779,efa2c11a-1a35-4b60-bc1b-66d37de88511,4a4ee089-93b1-4470-af9a-6ff575d32704"
2601d7bb79f66a5fa78e294be2c81f43226f3b8f,M,"ce7bba8b-026b-4aa6-bddb-f98ed6d595e4,cf8b3b8c-118e-4136-8d1d-c37091173413,bdacc37b-8633-4bf8-9dd5-4662ee651aec,af8e4cc5-ef54-458d-a194-7b210acf638f,7d209631-ccb8-4a87-8516-64abe4c22dba,d50a4b89-ff1f-4659-9fde-f76f8d5b3c89,c14b4180-dc87-481e-b17a-64e4150f90f6,d347406f-839d-4423-9a28-188939282afa,5b687684-ad34-4a9f-b425-0e7aa81fbd38,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727"
2615b2a565e92e47e925f6ad0027b6abadc1cf83,M,"516cef4d-0718-4007-9939-f9b38af3f784,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,fd429857-5ace-4609-ae54-1502c3bdac11,44cf61b8-5197-448a-b82b-cef6ee89fac5,ee4783d5-cf2f-478b-99f4-277c2412dfa9,f59c5520-5f46-4d2c-b2c4-822eabf53419,f2eef649-a6d5-4114-afba-e50ab26254d2,e1564e98-978b-4947-8698-f6fd6f8b0181,f58f414d-3948-452c-9943-d1a67b52e9eb,07cc14fb-4784-4a25-804b-2686ed5ef52c"
262565811987013d865f71fb26d8371e7ae32868,F,"f59c5520-5f46-4d2c-b2c4-822eabf53419,bc710bcf-8815-42cf-bad2-3f1d12246aeb,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,44cf61b8-5197-448a-b82b-cef6ee89fac5,516cef4d-0718-4007-9939-f9b38af3f784,d8354b38-e942-4c89-ba93-29323432abc3,0103c1cc-4a09-4a5d-a344-56ad99a77193,fabb37f8-eb2a-4cc1-a72a-b56935bbb72d,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab"
26275f9fe9d5aeb0d79ca94f7a386c2023d9c73d,M,"c70d12a2-24fe-4f83-a6e6-57d84f8efb51,24f1766e-9635-4d58-a4d4-9413f9f98a4c,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,ad79836d-9849-44df-8789-180bbc823f3c,463f056c-56bf-429d-b3a3-f8fe467c427d,83d91898-7763-47d7-b03b-b92132375c47,f91e3a88-24ee-4563-8963-fab73d2765ed,ab80d6b3-0caf-4040-9a9a-6ed3c88d941d,2920c708-9dac-4c9e-9e1d-30c59e55079f,278fe007-ee33-410c-be59-eabb4b87b68f"
26286f9db4973ebc709b74062d203ef93888d981,M,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,60c5c7a0-95e1-493d-ba2e-3d548b5947f0,4967c0a1-b9f3-465e-8440-4598fd9fc33c,d7ac3cc7-0d65-476b-9b81-d3e872672a2f,d87e52c5-bb8d-4da8-b941-9f4928627dc8,1f9df192-a621-4f54-8850-2c5373b7eac9,f98711e5-06f7-43ed-8239-da0f61a9c460,5b24fbab-c58f-4c37-a59d-ab232e2d98c4,79239441-bfd5-4981-a70c-55c3f15c1287"
262880095bb4a393e50b6113d0754bcf13bd4ff1,F,"cc197bad-dc9c-440d-a5b5-d52ba2e14234,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,a74b1b7f-71a5-4011-9441-d0b5e4122711,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,ff6e677f-91dd-4986-a174-8db0474b1799,8bfac288-ccc5-448d-9573-c33ea2aa5c30,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,4e0e884d-099b-4ca9-bf4d-bcb31e739540,82eb8936-7bf6-4577-8320-a2639465206d,a66999a7-ae5c-460e-ba94-1a01143ae847"
262bdba911b441117096039b1b555bf1ebf9095c,M,"b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,ff6e677f-91dd-4986-a174-8db0474b1799,cc197bad-dc9c-440d-a5b5-d52ba2e14234,618b6900-0618-4f1e-b835-bccb17f84294,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,c296e10c-110a-4103-9e77-47bfebb7fb2e,561d854a-6a28-4aa7-8c99-323e6ce46c2a,4e0e884d-099b-4ca9-bf4d-bcb31e739540,84783313-2a3f-4f17-ab9a-425a5d527879"
2630e267103d853bc1b7ad21d139eee600cab725,M,"0383dadf-2a4e-4d10-a46a-e9e041da8eb3,618b6900-0618-4f1e-b835-bccb17f84294,614e3804-7d34-41ba-857f-811bad7c2b7a,d87e52c5-bb8d-4da8-b941-9f4928627dc8,7944ed53-2a58-4035-9b93-140a71e41c34,83d91898-7763-47d7-b03b-b92132375c47,f98711e5-06f7-43ed-8239-da0f61a9c460,109958eb-a335-4c5e-907e-597ff4c6af46,79491354-3d83-40e3-9d8e-7592d58d790a,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e"
