user_id,topk_items
2155,['1974' '2107' '1407' '2279' '724' '2328' '2513' '1982' '1991' '1985']
2156,['260' '1196' '1270' '1210' '1198' '1097' '2571' '2716' '1259' '1197']
2157,['2858' '1' '593' '260' '1196' '919' '2396' '318' '2291' '1097']
2158,['1213' '593' '296' '608' '318' '1089' '2858' '527' '2959' '50']
2159,['2731' '3134' '3307' '1212' '912' '913' '2351' '942' '926' '1251']
2160,['2858' '2396' '2997' '1265' '1' '260' '1270' '1259' '1136' '3114']
2161,['1041' '2357' '994' '1719' '2908' '800' '1094' '1183' '17' '306']
2162,['1' '2396' '39' '1265' '2858' '3114' '2716' '1197' '2918' '2081']
2163,['733' '165' '10' '1370' '2273' '780' '1722' '2353' '2571' '1552']
2164,['2455' '3527' '2288' '1129' '1200' '1258' '1214' '1994' '1222' '589']
2165,['3527' '733' '589' '1036' '70' '6' '165' '1240' '2916' '2571']
2166,['2683' '216' '104' '2706' '733' '2335' '165' '2502' '3785' '1753']
2167,['1690' '1676' '2288' '1320' '3527' '1129' '610' '1200' '2455' '3702']
2168,['1517' '3869' '3868' '2502' '2770' '1148' '223' '2683' '3481' '3253']
2169,['2279' '1407' '1717' '2107' '3273' '2706' '1644' '3409' '2710' '724']
2170,['1962' '1674' '2243' '2352' '1957' '1956' '2312' '3526' '2915' '1186']
2171,['912' '1230' '1252' '1244' '111' '908' '1212' '750' '858' '913']
2172,['50' '1089' '778' '2599' '2858' '593' '608' '2692' '2395' '2997']
2173,['1179' '608' '1094' '296' '1213' '1225' '475' '527' '265' '515']
2174,['1704' '17' '527' '2396' '2858' '318' '1393' '265' '1358' '2908']
2175,['1210' '2571' '589' '1580' '1196' '2028' '3793' '2628' '780' '110']
2176,['1206' '608' '1089' '2997' '2858' '750' '2395' '858' '296' '2599']
2177,['2396' '912' '919' '3114' '2858' '1' '899' '17' '908' '527']
2178,['1704' '3100' '527' '1962' '1674' '36' '318' '1307' '300' '3105']
2179,['1704' '527' '318' '1393' '2858' '3100' '3176' '593' '2396' '1183']
2180,['1275' '1210' '1374' '1372' '1196' '1198' '1375' '260' '1527' '2628']
2181,['1219' '1278' '903' '1' '2716' '2791' '3435' '908' '1340' '968']
2182,['3916' '3534' '3408' '3753' '3510' '3594' '3565' '3555' '3578' '3484']
2183,['2396' '2858' '3578' '2762' '3408' '3114' '2997' '2355' '260' '3175']
2184,['2858' '2997' '2959' '2599' '223' '2683' '2700' '2706' '2395' '3081']
2185,['910' '1256' '2300' '951' '898' '912' '913' '1244' '1294' '1304']
2186,['733' '165' '780' '434' '1917' '1552' '1918' '1370' '349' '10']
2187,['2571' '527' '3578' '2028' '318' '2762' '608' '2959' '50' '32']
2188,['778' '1285' '337' '50' '1089' '2959' '471' '562' '2692' '608']
2189,['2762' '3578' '2858' '3753' '2881' '2706' '356' '2028' '110' '2396']
2190,['2396' '2858' '527' '3114' '1' '2762' '318' '2571' '2028' '593']
2191,['2858' '527' '2396' '2028' '318' '2762' '2571' '260' '593' '1210']
2192,['1210' '260' '1198' '1196' '1127' '589' '2628' '1291' '1240' '1374']
2193,['3578' '3793' '2858' '2762' '2571' '589' '2959' '2028' '1210' '260']
2194,['589' '3527' '1240' '1200' '1196' '2916' '2571' '1374' '260' '1210']
2195,['780' '2628' '316' '1917' '2393' '1580' '1372' '3156' '1544' '2701']
2196,['2858' '3578' '2762' '2396' '2959' '3793' '2028' '589' '110' '3408']
2197,['2396' '3114' '2858' '3408' '1' '3751' '3897' '17' '527' '2997']
2198,['539' '11' '597' '3448' '500' '2081' '2797' '2918' '3591' '356']
2199,['2908' '2858' '2997' '3160' '2599' '2683' '2336' '2702' '2841' '2318']
2200,['589' '1215' '1676' '1372' '1200' '2571' '3793' '1690' '1527' '2916']
2201,['260' '1210' '1196' '1198' '1201' '1376' '1270' '1220' '1240' '1304']
2202,['2396' '2858' '3114' '1' '3408' '356' '2762' '1265' '2355' '3578']
2203,['2406' '2470' '2405' '1375' '2991' '2000' '1220' '2100' '2528' '2001']
2204,['2665' '2660' '2661' '3658' '1301' '2667' '2287' '3375' '3932' '2663']
2205,['1196' '260' '919' '1198' '1136' '912' '1278' '1288' '1259' '1285']
2206,['1704' '527' '318' '2396' '1213' '608' '1265' '2858' '296' '1393']
2207,['2858' '2762' '3578' '589' '593' '110' '527' '2028' '318' '2571']
2208,['2395' '2997' '1213' '3160' '1732' '1060' '2599' '3481' '2318' '2700']
2209,['3083' '2858' '1734' '2908' '2997' '2396' '265' '3911' '17' '1188']
2210,['2858' '527' '2396' '318' '608' '593' '3408' '1617' '2028' '1704']
2211,['3363' '3037' '1674' '3471' '2067' '2352' '912' '919' '1225' '1304']
2212,['2706' '3578' '3793' '2683' '2858' '3753' '3617' '3785' '3409' '3752']
2213,['2858' '1617' '527' '593' '589' '908' '608' '2396' '110' '912']
2214,['2858' '2396' '2997' '1' '2599' '2762' '260' '3114' '1265' '2716']
2215,['1089' '2959' '50' '608' '47' '296' '593' '555' '2858' '2580']
2216,['2858' '2997' '2599' '2395' '2396' '2959' '3578' '2762' '3481' '2706']
2217,['2858' '110' '589' '3578' '260' '1198' '2762' '3753' '593' '2028']
2218,['968' '1219' '2160' '2366' '908' '2664' '1214' '2858' '3930' '3928']
2219,['1704' '527' '318' '1393' '150' '3105' '2858' '593' '1784' '2396']
2220,['2858' '2396' '527' '2762' '318' '593' '608' '2028' '3408' '1617']
2221,['32' '608' '527' '2571' '2858' '318' '2396' '296' '1653' '1584']
2222,['597' '11' '539' '1307' '356' '1302' '1961' '3255' '2671' '339']
2223,['1' '3114' '1196' '1210' '2571' '260' '480' '1580' '1198' '589']
2224,['260' '1196' '1198' '541' '750' '924' '1210' '1214' '589' '912']
2225,['1304' '3671' '1198' '1270' '1294' '3552' '1197' '1220' '1210' '1136']
2226,['2858' '2762' '2396' '593' '527' '2028' '1265' '318' '3578' '1']
2227,['1196' '260' '589' '1198' '1210' '2028' '1036' '110' '593' '608']
2228,['589' '480' '2571' '1240' '1200' '2028' '593' '2916' '110' '1036']
2229,['2396' '1265' '1' '3114' '2858' '39' '2997' '2599' '1641' '2321']
2230,['3100' '1704' '1271' '17' '3252' '1393' '1183' '508' '105' '3260']
2231,['912' '919' '904' '1947' '3363' '3471' '1225' '260' '1247' '1196']
2232,['527' '589' '593' '110' '318' '2028' '608' '2571' '1704' '296']
2233,['356' '919' '2858' '1961' '150' '1265' '1270' '1' '1097' '1784']
2234,['913' '912' '908' '1304' '969' '904' '858' '910' '1252' '1617']
2235,['216' '1777' '2335' '2694' '1485' '104' '344' '2706' '2683' '333']
2236,['3948' '3408' '3534' '3536' '3617' '2858' '3565' '3409' '3785' '2706']
2237,['3684' '509' '2739' '1296' '222' '17' '1962' '1183' '265' '1357']
2238,['2357' '1719' '1041' '2908' '800' '1704' '3160' '3317' '1358' '300']
2239,['589' '1210' '2571' '2628' '3793' '3578' '1527' '480' '780' '1580']
2240,['589' '1240' '260' '1210' '1196' '780' '480' '1214' '1376' '1200']
2241,['3061' '3675' '2664' '918' '2565' '914' '950' '933' '969' '899']
2242,['588' '1' '364' '2081' '595' '1580' '3114' '1907' '1210' '2161']
2243,['912' '260' '924' '1193' '1304' '858' '1221' '908' '1196' '1198']
2244,['908' '912' '969' '913' '260' '903' '904' '1304' '858' '1210']
2245,['3617' '3785' '3752' '3301' '3484' '3409' '3798' '3534' '2840' '3316']
2246,['608' '1213' '296' '527' '1233' '1221' '50' '1617' '1089' '318']
2247,['912' '908' '919' '1193' '920' '1207' '2858' '913' '527' '2396']
2248,['908' '2762' '2858' '912' '260' '1219' '1035' '920' '2396' '1210']
2249,['589' '2858' '110' '480' '593' '1580' '2791' '2762' '1210' '2571']
2250,['2858' '3578' '3793' '589' '2762' '2959' '3510' '110' '593' '3160']
2251,['1077' '3362' '1219' '1206' '1221' '858' '111' '1230' '3683' '1252']
2252,['3578' '3753' '2858' '589' '2762' '2028' '110' '3510' '3793' '480']
2253,['1210' '260' '1196' '1198' '1097' '1374' '589' '1240' '480' '1270']
2254,['589' '1036' '1240' '2028' '2571' '1210' '1610' '110' '480' '780']
2255,['2081' '1' '2080' '2096' '2078' '1278' '588' '2716' '2746' '2174']
2256,['1' '2396' '3114' '1210' '260' '1197' '2858' '1196' '1265' '356']
2257,['2724' '2396' '3408' '356' '597' '2762' '2858' '2881' '3753' '2671']
2258,['588' '2081' '2096' '1' '2080' '1022' '2087' '2078' '595' '1032']
2259,['912' '2396' '2858' '260' '527' '1225' '608' '919' '1230' '1617']
2260,['2396' '1265' '2858' '1' '527' '2762' '318' '593' '2028' '3114']
2261,['2028' '527' '2762' '318' '2858' '593' '1704' '110' '3578' '3147']
2262,['589' '480' '1210' '2571' '1196' '1198' '260' '2028' '1036' '1580']
2263,['589' '2762' '593' '2571' '3578' '1240' '480' '110' '1036' '260']
2264,['1721' '150' '356' '1674' '1380' '1088' '587' '1962' '1097' '1302']
2265,['3753' '480' '589' '2028' '1210' '110' '3555' '2948' '260' '1610']
2266,['1704' '1393' '17' '2268' '1183' '3100' '1271' '3408' '300' '150']
2267,['1244' '1230' '3543' '3362' '1225' '2352' '2243' '1304' '3363' '1299']
2268,['2396' '1265' '39' '2858' '1' '1641' '3114' '1441' '1777' '2918']
2269,['2858' '2762' '3578' '2396' '593' '527' '318' '608' '2997' '2028']
2270,['1210' '2628' '260' '3793' '480' '2571' '1196' '1580' '780' '589']
2271,['1304' '2948' '3654' '969' '913' '457' '1262' '1233' '1250' '1580']
2272,['2028' '3578' '110' '3481' '2858' '589' '3555' '3624' '318' '527']
2273,['260' '1210' '1196' '1198' '2000' '1270' '1374' '1036' '1240' '2716']
2274,['2140' '2161' '260' '1210' '2628' '3489' '2193' '2687' '1967' '1196']
2275,['2858' '2762' '2396' '527' '3176' '2336' '858' '3578' '318' '1959']
2276,['608' '1213' '527' '2391' '593' '1466' '1358' '2028' '296' '1089']
2277,['2396' '2858' '356' '2762' '1' '1265' '527' '1097' '318' '260']
2278,['2858' '589' '260' '3578' '2762' '858' '1196' '593' '2028' '1198']
2279,['3505' '3362' '1674' '2917' '3681' '3037' '3198' '1263' '2871' '3702']
2280,['527' '608' '2858' '2396' '1704' '593' '1617' '318' '2028' '1213']
2281,['2858' '912' '1230' '913' '1617' '858' '2396' '2997' '608' '1193']
2282,['733' '589' '780' '1580' '2916' '2571' '1210' '165' '480' '1610']
2283,['2858' '2997' '3578' '3160' '3176' '2396' '2762' '2707' '2908' '2712']
2284,['1196' '260' '1240' '541' '589' '1374' '1210' '1376' '1200' '924']
2285,['3408' '2858' '3578' '2396' '3753' '2762' '3534' '3510' '3147' '527']
2286,['2683' '2706' '2694' '3785' '2858' '3578' '223' '2502' '2762' '785']
2287,['1953' '1304' '1198' '1233' '858' '1250' '1221' '260' '969' '1262']
2288,['1248' '3683' '1260' '111' '858' '1252' '1089' '750' '1221' '608']
2289,['919' '2396' '914' '899' '1035' '920' '912' '1' '2080' '1947']
2290,['356' '527' '2762' '2028' '1' '1393' '2858' '150' '110' '318']
2291,['329' '1372' '1356' '1376' '1210' '2393' '1375' '316' '260' '2628']
2292,['2858' '608' '260' '593' '527' '589' '2762' '1196' '1617' '110']
2293,['912' '908' '913' '950' '899' '904' '969' '1212' '942' '3334']
2294,['912' '969' '2067' '920' '919' '527' '914' '899' '260' '1035']
2295,['589' '260' '480' '1097' '1196' '1210' '1127' '3578' '2858' '1270']
2296,['2858' '3578' '2396' '110' '3753' '2762' '3408' '3793' '1617' '2028']
2297,['2028' '1233' '1221' '260' '589' '858' '527' '1210' '110' '924']
2298,['2858' '3578' '2683' '2706' '2762' '2997' '3753' '2396' '3510' '3408']
2299,['589' '1210' '2571' '1196' '1527' '260' '1372' '780' '2916' '2628']
2300,['589' '1036' '1210' '1198' '2028' '1610' '593' '110' '1240' '260']
2301,['1244' '3481' '3683' '608' '111' '2289' '162' '1230' '3019' '2973']
2302,['1210' '589' '1196' '1198' '1036' '1240' '260' '1270' '2000' '2028']
2303,['2028' '593' '110' '608' '527' '318' '858' '1090' '589' '1221']
2304,['165' '1370' '3256' '1385' '1610' '733' '780' '10' '1408' '2353']
2305,['2396' '39' '1641' '1265' '357' '2671' '2858' '1784' '11' '2599']
2306,['912' '2396' '17' '899' '920' '902' '898' '1947' '908' '914']
2307,['296' '2959' '1089' '608' '2858' '1213' '50' '2692' '2395' '2028']
2308,['260' '2858' '3175' '2396' '3578' '2683' '3114' '2355' '2762' '1127']
2309,['597' '11' '1957' '3501' '3528' '3408' '2501' '1393' '539' '1721']
2310,['1288' '1244' '1230' '1285' '1225' '3424' '1394' '2858' '912' '2064']
2311,['2858' '318' '527' '593' '2396' '1265' '608' '2762' '2028' '1210']
2312,['1210' '1196' '1240' '589' '1376' '260' '3527' '1374' '1036' '1270']
2313,['260' '1196' '924' '1210' '589' '3471' '1198' '1270' '1097' '1214']
2314,['2858' '2997' '2908' '3160' '2396' '3176' '2959' '3578' '2599' '2762']
2315,['260' '1196' '1210' '1270' '1240' '1198' '1214' '589' '924' '1097']
2316,['356' '110' '1036' '1090' '593' '1210' '2000' '2028' '1198' '457']
2317,['2858' '2683' '2706' '2396' '2881' '3408' '3578' '2762' '3005' '2997']
2318,['1304' '924' '858' '969' '1193' '260' '1221' '1214' '908' '912']
2319,['1097' '1961' '1198' '1225' '260' '1259' '1674' '1957' '527' '1270']
2320,['339' '597' '539' '838' '2671' '2424' '11' '440' '1569' '17']
2321,['2706' '1923' '356' '2762' '1517' '3253' '1' '2683' '2858' '110']
2322,['2881' '2858' '2762' '3408' '356' '3005' '2688' '2396' '3147' '2707']
2323,['1258' '2455' '1965' '2791' '1997' '1222' '3210' '2160' '2858' '1206']
2324,['608' '912' '858' '1221' '1213' '527' '111' '1299' '1953' '1233']
2325,['2858' '2997' '2959' '2396' '3578' '2762' '223' '2599' '3160' '527']
2326,['3793' '3785' '3409' '2628' '2826' '3578' '3753' '2706' '3484' '2683']
2327,['589' '2571' '480' '1210' '3793' '3578' '780' '1580' '2628' '2762']
2328,['589' '3409' '2858' '3793' '480' '3753' '3578' '2762' '2699' '2571']
2329,['945' '898' '942' '3341' '926' '899' '3097' '951' '907' '900']
2330,['260' '969' '589' '924' '1210' '1196' '2948' '480' '1198' '1019']
2331,['2858' '3176' '2908' '527' '2396' '318' '3408' '608' '593' '2762']
2332,['912' '908' '1207' '920' '1193' '904' '969' '919' '858' '1230']
2333,['2396' '2858' '1265' '2762' '593' '527' '318' '2997' '608' '1641']
2334,['2565' '2941' '914' '938' '932' '2067' '3501' '899' '539' '916']
2335,['924' '2664' '1301' '1077' '750' '2662' '1253' '969' '1214' '2660']
2336,['1201' '1198' '260' '1210' '1240' '1036' '1196' '2951' '2028' '589']
2337,['733' '480' '780' '356' '1580' '1608' '1210' '2571' '457' '589']
2338,['924' '260' '1233' '912' '969' '3471' '541' '1196' '1198' '1214']
2339,['2396' '539' '356' '914' '597' '1265' '2424' '910' '3114' '1']
2340,['357' '1674' '1307' '39' '1296' '1285' '3526' '1641' '2144' '1198']
2341,['260' '589' '2858' '1196' '1270' '1210' '2571' '1198' '1' '3114']
2342,['260' '1214' '1206' '541' '750' '589' '968' '1196' '2858' '924']
2343,['2565' '918' '3675' '3061' '2096' '914' '938' '1022' '2941' '2080']
2344,['3793' '2628' '3175' '3114' '1210' '2683' '3578' '1580' '2706' '260']
2345,['1193' '908' '912' '858' '1221' '2858' '1252' '913' '608' '527']
2346,['2080' '2081' '595' '1022' '364' '588' '2096' '1907' '1' '2006']
2347,['260' '1198' '1196' '1210' '2858' '589' '2762' '2028' '110' '527']
2348,['924' '3471' '260' '541' '1214' '1953' '750' '1206' '1304' '912']
2349,['260' '1198' '912' '1225' '1196' '858' '919' '527' '1259' '1221']
2350,['588' '1' '3114' '2396' '364' '1580' '595' '1210' '2081' '2355']
2351,['608' '2858' '527' '593' '318' '296' '1213' '1617' '260' '50']
2352,['1982' '3018' '1327' '2901' '1974' '1345' '3016' '1347' '1130' '3917']
2353,['3101' '1959' '527' '593' '1674' '1955' '1193' '920' '858' '1721']
2354,['589' '1196' '260' '1240' '1210' '2571' '1200' '2916' '1214' '1374']
2355,['912' '908' '899' '898' '904' '913' '910' '1947' '951' '930']
2356,['912' '1952' '1193' '1207' '1230' '919' '858' '923' '1225' '750']
2357,['3753' '2881' '3555' '3578' '3316' '2840' '2706' '3798' '3513' '3005']
2358,['2881' '3408' '3185' '2688' '2433' '1959' '3005' '2858' '2724' '2336']
2359,['2881' '913' '2396' '2670' '3408' '2724' '2762' '2858' '3753' '912']
2360,['260' '1198' '919' '1196' '1' '1270' '2716' '2858' '1259' '912']
2361,['2795' '3039' '3253' '2144' '2134' '3210' '3526' '2371' '3591' '1663']
2362,['2959' '2706' '2858' '223' '2599' '1923' '318' '1060' '296' '50']
2363,['589' '3578' '2455' '480' '2858' '1214' '260' '3793' '3300' '1127']
2364,['2396' '1028' '1035' '1' '919' '899' '2080' '1947' '3114' '2081']
2365,['1304' '3363' '1294' '1234' '3362' '1953' '3035' '3037' '1276' '1077']
2366,['780' '589' '480' '1580' '1210' '2571' '733' '2628' '2028' '1608']
2367,['356' '2762' '2396' '597' '11' '2858' '593' '527' '110' '457']
2368,['3100' '1271' '1955' '1957' '1962' '3111' '1727' '1096' '3105' '3684']
2369,['1953' '1221' '1252' '1617' '924' '858' '593' '608' '1193' '111']
2370,['912' '858' '1304' '913' '1233' '969' '260' '1198' '2028' '1221']
2371,['2724' '2881' '597' '539' '2671' '2424' '11' '3408' '356' '587']
2372,['3408' '2396' '2671' '2858' '17' '3176' '3148' '1680' '1704' '1393']
2373,['1248' '3435' '1284' '2186' '1212' '930' '1260' '2366' '942' '2203']
2374,['1210' '1198' '260' '110' '1196' '356' '1036' '2028' '2628' '589']
2375,['2858' '589' '480' '3578' '110' '2762' '1210' '260' '3753' '593']
2376,['608' '527' '1213' '1094' '318' '593' '1193' '2858' '111' '1952']
2377,['589' '1210' '2028' '1036' '1198' '110' '260' '1196' '480' '1240']
2378,['733' '165' '2694' '1917' '2881' '2706' '2058' '1479' '1687' '1552']
2379,['2858' '2396' '260' '527' '1' '2762' '1198' '318' '1196' '593']
2380,['1704' '356' '1784' '150' '1393' '527' '2028' '3147' '2268' '318']
2381,['2858' '2997' '2762' '2396' '3578' '2959' '2599' '608' '1617' '2683']
2382,['2858' '858' '608' '2762' '527' '593' '110' '1193' '2028' '1617']
2383,['2081' '1028' '2080' '2174' '497' '2918' '1197' '2746' '2144' '2078']
2384,['480' '780' '2571' '2028' '589' '1210' '110' '356' '733' '1580']
2385,['527' '2858' '318' '912' '2396' '608' '858' '1193' '593' '1704']
2386,['2081' '588' '595' '2096' '2078' '1' '364' '1022' '2080' '1566']
2387,['296' '1213' '1089' '608' '1466' '1358' '527' '593' '50' '6']
2388,['1198' '260' '1036' '1210' '1196' '858' '589' '1221' '2028' '1240']
2389,['1278' '1288' '1256' '1136' '1219' '919' '1148' '903' '1080' '1']
2390,['2424' '539' '597' '2724' '1569' '339' '2671' '2125' '2581' '2396']
2391,['589' '2858' '593' '110' '1617' '2028' '2762' '608' '3578' '260']
2392,['2881' '2961' '2724' '2688' '3408' '2683' '3185' '2906' '3005' '3157']
2393,['260' '912' '924' '1198' '1304' '1196' '858' '1193' '1221' '2858']
2394,['1210' '1196' '1270' '260' '589' '1198' '480' '780' '1036' '1240']
2395,['593' '2858' '858' '2028' '608' '527' '1198' '2762' '2000' '110']
2396,['2396' '2858' '527' '608' '318' '1265' '593' '1617' '2997' '912']
2397,['912' '1212' '750' '1224' '913' '908' '899' '923' '919' '3462']
2398,['527' '2858' '318' '2336' '2762' '3100' '1271' '1704' '2028' '593']
2399,['912' '908' '924' '2160' '1252' '1219' '1214' '858' '1304' '1221']
2400,['2288' '1214' '589' '2455' '1200' '1982' '1258' '70' '1240' '3527']
2401,['2858' '260' '2762' '858' '1198' '1196' '593' '1210' '110' '2028']
2402,['1090' '1222' '1674' '1240' '1036' '3702' '1198' '589' '1960' '541']
2403,['589' '2571' '1196' '260' '1210' '1240' '480' '1200' '1198' '1214']
2404,['1089' '2571' '296' '593' '1196' '589' '608' '2028' '1213' '110']
2405,['356' '1674' '1304' '1307' '1198' '1097' '260' '1270' '1210' '1196']
2406,['1962' '1674' '2352' '1302' '3101' '1958' '3360' '3524' '597' '1124']
2407,['912' '910' '908' '913' '919' '1230' '904' '923' '903' '2300']
2408,['1892' '2707' '3005' '2688' '3510' '454' '350' '593' '2881' '3101']
2409,['1097' '1961' '1270' '1674' '1307' '1259' '1198' '3448' '260' '1962']
2410,['527' '150' '912' '1193' '318' '920' '953' '1955' '919' '1203']
2411,['1270' '2716' '1304' '1294' '2987' '260' '1198' '910' '913' '3175']
2412,['2944' '3366' '3654' '1036' '1954' '1201' '2948' '1953' '1240' '1287']
2413,['1198' '858' '1221' '608' '1036' '260' '2028' '2000' '593' '527']
2414,['2081' '1' '1097' '588' '2161' '364' '1196' '318' '919' '260']
2415,['2858' '3578' '2762' '110' '593' '2028' '589' '527' '608' '318']
2416,['3952' '3408' '3510' '2858' '3916' '3160' '527' '3578' '2028' '3949']
2417,['1198' '260' '1196' '1210' '1' '1270' '919' '1197' '2716' '1097']
2418,['597' '539' '2671' '11' '2424' '339' '1569' '500' '1777' '587']
2419,['2858' '2706' '3147' '1923' '1213' '1784' '3210' '3552' '608' '1060']
2420,['589' '1036' '1240' '1210' '260' '1196' '1198' '110' '2028' '480']
2421,['260' '1196' '924' '589' '1240' '1210' '1214' '1198' '3471' '1200']
2422,['1265' '1' '2791' '2918' '1307' '1079' '2797' '1270' '2716' '1198']
2423,['2396' '539' '597' '356' '11' '2671' '1721' '1307' '1265' '357']
2424,['589' '2571' '1210' '1196' '480' '260' '1198' '2628' '1580' '780']
2425,['527' '1210' '2028' '593' '260' '2396' '110' '356' '2762' '318']
