user_id,topk_items
2445,"316,1676,1129,3697,2167,3527,2985,1372,2916,1917"
5218,"260,1196,1210,1270,1198,2628,2571,1097,1240,1291"
131,"2858,608,2289,1041,1617,2997,296,1213,3683,593"
6006,"588,595,364,2081,48,2096,783,3114,1022,594"
284,"260,1210,2571,1196,1580,589,2628,1198,1270,1291"
5418,"260,608,1196,593,1270,1617,541,1210,2858,858"
4573,"1953,858,1263,1252,1221,2944,3811,1250,1233,3735"
5674,"2858,593,608,2396,527,2997,318,1617,296,2028"
1207,"260,2628,1214,2571,1196,589,1210,110,480,1240"
765,"260,1270,1210,1196,1198,1291,1240,1214,1197,1097"
3577,"7,339,2671,1888,2724,597,539,2424,2558,1569"
2176,"2858,608,1617,2997,260,296,593,50,527,1196"
3323,"2858,2997,2396,2716,608,1196,1197,1270,260,3543"
5762,"1028,1022,1029,1032,2080,594,2078,2096,2087,588"
3109,"3481,2858,3897,3160,2997,3535,3578,3911,3556,1617"
245,"1214,2366,260,1240,1387,1374,2664,1198,1201,1129"
1982,"3300,3623,2490,3555,3793,3753,3578,2763,2571,3617"
2114,"589,2571,260,1580,110,1196,1210,1198,480,1240"
2185,"1230,1244,2300,912,898,910,3435,905,919,951"
4014,"3273,2428,2694,2004,70,2617,1215,2826,2167,3785"
1741,"2019,2010,750,541,3702,1253,3703,1252,2287,924"
3916,"589,1240,2571,260,1196,1673,296,1270,32,1197"
1378,"3435,912,2186,930,1244,1267,908,913,1252,910"
24,"2858,1265,1197,1307,1968,1270,356,2716,593,1196"
3584,"6,70,2959,2353,2858,589,1089,3623,47,2571"
2496,"1953,1252,1294,1214,969,1250,1276,1304,1201,2366"
1734,"912,1244,1247,1252,1230,1221,1193,858,593,2858"
1491,"2997,2858,2599,3481,2908,1041,1885,3006,608,593"
875,"3793,2858,3578,3623,3510,3751,3753,3785,2762,2959"
5767,"70,2617,2167,165,2003,1347,353,3527,1370,2288"
3128,"2858,608,2997,1197,1270,296,1265,593,1307,2396"
5651,"2571,2762,2628,110,356,1580,2858,480,1923,2028"
2880,"260,1196,1240,1270,541,1214,1198,1210,750,1136"
3635,"3435,1244,3334,3467,898,1284,930,1254,2186,1230"
3913,"2571,2858,1580,589,110,356,1210,2762,2028,1923"
590,"3481,3160,3556,2858,3897,2997,3083,2908,3949,2599"
2029,"588,551,2081,1073,3751,3114,1148,1032,661,1"
1694,"260,1240,1196,1210,589,1198,2571,858,608,2858"
1823,"2396,2858,356,1265,593,318,1210,1270,1196,1"
285,"3683,1228,3019,1213,1179,1952,1252,3362,1189,1617"
1365,"260,1198,1196,1240,1270,1097,1214,858,924,1294"
6038,"2858,912,2396,608,1270,1196,593,318,1307,1225"
2289,"1028,919,1270,899,2396,1947,914,912,2080,588"
5226,"858,1617,593,608,260,2858,1198,1196,527,1221"
5395,"2858,2396,260,1196,2762,593,1198,2997,1210,608"
3882,"1466,1834,1179,1095,2391,25,1704,36,1358,16"
4467,"1028,914,1307,3548,597,2100,1947,1081,2469,916"
5289,"3435,1244,910,1230,2186,912,1252,1294,1256,1267"
4755,"2396,912,920,1193,3543,1225,2858,527,1221,1247"
1380,"780,316,1917,2628,1580,1676,2571,10,1876,2617"
1453,"2858,2762,2396,3578,3175,2683,2355,2571,2706,2997"
5338,"1376,1129,1374,2985,2288,1375,3703,2527,610,2105"
3035,"2858,593,318,527,608,296,110,2028,1617,1704"
1655,"2571,1580,2355,2628,2762,2858,2706,480,1210,2683"
2244,"260,912,1196,1198,924,919,1270,969,1210,858"
4303,"1213,608,296,593,2858,858,1617,1358,318,1228"
1941,"2716,2746,1035,1029,1097,2174,1028,1073,1270,2015"
5475,"2858,2716,1270,2791,1259,1196,1197,1198,260,1394"
4223,"110,1198,1240,1196,1610,589,2916,480,1580,2028"
4880,"2396,2858,912,2997,527,17,265,1247,318,3176"
1295,"3435,1212,1248,2203,3683,2186,1284,1267,2732,1252"
3349,"2628,2571,1580,480,780,2762,589,110,2028,1573"
2891,"2683,2706,2694,3408,2881,2572,2858,2762,2770,2581"
390,"1261,1982,2288,968,1215,2901,3576,2455,3018,1219"
2950,"7,597,339,2724,539,1721,2671,1569,2424,356"
1199,"2858,593,318,2028,356,110,1265,1393,608,2396"
349,"110,589,2571,2762,1610,2028,2858,1198,1580,593"
3215,"2858,2396,593,1265,608,356,318,527,2028,110"
2386,"1022,1032,2087,1029,588,364,2096,2085,1025,783"
5142,"260,1197,1270,1196,1198,1291,1210,1073,2987,2716"
3216,"2858,2396,2997,593,608,1196,1617,260,296,318"
3987,"2706,3408,2683,2694,2572,2858,2396,2355,2997,2724"
4615,"593,2858,1617,608,296,1704,527,2028,318,1358"
4758,"2858,3408,2762,2396,593,3753,318,527,2028,110"
3125,"2858,2762,356,1721,2028,110,593,1393,2396,318"
2900,"110,2571,589,260,2028,2858,593,1196,1210,296"
288,"589,1210,1198,110,1610,260,1196,1580,2571,1240"
4029,"912,899,920,919,1230,910,969,1947,898,1247"
5765,"260,1240,1214,1196,589,1210,1198,2571,541,1374"
5999,"3435,1267,2186,930,1244,1252,1212,922,912,913"
687,"377,1393,380,1704,587,2858,593,1617,3257,457"
3479,"2858,2396,2997,260,2762,2028,1196,593,318,1198"
5750,"1617,858,608,1221,1252,912,2858,593,260,527"
332,"2858,593,2396,608,318,2997,527,1617,296,1094"
4629,"2683,2694,2355,2706,2724,3623,2881,2762,2572,2581"
2278,"2858,260,3578,2396,1196,1198,2762,2028,110,2571"
4324,"912,260,1196,608,2858,858,593,527,1193,2396"
361,"2858,3408,3481,1617,2028,2396,527,2997,3578,3751"
2067,"3334,3035,1294,3196,1253,910,3037,1254,2664,969"
668,"589,2916,1580,2571,1240,110,480,780,1610,1210"
4404,"2959,16,1704,2858,3176,628,3298,2231,3623,6"
4633,"588,364,1566,1688,783,3114,1907,48,595,1032"
3808,"1645,1994,1258,589,349,1036,1092,6,2000,1222"
4492,"2858,3578,260,2997,2959,3793,2762,1196,2028,1198"
19,"1214,260,1240,1215,1196,2571,1374,1376,1210,1127"
2248,"260,1210,608,1617,1270,593,1219,920,919,318"
3614,"1127,2571,260,1210,589,1196,2628,1580,480,3175"
207,"3753,2858,3578,2028,3948,3408,110,3555,3510,3623"
4931,"2396,912,969,913,920,1198,1196,260,3543,1193"
5457,"260,2571,1196,1210,1240,589,1214,2858,1270,1198"
5548,"562,1885,1060,2908,2395,1916,1639,1041,2599,2997"
2582,"2858,2396,919,1265,608,593,1270,2997,1197,1307"
2169,"3081,3793,3273,70,3753,2762,2628,3623,2617,2571"
753,"673,3438,2617,2953,1920,153,2694,1918,1688,3273"
5748,"2858,2028,110,593,2762,608,2571,356,1617,318"
3186,"3435,1252,1267,913,1244,912,750,1204,1230,2186"
2922,"260,1210,1196,2571,1198,2628,589,1580,480,1240"
2540,"380,1393,1704,377,832,3256,1682,150,2268,2028"
5488,"2858,593,608,1196,1,1265,318,2396,296,1270"
1124,"1240,1214,260,1198,589,1196,1200,541,1291,3703"
5671,"1307,1270,1265,1196,356,593,1198,1197,2858,318"
3327,"2571,2858,589,2028,1617,110,2762,260,593,608"
4635,"1968,1265,1,2858,3253,1517,2081,1923,1441,588"
5489,"2858,2028,260,2571,110,593,2762,589,1196,608"
4371,"2724,2396,3408,3512,2572,2690,3185,3565,2805,2858"
1373,"260,1270,1210,1196,1214,924,541,1240,1097,919"
181,"1240,589,1198,1036,1196,2000,1291,260,2571,592"
2868,"589,1240,2571,3793,260,1215,1214,1127,2916,1200"
3805,"1617,608,593,858,1240,589,260,110,1198,1214"
5401,"265,34,39,2858,357,497,1704,2324,2291,1188"
3878,"2000,1240,1036,592,3448,2194,3210,1090,1222,1198"
5321,"2858,260,608,593,1196,1270,1617,318,1210,296"
429,"2858,3578,2997,2762,2396,3753,2028,3408,527,593"
4180,"110,589,1214,2028,1580,480,2571,2916,780,1210"
5708,"1214,2527,3703,1240,260,1253,1019,2019,2366,1374"
2241,"907,947,3061,905,3035,1253,945,1254,936,950"
4973,"1225,1307,1247,912,1674,920,2020,2243,1293,3685"
773,"2858,3578,2762,3408,2959,2706,2997,2683,3623,2396"
3693,"608,2716,296,260,1240,1196,2858,1258,1617,593"
5025,"1252,1244,3683,608,1221,750,912,1617,2019,1248"
2822,"2858,912,2396,608,1617,908,1230,593,527,2997"
6016,"17,1247,912,2396,357,898,1244,58,1183,2020"
1204,"3793,3578,2694,3753,3623,2683,2706,2881,3175,3354"
3250,"2858,608,296,2028,593,2762,2571,110,2997,2959"
1183,"260,1294,541,1270,912,750,1252,924,1230,1196"
1934,"2858,2762,2997,2683,2706,2396,3578,2716,2710,2571"
3843,"1005,2953,2724,1888,1367,5,2431,588,586,2558"
4777,"260,1210,1196,1270,1198,2571,480,1197,1097,2628"
2281,"2858,260,912,2396,608,1196,1617,593,1270,908"
3036,"912,858,923,920,1252,1247,1193,908,969,1221"
2917,"1617,608,2858,260,858,593,296,1196,1252,527"
4949,"2858,2997,608,593,527,318,2396,1617,296,2762"
5434,"2289,608,2997,2858,32,1358,593,1617,296,994"
197,"2858,608,593,260,1196,1617,2028,1210,296,527"
5267,"2858,1617,608,527,593,2997,912,3481,2396,296"
1341,"1644,3273,1717,2004,2279,2617,70,2107,1970,1407"
2809,"1270,1196,260,1197,1198,2858,1097,593,1210,1265"
2155,"1970,2514,1717,366,1327,1982,188,2279,1973,1347"
5579,"2858,593,2396,2028,608,2762,318,260,1617,527"
2397,"912,1230,2396,1244,1221,2858,1252,1247,260,858"
1646,"2858,1617,3481,3897,527,3911,593,3160,608,3006"
1962,"2771,1704,1407,1895,3477,1888,3186,1672,1639,1682"
3625,"110,2353,733,1552,380,3623,2028,1370,2762,589"
2266,"2858,1704,36,318,527,593,1183,1094,265,1393"
4802,"1252,1221,1198,969,1304,920,1294,912,908,2858"
3763,"1240,260,1214,1210,589,1196,1198,2571,1374,3703"
1671,"1230,919,1247,926,750,912,910,2300,1244,1278"
2718,"597,588,1367,500,356,586,539,3247,339,587"
2858,"2724,597,2671,588,356,339,539,1888,2424,7"
1174,"2858,3751,3753,3948,3578,3408,3555,3481,3897,3510"
1001,"3185,3408,2908,3179,3160,3176,2858,2599,2997,3481"
278,"2784,3662,2901,2459,2789,1350,1337,2647,1984,1327"
5950,"608,260,1617,1196,1198,2858,593,858,296,1240"
3473,"357,1307,1674,2020,3072,1183,105,3684,1393,2243"
1939,"541,260,750,1240,1214,924,1196,1210,1252,3702"
3025,"3061,1947,2565,899,914,1028,918,900,3549,901"
5041,"1270,1197,1196,2716,1198,1307,260,1210,2396,608"
2321,"2355,2762,2858,3175,2571,1580,2628,1210,110,2028"
3910,"260,1210,1196,1198,858,2028,1270,1197,110,589"
544,"969,899,919,1287,912,594,920,260,1028,1029"
2555,"260,1221,1196,912,1198,858,1252,1304,1214,1270"
1819,"260,1214,924,1240,541,1196,2664,1210,750,1374"
322,"260,2396,912,1198,969,1196,1304,1270,920,858"
2625,"2288,1350,1129,2366,3576,1214,2664,1334,2901,1130"
3606,"2858,593,318,608,296,110,2028,527,1617,2762"
5971,"356,1265,2396,597,1270,318,1393,1721,1784,1"
638,"1270,2716,1198,2791,260,1196,1240,1291,1197,1097"
5712,"589,1240,260,2571,1214,2916,1196,3527,1210,110"
5198,"1060,2858,1923,2997,2599,441,3052,2395,223,2706"
1683,"2003,2746,3591,1135,2469,3525,2247,2716,2100,3210"
2551,"260,3175,2571,1210,2628,1196,1580,480,3793,1127"
2059,"260,1198,858,1196,1221,1304,912,969,1240,1204"
1688,"3793,3175,3751,2571,2700,223,3114,260,2997,2628"
1,"3114,2396,2858,34,595,1,919,588,364,356"
5844,"2858,2571,3578,3793,2762,260,2997,3175,1210,480"
3143,"2858,2396,2997,265,1183,39,1393,2599,3176,357"
106,"2396,357,914,1307,920,912,899,1265,17,919"
543,"2617,2003,316,153,2012,1377,2470,165,1917,1320"
3420,"2858,593,608,296,1704,318,1617,1968,527,1265"
2004,"1376,1374,2105,1375,610,1372,1129,1301,1371,329"
1601,"2571,589,2490,3578,2028,3623,70,1573,110,733"
5647,"1198,260,1196,2000,110,1210,1270,1036,1291,589"
3010,"1214,3703,1376,1374,2527,1372,2985,1129,1301,1240"
1640,"2571,2763,2762,3623,2028,589,1573,733,1580,110"
1896,"1244,3435,912,2186,1230,1252,3201,1212,950,1247"
3985,"308,306,1719,1594,1354,1041,523,3083,2357,307"
5422,"357,898,1307,916,899,2396,914,1947,1028,955"
4902,"260,1029,1196,1028,919,1210,594,1032,1198,1270"
4001,"3591,2145,597,2146,2794,450,1091,2262,1888,372"
456,"260,1214,1240,1198,1196,924,1210,858,541,1304"
2870,"2858,608,1617,593,2997,527,318,296,1213,2396"
388,"1307,2352,3448,3361,1674,1259,2915,3072,1079,2000"
5476,"912,1617,1252,527,1221,608,2858,858,593,908"
3963,"912,919,920,260,899,2396,969,1196,923,1193"
4096,"260,1196,1210,1198,1270,1197,1097,1214,919,1291"
3944,"1307,1270,2100,1968,2797,1197,2716,1097,2174,3361"
1711,"1041,562,2858,265,1885,58,2599,2908,3083,3481"
1173,"2724,3565,3408,3752,3534,2706,3948,2683,2997,2858"
2775,"162,1041,2858,2289,1617,306,994,1594,608,3481"
5481,"2858,3578,2762,2028,2571,110,480,593,260,1210"
2058,"3354,3578,2881,2683,3753,2605,3408,3623,3510,3005"
392,"1196,1291,858,1198,260,593,1270,296,608,1240"
5874,"1617,527,608,593,318,2858,296,2028,858,1213"
812,"3752,2694,2840,2683,2706,3623,3409,3273,3793,2572"
1544,"2858,3578,3793,2571,2762,3175,260,2997,480,589"
2885,"1923,1777,1265,356,2683,39,1968,104,2706,3255"
1625,"3179,3185,3556,2997,2908,3160,3481,2333,3897,3408"
4543,"1673,1240,1617,608,1258,1994,1259,1222,1732,296"
4929,"3435,2186,1248,1212,950,1267,1178,2010,922,930"
1409,"260,2858,1196,2571,1210,608,1198,593,2028,589"
1484,"2858,608,2997,296,593,318,527,1617,1923,50"
4852,"3467,3811,1953,1204,1254,1178,3093,1252,3334,1283"
4245,"1301,1253,1376,1214,1374,1019,2527,3703,2288,1240"
5687,"260,1210,2628,1580,589,1376,2571,1240,1196,316"
5949,"2858,2997,2959,2599,3160,3176,2395,608,1704,593"
3771,"1129,2288,2167,2617,1214,610,3527,1215,70,3697"
4910,"260,1196,2571,1210,589,1198,2858,1580,1270,480"
2257,"3408,3753,2724,2396,2858,3512,3948,3534,1721,3623"
3377,"3697,2322,1754,1616,2167,6,165,1591,423,2476"
3874,"1214,1240,260,1374,1376,2985,589,3703,3527,1129"
1152,"260,1196,1210,2571,1214,1240,589,2858,2628,1198"
318,"2396,2858,2997,912,1196,2762,1198,260,2716,3408"
3387,"2858,1617,593,608,527,318,296,1213,858,1193"
1870,"1210,1580,589,2028,1198,110,1196,260,2571,480"
3051,"3578,2762,3623,2858,2571,3793,70,589,3081,110"
4481,"70,2490,2571,589,733,2353,1573,2167,1370,3623"
3122,"3481,2858,3897,3578,1617,2997,2692,3948,3911,3408"
1040,"2716,2858,1198,1270,608,1197,1196,593,260,2000"
1033,"589,260,110,1214,1240,1617,1200,3578,2455,2858"
5189,"260,1196,2858,1270,912,1198,858,1617,608,593"
2576,"610,1129,2288,3527,2985,1215,2167,1676,316,1374"
3553,"589,2571,110,1580,1610,733,2028,780,480,1573"
3364,"17,265,1183,515,1643,3260,1188,58,838,105"
5089,"912,1230,2396,1247,2858,1244,920,608,1270,908"
5706,"2858,1210,260,1196,1270,1265,356,1197,2571,1"
3743,"356,357,1265,1721,2396,2858,2671,34,1393,597"
122,"589,2571,260,1580,1210,480,2628,110,1196,2028"
1127,"260,1240,1214,589,1196,2571,1198,1210,1374,2455"
169,"1291,1198,1196,1036,858,260,919,457,593,608"
5506,"2628,2355,3114,3175,3793,588,260,1210,2394,3751"
6015,"2396,919,3114,1,2858,1148,1270,899,912,1197"
1032,"2858,2396,608,593,912,318,260,1617,1196,2997"
1904,"1210,589,1580,260,2571,1196,1291,1610,1198,2628"
4318,"2003,2012,2115,1378,2470,380,2174,2001,592,3107"
1556,"2355,1,3114,2628,2028,588,1196,356,260,919"
420,"260,1196,2858,1617,608,1270,1198,912,593,1210"
1420,"1617,608,593,296,2858,527,110,318,858,2028"
6,"2396,899,914,356,1028,3114,588,1947,920,1721"
4936,"2858,2396,318,593,912,527,920,34,1193,608"
1100,"1270,1197,551,2716,1,1097,1285,2858,1148,2791"
911,"1101,110,1198,356,2000,858,1610,1721,1036,1307"
4844,"2858,1210,593,110,2028,260,2396,2762,1196,2571"
2800,"3408,3753,2724,3623,2706,1721,1393,3565,2762,3752"
1054,"2953,1367,2082,2724,2431,586,2042,673,317,588"
4416,"2858,1196,593,260,608,1617,2028,1198,527,858"
3084,"3179,3408,3510,3948,3555,3753,3897,3185,3893,3298"
4966,"3654,2944,2951,2527,3703,1201,2948,1953,2019,1204"
3856,"2694,1127,1917,2701,3793,2428,2826,673,2617,3175"
2349,"1240,858,1198,260,1221,1196,1214,541,1953,3703"
2562,"2628,2571,589,480,1210,260,1580,110,1196,780"
1165,"260,1196,1210,2571,1270,2858,1198,589,480,2716"
4134,"1252,1953,1276,1617,903,3334,969,908,858,1250"
1497,"3703,2527,1214,1374,1201,2944,1240,2948,1200,260"
3034,"2858,2396,2997,3176,3408,2762,2028,608,527,593"
1047,"2571,589,260,1210,1580,1196,1240,480,2628,1198"
4283,"1028,1270,2080,1073,1197,2078,2081,588,2174,3396"
3529,"1376,2985,1240,1374,1214,1019,2640,2528,2529,3704"
1190,"1270,260,1196,1210,1198,1197,2716,1307,1240,1097"
5613,"1270,1197,2858,260,2716,1265,1210,1196,1307,1097"
4287,"316,1372,1129,1376,2985,2916,1676,2393,329,1527"
901,"2858,3753,3578,3408,2396,2762,3114,110,3751,2355"
1715,"2858,3753,3948,3623,3578,3510,3408,3793,3555,2997"
408,"1244,1252,162,750,912,2019,1204,1230,608,1228"
3596,"1244,3435,1230,912,2186,1247,1252,1212,922,3683"
4032,"589,1240,110,260,1198,2916,1036,1610,2571,1196"
3580,"316,2617,589,1573,780,1917,2167,1527,1370,1552"
3937,"260,1196,1210,1198,1270,2571,589,1197,1240,2858"
573,"1617,608,2858,593,296,1213,318,527,50,2028"
4972,"2288,1215,2455,610,1261,1129,1214,968,3576,512"
4906,"110,2028,1198,858,1617,593,608,260,1196,2858"
4748,"356,1307,1270,2396,597,1265,1198,919,1196,1197"
23,"260,1214,1240,2571,589,1196,1210,541,1200,1374"
5809,"260,1270,1196,1197,1097,1198,912,1136,919,1225"
5173,"3623,3793,3555,3753,2490,2571,3578,2628,3175,2763"
3008,"2571,2628,1580,589,480,1210,260,1196,3793,780"
1804,"2858,593,110,2762,2028,1617,608,318,1196,1210"
2846,"2396,2858,2997,1265,1197,1270,3751,1210,1,2355"
354,"2858,2396,2762,3578,3408,2028,2997,3176,3753,3175"
5751,"2724,2694,1911,2581,2394,2355,2572,2709,3004,2555"
252,"2571,589,2858,1580,2028,110,2762,480,3578,260"
1799,"2858,608,527,318,593,296,1617,1213,2997,1358"
3018,"2000,1214,1240,1129,1387,1036,1222,1198,3763,3703"
3052,"1301,1019,2527,1376,1253,1129,610,2662,1374,3703"
5286,"2396,912,1230,919,1244,1197,1270,910,1136,1247"
4022,"260,589,2571,1214,1210,1196,110,2028,480,1617"
969,"2858,593,608,318,296,1617,527,2028,2997,2396"
4690,"3175,1127,2716,260,2628,3273,3793,2617,2355,2571"
5164,"912,1221,527,1204,1252,1193,858,1276,908,969"
907,"593,1617,608,2858,527,858,318,1196,912,260"
3665,"1019,260,1032,2087,1214,1376,1029,1073,1025,2078"
3770,"1197,1307,2396,1270,1265,357,1196,2918,1210,2858"
3648,"380,1918,2002,733,70,1580,780,2353,165,1917"
1727,"1374,2985,3104,1240,3702,2000,592,2947,1198,1294"
1802,"2858,1617,260,608,1219,593,1221,858,912,1252"
2629,"349,3256,6,1610,1370,733,165,474,1608,3107"
5600,"357,1307,1265,3255,440,597,356,1270,1079,1968"
5913,"2858,593,1704,318,2997,608,296,527,1639,2762"
4680,"2289,608,2064,1617,296,1358,2858,1673,1213,1179"
3526,"1198,260,1210,1214,356,1270,380,1580,1608,1196"
1964,"2858,1210,2571,3114,2028,2396,260,2628,110,1"
4363,"1214,260,1198,1240,1374,1196,2529,1376,924,3471"
4939,"2858,2396,593,1196,608,318,527,1270,260,1198"
530,"260,1214,1196,1240,1198,541,1270,924,750,1210"
5084,"2431,2953,1777,356,586,500,2082,588,104,2012"
5769,"260,2858,1196,3578,2571,1210,2028,1198,608,480"
2764,"912,608,593,1617,2858,858,1247,1193,527,1252"
416,"2858,2762,3578,2396,2997,3408,2028,3176,593,608"
5222,"1270,260,1197,1196,912,2396,2858,1097,1198,2716"
442,"1197,1923,1270,1265,2858,1394,1,1259,1136,260"
4388,"349,3256,1610,733,1608,1370,589,380,1036,110"
5124,"608,912,527,2858,1247,1094,1617,318,2396,908"
3417,"1244,3435,1230,922,1267,912,2186,1248,2300,1252"
778,"589,2916,1240,1610,3527,1214,2985,316,1527,2571"
3129,"2000,2716,1610,589,1370,2115,349,1645,733,3256"
5163,"1270,1028,260,1210,2716,1197,1196,2987,1097,588"
1708,"2858,2571,2762,260,1196,1210,589,2028,3578,2716"
4513,"2858,593,318,110,527,2028,1617,1704,3408,296"
3213,"2858,593,1704,318,527,2028,2762,1393,110,356"
1338,"1240,589,260,1198,2916,1374,1210,1036,1196,1214"
1473,"2944,1214,1201,1240,3703,2947,260,2527,1374,3654"
3753,"2858,260,608,1196,1270,593,1198,1210,296,1617"
3402,"1244,3435,2300,1230,1252,2186,1256,1212,1254,910"
1716,"2858,2396,3408,3114,593,2762,318,356,1721,527"
1624,"3703,1129,1240,2985,3527,1374,589,1214,2527,1200"
3306,"912,858,260,1196,2858,608,1617,593,1221,527"
5427,"260,2858,608,1196,1617,1210,593,1270,1198,858"
409,"2858,608,593,296,1617,527,318,1213,50,1089"
3611,"1270,260,1210,1197,1196,2396,1097,1265,1,356"
5892,"608,1617,858,1252,1196,593,260,750,1221,912"
1764,"153,2617,3438,1918,2004,673,1917,173,442,316"
746,"2353,2762,110,1573,648,3623,2571,6,47,2858"
3212,"2858,2997,2599,593,2762,2396,1196,608,2571,3481"
3960,"2858,2396,1270,593,1265,356,912,608,318,1197"
1372,"3578,3793,2858,2571,2762,3623,480,3175,260,3753"
2470,"2858,110,2028,2762,2571,593,260,3578,1210,589"
1724,"1393,1704,1721,597,357,1784,150,11,356,318"
5681,"2858,2997,608,296,593,1617,2692,2762,318,3481"
5050,"2724,2671,3408,2858,2396,356,1721,357,1393,2424"
1156,"2724,2558,2671,7,1569,339,1888,3565,2424,3408"
3311,"70,589,2167,165,2002,1918,2617,316,780,2571"
2639,"2858,2396,3408,356,3751,3114,2997,2762,1265,3578"
4746,"356,110,1196,1097,1198,1270,1265,1210,593,318"
1837,"589,593,1240,1198,1210,1617,608,1196,2571,32"
2168,"2858,2997,3481,3948,223,3408,2599,1923,3751,2959"
2544,"1244,1252,750,1230,2300,912,1248,1247,1228,908"
5571,"3435,1248,2186,1267,1244,2300,1212,1230,1204,912"
1426,"260,1196,1210,1198,2858,2028,110,593,1270,608"
2985,"260,1210,1196,1270,2628,1580,1198,588,1197,2571"
1847,"2858,608,1617,2997,1041,527,2599,593,2289,3481"
4733,"260,1580,1210,589,1198,1196,1291,2628,2571,1240"
2509,"2858,1617,527,593,2692,1233,608,1213,2028,2997"
163,"2571,2858,2762,2028,3793,2959,3578,3623,589,3081"
4553,"2010,2019,1253,750,541,1233,3435,1252,3503,1301"
5452,"2997,2858,608,593,1265,1617,296,2289,318,2599"
3497,"2997,2858,2396,3578,3176,3408,3185,3481,2599,2692"
5437,"260,1196,2858,1198,608,1210,1617,593,1270,2571"
1377,"2001,1918,2002,316,1378,736,380,349,733,2115"
4795,"1617,2858,912,608,593,1193,527,1221,1252,1244"
1687,"1923,1485,1777,500,597,3255,1517,231,1265,543"
1657,"594,1032,1022,588,2096,1028,595,1282,364,1029"
2557,"1041,2858,3006,1719,1594,3083,36,25,1354,2997"
2389,"2858,608,260,593,1617,2997,318,296,1196,527"
651,"1214,1294,1240,260,1278,1270,1198,1374,1387,2174"
1608,"2858,3578,2396,2762,2997,3408,2683,3175,3176,2028"
882,"2571,589,3793,2628,480,1527,1127,1580,3300,260"
1301,"2858,260,2396,1196,1270,1210,1198,1197,2028,110"
3234,"1178,1248,2019,3435,1251,1244,1212,1267,1252,912"
1908,"3176,2858,1704,3408,3147,2762,1393,2433,3753,2908"
5947,"2664,1334,2661,3576,1301,2660,2644,2784,2553,2288"
1145,"2858,2396,912,593,608,318,527,1247,919,1617"
803,"260,589,1210,1196,1198,2571,1240,1580,480,1214"
2866,"1196,1198,1210,1270,260,593,1307,356,110,1197"
2050,"2858,2396,3176,2997,3408,2762,3578,2336,2683,2716"
3579,"316,3697,379,442,1676,1372,2393,2986,2322,610"
1739,"2396,2858,3408,3751,2997,3185,3481,3176,3948,3578"
2146,"589,2916,2571,1240,110,1610,260,6,480,2028"
103,"1917,589,2571,780,1527,1573,1580,316,733,1370"
266,"912,1230,1247,920,2396,919,1244,908,260,1196"
5302,"588,2724,48,1367,2059,1569,586,2671,595,339"
5905,"2746,1278,1214,2455,2003,2657,2664,1345,2174,1333"
